T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
851.3802203	84	6	10	0	0	98.05284613	1.014101207	0.9330526611	84	6	10	0.002057238613	-0.0007299040155	-0.001327334598	-851.3802203	0	68.2444019456333	
851.3602203	84	6	10	0.0002923080512	0.0002928710738	98.05256628	1.014156225	0.9332774904	83.99588541	6.001459902	10.00265469	0	0	0	-851.3602203	0.0002928710738	68.3344669776916	
851.3402203	84	6	10	0.00058423133	0.0005853566504	98.05228652	1.01421116	0.9335023229	83.99177085	6.002919724	10.00530943	0	0	0	-851.3402203	0.0005853566504	68.3901482490404	
851.3002203	84	6	10	0.001167803767	0.001170053204	98.05172714	1.014320895	0.9339519644	83.98354118	6.005839787	10.01061903	0	0	0	-851.3002203	0.001170053204	68.4409767235417	
851.2202203	84	6	10	0.002333445777	0.002337940748	98.05060911	1.014539687	0.9348512015	83.96708036	6.0116808	10.02123884	0	0	0	-851.2202203	0.002337940748	68.5633414111542	
851.0602203	84	6	10	0.004658265846	0.004667240226	98.04837594	1.014974588	0.9366494766	83.93415272	6.023366512	10.04248077	0	0	0	-851.0602203	0.004667240226	68.8571043649224	
850.7402203	84	6	10	0.009274411053	0.009292283039	98.04392144	1.015832913	0.9402456455	83.86827557	6.0467488	10.08497563	0	0	0	-850.7402203	0.009292283039	69.4658768667407	
850.1002203	84	6	10	0.01839784164	0.01843331277	98.03505856	1.017506271	0.9474351687	83.73642652	6.09356944	10.17000404	0	0	0	-850.1002203	0.01843331277	70.598870484339	
848.8202203	84	6	10	0.03620552066	0.03627540316	98.017516	1.020680426	0.9618035724	83.47235072	6.187431882	10.3402174	0	0	0	-848.8202203	0.03627540316	72.9443626279051	
846.2602203	84	6	10	0.07016401033	0.07029979118	97.98314827	1.026356217	0.9904955155	82.94265618	6.376084948	10.68125888	0	0	0	-846.2602203	0.07029979118	77.732866495045	
843.7002203	84	6	10	0.1020716527	0.1022697895	97.94970902	1.031166961	1.019124018	82.4108431	6.566051617	11.02310528	0	0	0	-843.7002203	0.1022697895	82.645712965379	
841.1402203	84	6	10	0.1321068869	0.1323642313	97.91716595	1.035149784	1.047684263	81.8768334	6.757424625	11.36574198	0	0	0	-841.1402203	0.1323642313	87.7153136121804	
838.5802203	84	6	10	0.1604274958	0.1607412431	97.88548841	1.038340222	1.076171372	81.34054494	6.950295075	11.70915999	0	0	0	-838.5802203	0.1607412431	92.9531357108391	
836.0202203	84	6	10	0.1871687481	0.1875363859	97.85464737	1.040771958	1.104580667	80.80189255	7.144750591	12.05335686	0	0	0	-836.0202203	0.1875363859	98.3352862526256	
833.4602203	84	6	10	0.2124685772	0.2128878778	97.82461509	1.042478571	1.132906334	80.260785	7.340884499	12.3983305	0	0	0	-833.4602203	0.2128878778	103.866008433762	
830.9002203	84	6	10	0.2364340082	0.2369029674	97.79536554	1.043491015	1.161143447	79.71713025	7.538781836	12.74408792	0	0	0	-830.9002203	0.2369029674	109.563519553412	
828.3402203	84	6	10	0.2591670007	0.259683821	97.76687397	1.043839446	1.189286589	79.1708324	7.73852883	13.09063877	0	0	0	-828.3402203	0.259683821	115.416769294362	
825.7802203	84	6	10	0.2807595583	0.2813226252	97.73911697	1.043552839	1.217330187	78.62179288	7.94021046	13.43799666	0	0	0	-825.7802203	0.2813226252	121.425231326874	
823.2202203	84	6	10	0.3012948874	0.3019027483	97.71207245	1.042659046	1.245268506	78.06991075	8.143910421	13.78617883	0	0	0	-823.2202203	0.3019027483	127.588405638703	
820.6602203	84	6	10	0.3208484022	0.3214997481	97.6857195	1.041184859	1.273095641	77.51508306	8.349711073	14.13520587	0	0	0	-820.6602203	0.3214997481	133.905832390102	
818.1002203	84	6	10	0.3394885945	0.3401822439	97.66003843	1.039156066	1.300805501	76.95720519	8.557693373	14.48510143	0	0	0	-818.1002203	0.3401822439	140.377116994927	
815.5402203	84	6	10	0.3572777906	0.358012675	97.63501069	1.036597507	1.3283918	76.39617127	8.767936799	14.83589193	0	0	0	-815.5402203	0.358012675	147.001950784011	
812.9802203	84	6	10	0.3742728112	0.3750479627	97.61061882	1.033533133	1.355848044	75.83187453	8.980519243	15.18760622	0	0	0	-812.9802203	0.3750479627	153.780137857171	
810.4202203	84	6	10	0.3905255483	0.3913400885	97.58684643	1.029986052	1.383167518	75.26420778	9.1955169	15.54027532	0	0	0	-810.4202203	0.3913400885	160.711624000479	
807.8602203	84	6	10	0.406083472	0.4069366016	97.56367815	1.025978583	1.410343267	74.6930638	9.41300413	15.89393207	0	0	0	-807.8602203	0.4069366016	167.796523332511	
805.3002203	84	6	10	0.4209900751	0.4218810654	97.54109961	1.021532302	1.437368087	74.11833585	9.633053303	16.24861085	0	0	0	-805.3002203	0.4218810654	175.035149743086	
802.7402203	84	6	10	0.4352852663	0.4362134509	97.51909741	1.016668085	1.464234502	73.53991814	9.85573462	16.60434724	0	0	0	-802.7402203	0.4362134509	182.428048672313	
800.1802203	84	6	10	0.4490057169	0.4499704848	97.49765909	1.011406153	1.490934753	72.9577064	10.08111592	16.96117769	0	0	0	-800.1802203	0.4499704848	189.976031570252	
797.6202203	84	6	10	0.4621851686	0.4631859576	97.47677311	1.005766111	1.517460777	72.37159837	10.30926244	17.31913919	0	0	0	-797.6202203	0.4631859576	197.680210555916	
795.0602203	84	6	10	0.4748547067	0.4758909977	97.45642883	0.9997669826	1.543804186	71.78149447	10.54023659	17.67826893	0	0	0	-795.0602203	0.4758909977	205.542036842908	
792.5002203	84	6	10	0.4870430031	0.4881143149	97.43661649	0.9934272497	1.569956257	71.18729836	10.7740977	18.03860394	0	0	0	-792.5002203	0.4881143149	213.56333897028	
789.9402203	84	6	10	0.4987765338	0.4998824182	97.41732721	0.9867648808	1.595907905	70.5889176	11.01090168	18.40018072	0	0	0	-789.9402203	0.4998824182	221.746364354934	
787.3802203	84	6	10	0.5100797725	0.51121981	97.39855297	0.9797973617	1.621649666	69.98626437	11.25070073	18.7630349	0	0	0	-787.3802203	0.51121981	230.093820685287	
784.8202203	84	6	10	0.5209753645	0.5221491607	97.3802866	0.9725417227	1.647171682	69.37925619	11.49354301	19.1272008	0	0	0	-784.8202203	0.5221491607	238.608920936223	
782.2602203	84	6	10	0.5314842833	0.5326914649	97.36252176	0.9650145625	1.672463677	68.76781664	11.73947226	19.4927111	0	0	0	-782.2602203	0.5326914649	247.295430090718	
779.7002203	84	6	10	0.5416259707	0.5428661824	97.34525299	0.9572320704	1.697514944	68.15187619	11.9885274	19.85959641	0	0	0	-779.7002203	0.5428661824	256.157695935395	
777.1402203	84	6	10	0.5514184646	0.5526913662	97.32847563	0.9492100479	1.722314323	67.53137294	12.24074217	20.22788489	0	0	0	-777.1402203	0.5526913662	265.200748849894	
774.5802203	84	6	10	0.5608785104	0.5621837737	97.31218589	0.9409639133	1.7468502	66.9062537	12.49614459	20.59760172	0	0	0	-774.5802203	0.5621837737	274.4302828615	
772.0202203	84	6	10	0.5700216696	0.5713589763	97.29638079	0.9325087346	1.771110472	66.27647449	12.75475665	20.96876885	0	0	0	-772.0202203	0.5713589763	283.852715470548	
769.4602203	84	6	10	0.578862411	0.5802314501	97.28105822	0.9238592278	1.795082549	65.64200171	13.01659379	21.3414045	0	0	0	-769.4602203	0.5802314501	293.475291375543	
766.9002203	84	6	10	0.5874141971	0.5888146629	97.26621689	0.9150297683	1.818753345	65.00281291	13.28166438	21.71552272	0	0	0	-766.9002203	0.5888146629	303.306084213143	
764.3402203	84	6	10	0.5956895628	0.5971211527	97.25185633	0.9060343981	1.842109273	64.35889775	13.54996929	22.09113295	0	0	0	-764.3402203	0.5971211527	313.354050483995	
761.7802203	84	6	10	0.6037001868	0.6051625999	97.23797693	0.8968868284	1.86513624	63.71025888	13.82150142	22.46823971	0	0	0	-761.7802203	0.6051625999	323.629091213907	
759.2202203	84	6	10	0.6114569578	0.6129498925	97.2245799	0.8876004418	1.887819654	63.05691278	14.09624516	22.84684206	0	0	0	-759.2202203	0.6129498925	334.142079220019	
756.6602203	84	6	10	0.6189700345	0.6204931879	97.21166728	0.8781882905	1.91014443	62.39889066	14.37417599	23.22693335	0	0	0	-756.6602203	0.6204931879	344.904910736629	
754.1002203	84	6	10	0.6262489021	0.6278019679	97.1992419	0.8686630933	1.932095006	61.73623926	14.65525999	23.60850075	0	0	0	-754.1002203	0.6278019679	355.930547837729	
751.5402203	84	6	10	0.6333024238	0.6348850913	97.18730741	0.8590372302	1.953655362	61.06902159	14.93945343	23.99152498	0	0	0	-751.5402203	0.6348850913	367.233044815621	
748.9802203	84	6	10	0.6401388888	0.6417508416	97.17586822	0.8493227349	1.974809045	60.39731763	15.22670237	24.37598	0	0	0	-748.9802203	0.6417508416	378.827586697689	
746.4202203	84	6	10	0.6467660569	0.6484069721	97.16492951	0.8395312857	1.995539205	59.72122493	15.51694235	24.76183272	0	0	0	-746.4202203	0.6484069721	390.730502173382	
743.8602203	84	6	10	0.6531912007	0.6548607478	97.15449717	0.8296741953	2.015828636	59.04085913	15.81009805	25.14904282	0	0	0	-743.8602203	0.6548607478	402.959296494371	
741.3002203	84	6	10	0.659421144	0.6611189843	97.14457778	0.8197623988	2.035659823	58.35635431	16.1060831	25.53756258	0	0	0	-741.3002203	0.6611189843	415.532655793135	
