T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
890.1359859	93	0	7	0	0	99.13760492	0	0.8623950789	93	0	7	0.001499434206		-0.001499434206	-890.1359859	0	40.9115005291692	
890.1159859	93	0	7	0.0004897204169	0.0004885386158	99.13719236	0	0.8628076354	92.99700118	0	7.002998825	0		0	-890.1159859	0.0004885386158	40.9653434015038	
890.0959859	93	0	7	0.0009787978545	0.0009764359623	99.1367798	0	0.8632201998	92.99400257	0	7.005997431	0		0	-890.0959859	0.0009764359623	41.0054160905274	
890.0559859	93	0	7	0.001956009794	0.001951290471	99.13595463	0	0.8640453701	92.98800595	0	7.011994045	0		0	-890.0559859	0.001951290471	41.0650782138393	
889.9759859	93	0	7	0.003905690506	0.00389626967	99.13430408	0	0.8656959174	92.97601517	0	7.023984826	0		0	-889.9759859	0.00389626967	41.1984062264746	
889.8159859	93	0	7	0.00778618159	0.007767410872	99.13100223	0	0.8689977728	92.9520434	0	7.047956598	0		0	-889.8159859	0.007767410872	41.5109173000687	
889.4959859	93	0	7	0.01544819043	0.01541098815	99.12439549	0	0.8756045123	92.90413912	0	7.095860881	0		0	-889.4959859	0.01541098815	42.1608062725052	
888.8559859	93	0	7	0.0304584811	0.03038528906	99.11116979	0	0.8888302103	92.80848678	0	7.191513223	0		0	-888.8559859	0.03038528906	43.3718491283803	
887.5759859	93	0	7	0.05923719535	0.05909546291	99.08466921	0	0.9153307854	92.61780512	0	7.382194884	0		0	-887.5759859	0.05909546291	45.9063265137864	
885.0159859	93	0	7	0.1123133927	0.1120470142	99.03146868	0	0.9685313226	92.23891422	0	7.761085779	0		0	-885.0159859	0.1120470142	51.1320136671599	
882.4559859	93	0	7	0.1601465156	0.1597700486	98.97799716	0	1.022002839	91.86328121	0	8.136718787	0		0	-882.4559859	0.1597700486	56.5517935160829	
