T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
892.5363309	92	4	4	0	0	98.6222733	1.006496975	0.3712297252	92	4	4	0.002051081411	-0.0009271473632	-0.001123934048	-892.5363309	0	32.2774170669321	
892.5163309	92	4	4	0.0006180948497	0.0006192498415	98.62177314	1.006815739	0.3714111212	91.99589774	4.001854353	4.002247902	0	0	0	-892.5163309	0.0006192498415	32.3168667253731	
892.4963309	92	4	4	0.001235436447	0.001237744677	98.62127314	1.007134345	0.371592515	91.99179536	4.003708612	4.004496024	0	0	0	-892.4963309	0.001237744677	32.3498389451101	
892.4563309	92	4	4	0.002468603586	0.002473214425	98.62027353	1.007771191	0.3719552795	91.98358991	4.007417243	4.008992845	0	0	0	-892.4563309	0.002473214425	32.4061966381628	
892.3763309	92	4	4	0.004928152192	0.00493735144	98.61827596	1.009043311	0.3726807331	91.96717656	4.014834568	4.017988877	0	0	0	-892.3763309	0.00493735144	32.5466196721595	
892.2163309	92	4	4	0.009810947137	0.009829239159	98.61428816	1.011580124	0.37413172	91.93434104	4.029665547	4.035993408	0	0	0	-892.2163309	0.009829239159	32.8387506709685	
891.8963309	92	4	4	0.01946108867	0.01949728683	98.60633958	1.016627566	0.3770328548	91.86863182	4.059324808	4.072043376	0	0	0	-891.8963309	0.01949728683	33.3775422269877	
891.2563309	92	4	4	0.03829339615	0.0383642887	98.59055151	1.026616029	0.3828324607	91.737062	4.118626274	4.144311722	0	0	0	-891.2563309	0.0383642887	34.4967500527852	
889.9763309	92	4	4	0.07419040388	0.07432649115	98.55940676	1.046173221	0.3944200219	91.47331564	4.237176077	4.28950828	0	0	0	-889.9763309	0.07432649115	36.8252817887767	
887.4163309	92	4	4	0.1395973223	0.1398488887	98.49880832	1.083648144	0.4175435323	90.94338063	4.474159829	4.582459544	0	0	0	-887.4163309	0.1398488887	41.702159980319	
884.8563309	92	4	4	0.1976316732	0.1979819096	98.44039765	1.119015346	0.4405870003	90.41015647	4.711185096	4.878658436	0	0	0	-884.8563309	0.1979819096	46.8446893212812	
882.2963309	92	4	4	0.2494210182	0.2498561171	98.38409639	1.15236664	0.4635369721	89.87359945	4.948483354	5.1779172	0	0	0	-882.2963309	0.2498561171	52.3381429663818	
879.7363309	92	4	4	0.2958775375	0.2963860877	98.32982851	1.183791644	0.4863798465	89.3336602	5.186283075	5.480056728	0	0	0	-879.7363309	0.2963860877	58.1905414874823	
877.1763309	92	4	4	0.3377468254	0.338319346	98.27752063	1.213377438	0.5091019348	88.79028364	5.424809022	5.78490734	0	0	0	-877.1763309	0.338319346	64.409828995659	
874.6163309	92	4	4	0.3756440668	0.3762726437	98.22710218	1.241208306	0.5316895112	88.24340887	5.664281731	6.092309398	0	0	0	-874.6163309	0.3762726437	71.0038345685187	
872.0563309	92	4	4	0.4100811863	0.4107591865	98.17850561	1.267365536	0.5541288558	87.69296923	5.904917056	6.402113713	0	0	0	-872.0563309	0.4107591865	77.9802771166365	
869.4963309	92	4	4	0.4414874887	0.4422093328	98.13166642	1.291927286	0.5764062912	87.13889243	6.146925787	6.714181781	0	0	0	-869.4963309	0.4422093328	85.3467840371689	
866.9363309	92	4	4	0.4702255417	0.4709865218	98.08652329	1.314968494	0.5985082131	86.58110082	6.390513324	7.028385856	0	0	0	-866.9363309	0.4709865218	93.1109179958928	
864.3763309	92	4	4	0.4966035349	0.4973996674	98.04301805	1.336560834	0.6204211154	86.01951172	6.635879387	7.344608891	0	0	0	-864.3763309	0.4973996674	101.280211430182	
861.8163309	92	4	4	0.5208849946	0.5217129009	98.00109567	1.356772718	0.6421316114	85.45403789	6.883217763	7.662744344	0	0	0	-861.8163309	0.5217129009	109.862212243074	
859.2563309	92	4	4	0.5432964922	0.5441533004	97.96070424	1.375669309	0.663626447	84.88458804	7.132716071	7.982695884	0	0	0	-859.2563309	0.5441533004	118.864529008948	
856.6963309	92	4	4	0.5640338161	0.5649170803	97.92179485	1.393312623	0.6848925276	84.31106749	7.384555498	8.304377008	0	0	0	-856.6963309	0.5649170803	128.294895086922	
854.1363309	92	4	4	0.5832669464	0.5841745807	97.88432155	1.409761542	0.7059169089	83.73337886	7.638910593	8.62771055	0	0	0	-854.1363309	0.5841745807	138.161234414142	
851.5763309	92	4	4	0.601144104	0.6020743266	97.84824123	1.425071951	0.7266868188	83.15142287	7.895948981	8.952628149	0	0	0	-851.5763309	0.6020743266	148.471729203458	
849.0163309	92	4	4	0.6177950619	0.618746349	97.8135135	1.43929684	0.7471896612	82.56509927	8.155831091	9.279069643	0	0	0	-849.0163309	0.618746349	159.234903029688	
846.4563309	92	4	4	0.633333874	0.6343049209	97.78010056	1.452486417	0.7674130215	81.97430776	8.418709832	9.606982409	0	0	0	-846.4563309	0.6343049209	170.459706643523	
843.8963309	92	4	4	0.6478611364	0.648850825	97.74796709	1.46468824	0.7873446711	81.37894908	8.684730253	9.936320663	0	0	0	-843.8963309	0.648850825	182.155610563379	
841.3363309	92	4	4	0.6614658723	0.6624732438	97.71708009	1.475947339	0.806972572	80.77892614	8.95402914	10.26704472	0	0	0	-841.3363309	0.6624732438	194.356499560993	
838.7763309	92	4	4	0.6742242552	0.6752484887	97.68740978	1.486304232	0.8262859859	80.17414865	9.226725107	10.59912625	0	0	0	-838.7763309	0.6752484887	207.019798081971	
836.2163309	92	4	4	0.686212682	0.6872530678	97.65892531	1.495803685	0.8452710009	79.56452054	9.502956534	10.93252293	0	0	0	-836.2163309	0.6872530678	220.169024049758	
833.6563309	92	4	4	0.6974907688	0.6985466985	97.63160099	1.504481672	0.8639173392	78.94996228	9.782822615	11.26721511	0	0	0	-833.6563309	0.6985466985	233.858205983977	
831.0963309	92	4	4	0.7081147674	0.7091857172	97.6054118	1.512374436	0.8822137672	78.33039825	10.06642226	11.60317949	0	0	0	-831.0963309	0.7091857172	248.077431657001	
828.5363309	92	4	4	0.7181351661	0.7192206841	97.58033439	1.519516347	0.9001492648	77.70576173	10.35384348	11.94039479	0	0	0	-828.5363309	0.7192206841	262.841623899336	
825.9763309	92	4	4	0.7275973871	0.7286970831	97.55634696	1.525940011	0.9177130328	77.07599642	10.64516272	12.27884086	0	0	0	-825.9763309	0.7286970831	278.167089296328	
823.4163309	92	4	4	0.7365423886	0.7376559247	97.53342911	1.531676392	0.9348945007	76.441058	10.94044418	12.61849781	0	0	0	-823.4163309	0.7376559247	294.071645223578	
820.8563309	92	4	4	0.7450071846	0.7461342674	97.51156175	1.536754917	0.9516833365	75.80091575	11.23973909	12.95934516	0	0	0	-820.8563309	0.7461342674	310.57476169849	
818.2963309	92	4	4	0.7530252956	0.7541656692	97.49072696	1.541203578	0.9680694574	75.15555409	11.54308496	13.30136095	0	0	0	-818.2963309	0.7541656692	327.697723033548	
815.7363309	92	4	4	0.7606271398	0.7617805799	97.47090793	1.54504903	0.9840430427	74.50497419	11.85050489	13.64452093	0	0	0	-815.7363309	0.7617805799	345.463772514481	
