T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
884.3484494	91	3	6	0.01925675843	0.01926532843	98.69845236	0.6772421679	0.6243054767	90.84878481	3.045624683	6.105590503							0	0	0	-884.3484494	0.01926532843	42.2495585712032	
884.2684494	91	3	6	0.02114621165	0.0211556185	98.6968729	0.6777847768	0.6253423228	90.83366008	3.050186651	6.116153266							0	0	0	-884.2684494	0.0211556185	42.3939137230821	
884.1884494	91	3	6	0.02302923683	0.02303947701	98.69529467	0.6783261594	0.626379174	90.81853476	3.054748557	6.126716682							0	0	0	-884.1884494	0.02303947701	42.5385339915179	
884.1084494	91	3	6	0.0249058659	0.02491693586	98.69371765	0.6788663181	0.6274160301	90.80340885	3.059310406	6.137280746							0	0	0	-884.1084494	0.02491693586	42.6834194540868	
884.0284494	91	3	6	0.02677613054	0.02678802681	98.69214185	0.679405255	0.6284528908	90.78828234	3.063872204	6.147845454							0	0	0	-884.0284494	0.02678802681	42.8285700181727	
883.9484494	91	3	6	0.02864006227	0.02865278136	98.69056727	0.6799429723	0.6294897558	90.77315524	3.068433955	6.158410802							0	0	0	-883.9484494	0.02865278136	42.9739859550159	
883.8684494	91	3	6	0.03049769236	0.03051123084	98.6889939	0.6804794722	0.6305266249	90.75802755	3.072995665	6.168976785							0	0	0	-883.8684494	0.03051123084	43.1196671262519	
883.7884494	91	3	6	0.03234905191	0.03236340636	98.68742175	0.681014757	0.6315634976	90.74289926	3.077557338	6.179543399							0	0	0	-883.7884494	0.03236340636	43.2656137715484	
883.7084494	91	3	6	0.03419417181	0.03420933883	98.6858508	0.6815488287	0.6326003738	90.72777038	3.08211898	6.19011064							0	0	0	-883.7084494	0.03420933883	43.4118259394093	
883.6284494	91	3	6	0.03603308274	0.03604905896	98.68428106	0.6820816896	0.6336372532	90.7126409	3.086680596	6.200678504							0	0	0	-883.6284494	0.03604905896	43.5583035967066	
883.5484494	91	3	6	0.03786581521	0.03788259727	98.68271252	0.6826133418	0.6346741354	90.69751082	3.091242191	6.211246987							0	0	0	-883.5484494	0.03788259727	43.7050467470546	
883.4684494	91	3	6	0.03969239949	0.03970998408	98.68114519	0.6831437876	0.6357110202	90.68238015	3.095803769	6.221816084							0	0	0	-883.4684494	0.03970998408	43.8520555496599	
883.3884494	91	3	6	0.04151286569	0.04153124951	98.67957906	0.6836730291	0.6367479073	90.66724887	3.100365337	6.232385791							0	0	0	-883.3884494	0.04153124951	43.9993300822375	
883.3084494	91	3	6	0.04332724372	0.04334642349	98.67801414	0.6842010684	0.6377847964	90.652117	3.104926898	6.242956105							0	0	0	-883.3084494	0.04334642349	44.146870339345	
883.2284494	91	3	6	0.04513556329	0.04515553576	98.6764504	0.6847279078	0.6388216873	90.63698452	3.109488459	6.25352702							0	0	0	-883.2284494	0.04515553576	44.2946764747935	
883.1484494	91	3	6	0.04693785392	0.04695861586	98.67488787	0.6852535494	0.6398585795	90.62185144	3.114050023	6.264098534							0	0	0	-883.1484494	0.04695861586	44.4427484319078	
883.0684494	91	3	6	0.04873414495	0.04875569316	98.67332653	0.6857779952	0.6408954729	90.60671776	3.118611597	6.274670641							0	0	0	-883.0684494	0.04875569316	44.5910863180403	
882.9884494	91	3	6	0.05052446553	0.05054679682	98.67176639	0.6863012476	0.6419323672	90.59158348	3.123173185	6.285243338							0	0	0	-882.9884494	0.05054679682	44.7396902724223	
882.9084494	91	3	6	0.05230884463	0.05233195583	98.67020743	0.6868233086	0.6429692621	90.57644859	3.127734792	6.29581662							0	0	0	-882.9084494	0.05233195583	44.8885600996704	
882.8284494	91	3	6	0.05408731101	0.054111199	98.66864966	0.6873441804	0.6440061572	90.56131309	3.132296423	6.306390484							0	0	0	-882.8284494	0.054111199	45.0376961431384	
882.7484494	91	3	6	0.05585989328	0.05588455493	98.66709308	0.6878638651	0.6450430523	90.54617699	3.136858083	6.316964926							0	0	0	-882.7484494	0.05588455493	45.1870982718118	
882.6684494	91	3	6	0.05762661985	0.05765205208	98.66553769	0.6883823648	0.6460799472	90.53104028	3.141419777	6.32753994							0	0	0	-882.6684494	0.05765205208	45.3367666567017	
882.5884494	91	3	6	0.05938751895	0.05941371868	98.66398348	0.6888996817	0.6471168414	90.51590296	3.145981511	6.338115525							0	0	0	-882.5884494	0.05941371868	45.4867013626993	
882.5084494	91	3	6	0.06114261865	0.06116958283	98.66243045	0.6894158179	0.6481537348	90.50076504	3.150543289	6.348691675							0	0	0	-882.5084494	0.06116958283	45.6369023776706	
882.4284494	91	3	6	0.06289194681	0.06291967241	98.6608786	0.6899307755	0.6491906271	90.4856265	3.155105115	6.359268386							0	0	0	-882.4284494	0.06291967241	45.7873697082551	
882.3484494	91	3	6	0.06463553115	0.06466401517	98.65932793	0.6904445566	0.6502275179	90.47048735	3.159666996	6.369845655							0	0	0	-882.3484494	0.06466401517	45.9381034116597	
882.2684494	91	3	6	0.06637339918	0.06640263864	98.65777843	0.6909571633	0.6512644071	90.45534759	3.164228937	6.380423477							0	0	0	-882.2684494	0.06640263864	46.0891036991806	
882.1884494	91	3	6	0.06810557828	0.06813557021	98.65623011	0.6914685978	0.6523012942	90.44020721	3.168790941	6.391001849							0	0	0	-882.1884494	0.06813557021	46.2403705671053	
882.1084494	91	3	6	0.06983209561	0.06986283707	98.65468296	0.6919788621	0.653338179	90.42506622	3.173353014	6.401580766							0	0	0	-882.1084494	0.06986283707	46.3919040356378	
882.0284494	91	3	6	0.0715529782	0.07158446627	98.65313698	0.6924879584	0.6543750613	90.40992461	3.177915161	6.412160226							0	0	0	-882.0284494	0.07158446627	46.5437040340962	
881.9484494	91	3	6	0.07326825289	0.07330048467	98.65159217	0.6929958887	0.6554119407	90.39478239	3.182477387	6.422740223							0	0	0	-881.9484494	0.07330048467	46.6957709266947	
881.8684494	91	3	6	0.07497794636	0.07501091896	98.65004853	0.6935026552	0.6564488169	90.37963955	3.187039697	6.433320754							0	0	0	-881.8684494	0.07501091896	46.8481044348198	
881.7884494	91	3	6	0.07668208511	0.07671579569	98.64850605	0.6940082598	0.6574856897	90.36449609	3.191602096	6.443901815							0	0	0	-881.7884494	0.07671579569	47.0007047287803	
881.7084494	91	3	6	0.0783806955	0.07841514121	98.64696474	0.6945127047	0.6585225588	90.34935201	3.196164589	6.454483402							0	0	0	-881.7084494	0.07841514121	47.1535720063873	
881.6284494	91	3	6	0.08007380371	0.08010898173	98.64542458	0.6950159921	0.6595594239	90.33420731	3.200727181	6.465065512							0	0	0	-881.6284494	0.08010898173	47.3067060932695	
881.5484494	91	3	6	0.08176143575	0.08179734329	98.64388559	0.6955181238	0.6605962848	90.31906198	3.205289876	6.47564814							0	0	0	-881.5484494	0.08179734329	47.4601072637322	
881.4684494	91	3	6	0.08344361749	0.08348025176	98.64234776	0.6960191021	0.661633141	90.30391604	3.20985268	6.486231283							0	0	0	-881.4684494	0.08348025176	47.6137754051441	
881.3884494	91	3	6	0.08512037462	0.08515773287	98.64081108	0.6965189289	0.6626699924	90.28876947	3.214415597	6.496814937							0	0	0	-881.3884494	0.08515773287	47.767710584633	
881.3084494	91	3	6	0.08679173268	0.08682981217	98.63927555	0.6970176064	0.6637068386	90.27362227	3.218978633	6.507399097							0	0	0	-881.3084494	0.08682981217	47.9219130415068	
881.2284494	91	3	6	0.08845771705	0.08849651506	98.63774118	0.6975151366	0.6647436795	90.25847445	3.223541792	6.517983762							0	0	0	-881.2284494	0.08849651506	48.0763824789438	
881.1484494	91	3	6	0.09011835296	0.0901578668	98.63620796	0.6980115215	0.6657805146	90.24332599	3.22810508	6.528568925							0	0	0	-881.1484494	0.0901578668	48.2311192128339	
881.0684494	91	3	6	0.09177366548	0.09181389246	98.63467589	0.6985067633	0.6668173437	90.22817691	3.2326685	6.539154585							0	0	0	-881.0684494	0.09181389246	48.3861232964795	
880.9884494	91	3	6	0.09342367953	0.09346461699	98.63314497	0.6990008638	0.6678541665	90.2130272	3.237232059	6.549740737							0	0	0	-880.9884494	0.09346461699	48.5413945347321	
880.9084494	91	3	6	0.09506841987	0.09511006517	98.63161519	0.6994938253	0.6688909828	90.19787686	3.241795761	6.560327377							0	0	0	-880.9084494	0.09511006517	48.696933347528	
880.8284494	91	3	6	0.0967079111	0.09675026162	98.63008656	0.6999856497	0.6699277922	90.18272589	3.24635961	6.570914501							0	0	0	-880.8284494	0.09675026162	48.8527395999699	
880.7484494	91	3	6	0.0983421777	0.09838523083	98.62855907	0.700476339	0.6709645945	90.16757428	3.250923612	6.581502107							0	0	0	-880.7484494	0.09838523083	49.0088136457527	
880.6684494	91	3	6	0.09997124398	0.1000149971	98.62703272	0.7009658953	0.6720013894	90.15242204	3.255487772	6.59209019							0	0	0	-880.6684494	0.1000149971	49.1651543483736	
880.5884494	91	3	6	0.1015951341	0.1016395847	98.6255075	0.7014543206	0.6730381766	90.13726916	3.260052094	6.602678746							0	0	0	-880.5884494	0.1016395847	49.3217622889561	
880.5084494	91	3	6	0.103213872	0.1032590176	98.62398343	0.7019416169	0.6740749557	90.12211564	3.264616584	6.613267773							0	0	0	-880.5084494	0.1032590176	49.4786401996989	
880.4284494	91	3	6	0.1048274817	0.1048733196	98.62246049	0.7024277863	0.6751117267	90.10696149	3.269181246	6.623857266							0	0	0	-880.4284494	0.1048733196	49.6357847419654	
880.3484494	91	3	6	0.1064359869	0.1064825146	98.62093868	0.7029128307	0.676148489	90.09180669	3.273746085	6.634447221							0	0	0	-880.3484494	0.1064825146	49.7931946044522	
880.2684494	91	3	6	0.108039411	0.1080866262	98.61941801	0.7033967522	0.6771852426	90.07665126	3.278311106	6.645037636							0	0	0	-880.2684494	0.1080866262	49.9508746734461	
880.1884494	91	3	6	0.1096377777	0.1096856777	98.61789846	0.7038795527	0.678221987	90.06149518	3.282876313	6.655628506							0	0	0	-880.1884494	0.1096856777	50.1088220958387	
880.1084494	91	3	6	0.1112311101	0.1112796926	98.61638004	0.7043612343	0.679258722	90.04633846	3.287441713	6.666219828							0	0	0	-880.1084494	0.1112796926	50.2670372562406	
880.0284494	91	3	6	0.1128194314	0.1128686939	98.61486275	0.7048417989	0.6802954473	90.03118109	3.292007308	6.676811598							0	0	0	-880.0284494	0.1128686939	50.4255220399971	
879.9484494	91	3	6	0.1144027647	0.1144527047	98.61334659	0.7053212486	0.6813321626	90.01602308	3.296573105	6.687403813							0	0	0	-879.9484494	0.1144527047	50.5842720957875	
879.8684494	91	3	6	0.1159811328	0.116031748	98.61183155	0.7057995854	0.6823688677	90.00086442	3.301139108	6.697996469							0	0	0	-879.8684494	0.116031748	50.7432910509153	
879.7884494	91	3	6	0.1175545585	0.1176058464	98.61031763	0.7062768111	0.6834055623	89.98570511	3.305705322	6.708589563							0	0	0	-879.7884494	0.1176058464	50.9025793363241	
879.7084494	91	3	6	0.1191230643	0.1191750226	98.60880483	0.7067529279	0.684442246	89.97054516	3.310271752	6.719183092							0	0	0	-879.7084494	0.1191750226	51.0621326080956	
879.6284494	91	3	6	0.1206866728	0.1207392992	98.60729314	0.7072279376	0.6854789186	89.95538455	3.314838402	6.72977705							0	0	0	-879.6284494	0.1207392992	51.2219563042111	
879.5484494	91	3	6	0.1222454062	0.1222986983	98.60578258	0.7077018423	0.6865155799	89.94022329	3.319405278	6.740371437							0	0	0	-879.5484494	0.1222986983	51.3820493072096	
879.4684494	91	3	6	0.1237992868	0.1238532423	98.60427313	0.7081746439	0.6875522294	89.92506137	3.323972384	6.750966246							0	0	0	-879.4684494	0.1238532423	51.5424089978381	
879.3884494	91	3	6	0.1253483366	0.1254029532	98.60276479	0.7086463443	0.688588867	89.9098988	3.328539725	6.761561476							0	0	0	-879.3884494	0.1254029532	51.7030376202341	
879.3084494	91	3	6	0.1268925777	0.126947853	98.60125756	0.7091169456	0.6896254924	89.89473557	3.333107306	6.772157123							0	0	0	-879.3084494	0.126947853	51.8639325151333	
879.2284494	91	3	6	0.1284320317	0.1284879636	98.59975144	0.7095864497	0.6906621053	89.87957169	3.337675131	6.782753183							0	0	0	-879.2284494	0.1284879636	52.0250977759241	
879.1484494	91	3	6	0.1299667204	0.1300233065	98.59824644	0.7100548586	0.6916987053	89.86440714	3.342243206	6.793349654							0	0	0	-879.1484494	0.1300233065	52.1865324280096	
879.0684494	91	3	6	0.1314966652	0.1315539034	98.59674253	0.7105221741	0.6927352923	89.84924194	3.346811534	6.80394653							0	0	0	-879.0684494	0.1315539034	52.3482339072413	
878.9884494	91	3	6	0.1330218878	0.1330797757	98.59523974	0.7109883983	0.6937718659	89.83407607	3.351380122	6.81454381							0	0	0	-878.9884494	0.1330797757	52.5102029782073	
878.9084494	91	3	6	0.1345424092	0.1346009448	98.59373804	0.711453533	0.6948084259	89.81890954	3.355948973	6.82514149							0	0	0	-878.9084494	0.1346009448	52.6724422648267	
878.8284494	91	3	6	0.1360582508	0.1361174317	98.59223745	0.7119175803	0.6958449719	89.80374234	3.360518093	6.835739566							0	0	0	-878.8284494	0.1361174317	52.8349508898958	
878.7484494	91	3	6	0.1375694335	0.1376292576	98.59073795	0.712380542	0.6968815037	89.78857448	3.365087486	6.846338035							0	0	0	-878.7484494	0.1376292576	52.9977263487967	
878.6684494	91	3	6	0.1390759782	0.1391364434	98.58923956	0.71284242	0.697918021	89.77340595	3.369657157	6.856936894							0	0	0	-878.6684494	0.1391364434	53.1607713283426	
878.5884494	91	3	6	0.1405779058	0.1406390099	98.58774226	0.7133032164	0.6989545236	89.75823675	3.374227111	6.867536139							0	0	0	-878.5884494	0.1406390099	53.3240832921134	
878.5084494	91	3	6	0.142075237	0.1421369779	98.58624606	0.713762933	0.699991011	89.74306688	3.378797352	6.878135768							0	0	0	-878.5084494	0.1421369779	53.487665091051	
878.4284494	91	3	6	0.1435679922	0.1436303678	98.58475095	0.7142215717	0.7010274832	89.72789634	3.383367886	6.888735776							0	0	0	-878.4284494	0.1436303678	53.6515177786881	
878.3484494	91	3	6	0.1450561919	0.1451192001	98.58325693	0.7146791345	0.7020639397	89.71272512	3.387938716	6.89933616							0	0	0	-878.3484494	0.1451192001	53.8156389331584	
878.2684494	91	3	6	0.1465398565	0.1466034951	98.581764	0.7151356232	0.7031003803	89.69755323	3.392509848	6.909936918							0	0	0	-878.2684494	0.1466034951	53.9800260364075	
878.1884494	91	3	6	0.1480190061	0.1480832732	98.58027216	0.7155910398	0.7041368047	89.68238067	3.397081287	6.920538046							0	0	0	-878.1884494	0.1480832732	54.1446839800174	
878.1084494	91	3	6	0.1494936609	0.1495585542	98.5787814	0.7160453861	0.7051732126	89.66720742	3.401653036	6.93113954							0	0	0	-878.1084494	0.1495585542	54.3096102302624	
878.0284494	91	3	6	0.1509638406	0.1510293584	98.57729173	0.7164986641	0.7062096038	89.6520335	3.406225102	6.941741398							0	0	0	-878.0284494	0.1510293584	54.4748062015101	
877.9484494	91	3	6	0.1524295653	0.1524957053	98.57580315	0.7169508756	0.707245978	89.6368589	3.410797488	6.952343616							0	0	0	-877.9484494	0.1524957053	54.6402712005482	
877.8684494	91	3	6	0.1538908547	0.153957615	98.57431564	0.7174020226	0.7082823349	89.62168361	3.415370199	6.962946191							0	0	0	-877.8684494	0.153957615	54.8060029777948	
877.7884494	91	3	6	0.1553477283	0.1554151069	98.57282922	0.7178521069	0.7093186741	89.60650764	3.419943241	6.97354912							0	0	0	-877.7884494	0.1554151069	54.9720084619195	
877.7084494	91	3	6	0.1568002056	0.1568682005	98.57134387	0.7183011304	0.7103549955	89.59133098	3.424516617	6.9841524							0	0	0	-877.7084494	0.1568682005	55.1382815825939	
877.6284494	91	3	6	0.1582483061	0.1583169153	98.56985961	0.718749095	0.7113912987	89.57615364	3.429090333	6.994756027							0	0	0	-877.6284494	0.1583169153	55.3048218978197	
877.5484494	91	3	6	0.159692049	0.1597612706	98.56837641	0.7191960025	0.7124275835	89.56097561	3.433664392	7.005359998							0	0	0	-877.5484494	0.1597612706	55.4716308732793	
877.4684494	91	3	6	0.1611314535	0.1612012856	98.5668943	0.7196418549	0.7134638495	89.54579689	3.438238801	7.015964311							0	0	0	-877.4684494	0.1612012856	55.6387100636264	
877.3884494	91	3	6	0.1625665387	0.1626369793	98.56541325	0.720086654	0.7145000966	89.53061748	3.442813563	7.026568962							0	0	0	-877.3884494	0.1626369793	55.806061067363	
877.3084494	91	3	6	0.1639973234	0.1640683706	98.56393327	0.7205304016	0.7155363244	89.51543737	3.447388683	7.037173947							0	0	0	-877.3084494	0.1640683706	55.9736796644266	
877.2284494	91	3	6	0.1654238266	0.1654954785	98.56245437	0.7209730996	0.7165725326	89.50025657	3.451964166	7.047779265							0	0	0	-877.2284494	0.1654954785	56.141567554854	
877.1484494	91	3	6	0.1668460669	0.1669183216	98.56097653	0.7214147499	0.717608721	89.48507507	3.456540016	7.058384911							0	0	0	-877.1484494	0.1669183216	56.3097243968602	
877.0684494	91	3	6	0.168264063	0.1683369187	98.55949976	0.7218553543	0.7186448892	89.46989288	3.461116239	7.068990883							0	0	0	-877.0684494	0.1683369187	56.4781520184354	
876.9884494	91	3	6	0.1696778334	0.1697512881	98.55802405	0.7222949147	0.719681037	89.45470998	3.465692839	7.079597177							0	0	0	-876.9884494	0.1697512881	56.6468481181124	
876.9084494	91	3	6	0.1710873964	0.1711614485	98.5565494	0.7227334329	0.7207171642	89.43952639	3.47026982	7.090203791							0	0	0	-876.9084494	0.1711614485	56.8158126144637	
876.8284494	91	3	6	0.1724927705	0.172567418	98.55507582	0.7231709107	0.7217532704	89.42434209	3.474847187	7.100810722							0	0	0	-876.8284494	0.172567418	56.9850492947075	
876.7484494	91	3	6	0.1738939738	0.1739692149	98.55360329	0.7236073501	0.7227893553	89.40915709	3.479424945	7.111417966							0	0	0	-876.7484494	0.1739692149	57.1545540452514	
876.6684494	91	3	6	0.1752910244	0.1753668573	98.55213183	0.7240427527	0.7238254187	89.39397138	3.484003098	7.122025521							0	0	0	-876.6684494	0.1753668573	57.3243308490495	
876.5884494	91	3	6	0.1766839402	0.1767603631	98.55066142	0.7244771205	0.7248614603	89.37878497	3.488581652	7.132633383							0	0	0	-876.5884494	0.1767603631	57.4943754999538	
876.5084494	91	3	6	0.1780727393	0.1781497504	98.54919206	0.7249104552	0.7258974799	89.36359784	3.49316061	7.143241549							0	0	0	-876.5084494	0.1781497504	57.6646880001339	
876.4284494	91	3	6	0.1794574393	0.1795350369	98.54772376	0.7253427588	0.726933477	89.34841001	3.497739977	7.153850017							0	0	0	-876.4284494	0.1795350369	57.8352703353253	
876.3484494	91	3	6	0.180838058	0.1809162404	98.54625652	0.7257740329	0.7279694515	89.33322146	3.502319759	7.164458784							0	0	0	-876.3484494	0.1809162404	58.0061246918287	
876.2684494	91	3	6	0.182214613	0.1822933783	98.54479032	0.7262042795	0.7290054031	89.3180322	3.506899959	7.175067846							0	0	0	-876.2684494	0.1822933783	58.1772510835672	
876.1884494	91	3	6	0.1835871216	0.1836664682	98.54332517	0.7266335003	0.7300413315	89.30284222	3.511480583	7.1856772							0	0	0	-876.1884494	0.1836664682	58.348643282053	
876.1084494	91	3	6	0.1849556015	0.1850355276	98.54186107	0.7270616971	0.7310772363	89.28765152	3.516061634	7.196286845							0	0	0	-876.1084494	0.1850355276	58.5203056294174	
876.0284494	91	3	6	0.1863200697	0.1864005737	98.54039801	0.7274888718	0.7321131174	89.27246011	3.520643118	7.206896776							0	0	0	-876.0284494	0.1864005737	58.6922403831094	
875.9484494	91	3	6	0.1876805436	0.1877616237	98.538936	0.7279150261	0.7331489745	89.25726797	3.525225038	7.217506992							0	0	0	-875.9484494	0.1877616237	58.8644434231371	
875.8684494	91	3	6	0.1890370402	0.1891186948	98.53747503	0.7283401619	0.7341848072	89.24207511	3.529807401	7.228117488							0	0	0	-875.8684494	0.1891186948	59.0369171340167	
875.7884494	91	3	6	0.1903895765	0.1904718039	98.5360151	0.7287642808	0.7352206154	89.22688153	3.534390209	7.238728263							0	0	0	-875.7884494	0.1904718039	59.2096594998935	
875.7084494	91	3	6	0.1917381695	0.1918209681	98.53455622	0.7291873848	0.7362563986	89.21168722	3.538973469	7.249339312							0	0	0	-875.7084494	0.1918209681	59.3826730480824	
875.6284494	91	3	6	0.1930828359	0.193166204	98.53309837	0.7296094756	0.7372921567	89.19649218	3.543557184	7.259950635							0	0	0	-875.6284494	0.193166204	59.5559579827345	
875.5484494	91	3	6	0.1944235926	0.1945075285	98.53164156	0.7300305549	0.7383278893	89.18129641	3.548141359	7.270562226							0	0	0	-875.5484494	0.1945075285	59.7295102629388	
875.4684494	91	3	6	0.195760456	0.1958449582	98.53018578	0.7304506246	0.7393635963	89.16609992	3.552725999	7.281174085							0	0	0	-875.4684494	0.1958449582	59.9033346477077	
875.3884494	91	3	6	0.1970934427	0.1971785096	98.52873104	0.7308696864	0.7403992772	89.15090268	3.557311107	7.291786208							0	0	0	-875.3884494	0.1971785096	60.0774292812903	
875.3084494	91	3	6	0.1984225693	0.1985081992	98.52727733	0.7312877421	0.7414349318	89.13570472	3.56189669	7.302398592							0	0	0	-875.3084494	0.1985081992	60.2517923183412	
875.2284494	91	3	6	0.1997478519	0.1998340434	98.52582465	0.7317047934	0.7424705598	89.12050601	3.566482751	7.313011234							0	0	0	-875.2284494	0.1998340434	60.4264264628417	
875.1484494	91	3	6	0.201069307	0.2011560584	98.524373	0.7321208422	0.7435061611	89.10530657	3.571069295	7.323624132							0	0	0	-875.1484494	0.2011560584	60.6013321743446	
875.0684494	91	3	6	0.2023869506	0.2024742604	98.52292237	0.7325358901	0.7445417352	89.09010639	3.575656326	7.334237283							0	0	0	-875.0684494	0.2024742604	60.7765076818453	
874.9884494	91	3	6	0.2037007989	0.2037886655	98.52147278	0.732949939	0.7455772819	89.07490547	3.580243849	7.344850684							0	0	0	-874.9884494	0.2037886655	60.9519535094487	
874.9084494	91	3	6	0.2050108679	0.2050992897	98.52002421	0.7333629906	0.7466128009	89.0597038	3.584831869	7.355464332							0	0	0	-874.9084494	0.2050992897	61.1276702209029	
874.8284494	91	3	6	0.2063171733	0.2064061489	98.51857666	0.7337750465	0.747648292	89.04450138	3.58942039	7.366078225							0	0	0	-874.8284494	0.2064061489	61.303656057971	
874.7484494	91	3	6	0.2076197312	0.207709259	98.51713014	0.7341861087	0.7486837548	89.02929822	3.594009417	7.37669236							0	0	0	-874.7484494	0.207709259	61.4799116525825	
874.6684494	91	3	6	0.2089185571	0.2090086357	98.51568463	0.7345961787	0.7497191891	89.01409431	3.598598954	7.387306734							0	0	0	-874.6684494	0.2090086357	61.656440013701	
874.5884494	91	3	6	0.2102136668	0.2103042946	98.51424015	0.7350052584	0.7507545946	88.99888965	3.603189005	7.397921345							0	0	0	-874.5884494	0.2103042946	61.8332370643274	
874.5084494	91	3	6	0.2115050758	0.2115962514	98.51279668	0.7354133495	0.7517899711	88.98368423	3.607779576	7.408536189							0	0	0	-874.5084494	0.2115962514	62.0103035500368	
874.4284494	91	3	6	0.2127927996	0.2128845215	98.51135423	0.7358204537	0.7528253182	88.96847806	3.612370671	7.419151265							0	0	0	-874.4284494	0.2128845215	62.1876450119943	
874.3484494	91	3	6	0.2140768535	0.2141691202	98.50991279	0.7362265728	0.7538606357	88.95327114	3.616962294	7.42976657							0	0	0	-874.3484494	0.2141691202	62.3652549773543	
874.2684494	91	3	6	0.2153572529	0.215450063	98.50847237	0.7366317084	0.7548959232	88.93806345	3.621554449	7.4403821							0	0	0	-874.2684494	0.215450063	62.5431343112137	
874.1884494	91	3	6	0.2166340129	0.216727365	98.50703296	0.7370358622	0.7559311806	88.922855	3.626147143	7.450997854							0	0	0	-874.1884494	0.216727365	62.7212862302554	
874.1084494	91	3	6	0.2179071488	0.2180010414	98.50559456	0.7374390361	0.7569664076	88.90764579	3.630740378	7.461613828							0	0	0	-874.1084494	0.2180010414	62.8997067323767	
874.0284494	91	3	6	0.2191766756	0.2192711073	98.50415716	0.7378412316	0.7580016037	88.89243582	3.635334159	7.472230021							0	0	0	-874.0284494	0.2192711073	63.0783966959179	
873.9484494	91	3	6	0.2204426082	0.2205375777	98.50272078	0.7382424506	0.7590367689	88.87722508	3.639928491	7.482846429							0	0	0	-873.9484494	0.2205375777	63.2573595614565	
873.8684494	91	3	6	0.2217049616	0.2218004674	98.5012854	0.7386426947	0.7600719028	88.86201357	3.644523379	7.49346305							0	0	0	-873.8684494	0.2218004674	63.4365963170974	
