T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
866.9475555	86	10	4	0	0	97.25599954	2.495646868	0.248353588	86	10	4	0.002334838026	-0.00155661665	-0.0007782213762	-866.9475555	0	48.1845150292732	
866.9275555	86	10	4	0.0004120506307	0.0004148411233	97.25540088	2.496194205	0.2484049127	85.9953302	10.00311337	4.001556436	0	0	0	-866.9275555	0.0004148411233	48.2379410709551	
866.9075555	86	10	4	0.0008236458766	0.0008292232964	97.2548024	2.496741363	0.248456233	85.99066016	10.00622666	4.003113187	0	0	0	-866.9075555	0.0008292232964	48.2746354671542	
866.8675555	86	10	4	0.001646326103	0.001657472476	97.25360576	2.497835421	0.2485588168	85.98131908	10.01245373	4.006227185	0	0	0	-866.8675555	0.001657472476	48.3230704569043	
866.7875555	86	10	4	0.003288795498	0.003311054434	97.25121397	2.500022229	0.2487638015	85.96263322	10.02490917	4.012457613	0	0	0	-866.7875555	0.003311054434	48.4368464396512	
866.6275555	86	10	4	0.006562209363	0.006606592386	97.24643635	2.504390611	0.2491730389	85.92524667	10.04982513	4.024928193	0	0	0	-866.6275555	0.006606592386	48.7014349394244	
866.3075555	86	10	4	0.01304899775	0.01313713246	97.23690881	2.51310156	0.2499896275	85.85041355	10.09966604	4.049920414	0	0	0	-866.3075555	0.01313713246	49.2510330518624	
865.6675555	86	10	4	0.02582889699	0.02600287036	97.21795292	2.530434922	0.2516121547	85.70050925	10.19941809	4.100072663	0	0	0	-865.6675555	0.02600287036	50.2769454683377	
864.3875555	86	10	4	0.05061056979	0.0509496077	97.18044488	2.564738312	0.2548168032	85.39974664	10.39918071	4.201072655	0	0	0	-864.3875555	0.0509496077	52.4189894270687	
861.8275555	86	10	4	0.09727048196	0.09791510702	97.10703273	2.631903294	0.2610639721	84.79440729	10.79975669	4.405836017	0	0	0	-861.8275555	0.09791510702	56.8433480015152	
859.2675555	86	10	4	0.1403838151	0.141304365	97.0357469	2.697156483	0.2670966144	84.18399003	11.2017344	4.614275566	0	0	0	-859.2675555	0.141304365	61.4511166203568	
856.7075555	86	10	4	0.1803100011	0.1814801473	96.9665671	2.760517437	0.2729154648	83.56851987	11.60512017	4.826359955	0	0	0	-856.7075555	0.1814801473	66.2912788396605	
854.1475555	86	10	4	0.2173598043	0.2187560988	96.89947217	2.822006452	0.278521378	82.94803828	12.00991032	5.0420514	0	0	0	-854.1475555	0.2187560988	71.3737420983137	
851.5875555	86	10	4	0.2518051143	0.2534066214	96.83443948	2.881645365	0.2839151595	82.32260452	12.41609225	5.261303231	0	0	0	-851.5875555	0.2534066214	76.7075290949017	
849.0275555	86	10	4	0.2838848453	0.2856728282	96.77144491	2.939457509	0.2890975774	81.69229673	12.82364365	5.484059618	0	0	0	-849.0275555	0.2856728282	82.3021824471907	
846.4675555	86	10	4	0.3138097976	0.3157674517	96.71046296	2.995467661	0.2940693745	81.05721275	13.2325319	5.710255348	0	0	0	-846.4675555	0.3157674517	88.1677808629369	
843.9075555	86	10	4	0.3417666857	0.3438789099	96.65146673	3.049701986	0.2988312815	80.41747094	13.64271341	5.939815647	0	0	0	-843.9075555	0.3438789099	94.3149586213939	
841.3475555	86	10	4	0.3679214954	0.3701746944	96.59442801	3.102187957	0.3033840301	79.77321081	14.05413313	6.172656063	0	0	0	-841.3475555	0.3701746944	100.754920274543	
838.7875555	86	10	4	0.3924222961	0.3948042103	96.53931735	3.152954278	0.3077283673	79.12459346	14.46672412	6.408682419	0	0	0	-838.7875555	0.3948042103	107.499454665388	
836.2275555	86	10	4	0.4154016096	0.4179011666	96.48610413	3.202030797	0.3118650683	78.47180187	14.8804073	6.647790832	0	0	0	-836.2275555	0.4179011666	114.560946414564	
833.6675555	86	10	4	0.4369784139	0.4395855994	96.43475664	3.249448407	0.3157949509	77.81504093	15.29509125	6.889867819	0	0	0	-833.6675555	0.4395855994	121.95238036867	
831.1075555	86	10	4	0.4572598467	0.459965592	96.38524217	3.295238942	0.3195188892	77.15453728	15.71067224	7.134790483	0	0	0	-831.1075555	0.459965592	129.700023895697	
828.5475555	86	10	4	0.4763392305	0.4791353083	96.33753173	3.339429375	0.3230388963	76.49053529	16.12702345	7.382441257	0	0	0	-828.5475555	0.4791353083	137.789708621826	
825.9875555	86	10	4	0.4943114079	0.4971903602	96.29158154	3.382064653	0.3263538069	75.82331078	16.54403911	7.632650115	0	0	0	-825.9875555	0.4971903602	146.242290853572	
823.4275555	86	10	4	0.5112520788	0.5142071233	96.24736111	3.423173049	0.3294658405	75.15314845	16.96156879	7.885282752	0	0	0	-823.4275555	0.5142071233	155.095354802591	
820.8675555	86	10	4	0.5272336466	0.5302586147	96.20483471	3.462789088	0.3323762026	74.48035514	17.3794625	8.140182366	0	0	0	-820.8675555	0.5302586147	164.352198068007	
818.3075555	86	10	4	0.542322175	0.5454114516	96.16396606	3.500947733	0.3350862073	73.80525465	17.79756024	8.397185109	0	0	0	-818.3075555	0.5454114516	174.029247904964	
815.7475555	86	10	4	0.5565780807	0.5597265501	96.12471847	3.537684252	0.3375972823	73.12818613	18.21569305	8.656120813	0	0	0	-815.7475555	0.5597265501	184.143433696536	
813.1875555	86	10	4	0.5700567396	0.5732597378	96.08705492	3.573034103	0.3399109737	72.44950215	18.63368402	8.916813832	0	0	0	-813.1875555	0.5732597378	194.712161317453	
810.6275555	86	10	4	0.5828090123	0.5860622843	96.05093821	3.607032838	0.342028951	71.76956651	19.05134954	9.179083942	0	0	0	-810.6275555	0.5860622843	205.753112148944	
808.0675555	86	10	4	0.5948817255	0.598181387	96.01633098	3.639716011	0.3439530076	71.08875208	19.46850064	9.442747282	0	0	0	-808.0675555	0.598181387	217.284487739956	
805.5075555	86	10	4	0.6063180422	0.6096605453	95.98319586	3.67111907	0.3456850651	70.40743826	19.88494435	9.707617396	0	0	0	-805.5075555	0.6096605453	229.324739635326	
802.9475555	86	10	4	0.6171578544	0.6205399571	95.95149554	3.701277292	0.3472271694	69.72600862	20.30048514	9.973506237	0	0	0	-802.9475555	0.6205399571	241.892422996948	
800.3875555	86	10	4	0.6274380805	0.6308568185	95.92119283	3.730225682	0.3485814926	69.04484828	20.71492649	10.24022523	0	0	0	-800.3875555	0.6308568185	255.006357709278	
797.8275555	86	10	4	0.6371929457	0.6406456082	95.89225076	3.757998912	0.3497503283	68.36434145	21.12807223	10.50758631	0	0	0	-797.8275555	0.6406456082	268.685431357552	
795.2675555	86	10	4	0.6464542278	0.6499383345	95.86463266	3.784631247	0.3507360893	67.68486893	21.5397281	10.77540297	0	0	0	-795.2675555	0.6499383345	282.948556778053	
792.7075555	86	10	4	0.6552514746	0.6587647556	95.83830221	3.810156483	0.3515413028	67.00680571	21.94970306	11.04349123	0	0	0	-792.7075555	0.6587647556	297.81459804394	
