T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
893.8163551	92	6	2	0	0	98.1491711	1.694049392	0.1567795113	92	6	2	0.002132756885	-0.00149343298	-0.0006393239051	-893.8163551	0	28.8273735829777	
893.7963551	92	6	2	0.0006906248367	0.0006933943406	98.14839494	1.694753132	0.1568519311	91.99573439	6.002986917	2.001278692	0	0	0	-893.7963551	0.0006933943406	28.8598581376493	
893.7763551	92	6	2	0.00138047421	0.001386009076	98.14761896	1.6954567	0.1569243448	91.99146856	6.005973755	2.002557685	0	0	0	-893.7763551	0.001386009076	28.8889361891217	
893.7363551	92	6	2	0.002758337638	0.00276939277	98.14606743	1.696863425	0.1570691412	91.98293603	6.011947525	2.00511645	0	0	0	-893.7363551	0.00276939277	28.942084321452	
893.6563551	92	6	2	0.005506258546	0.005528310561	98.14296625	1.699675127	0.157358623	91.96586766	6.02389511	2.010237227	0	0	0	-893.6563551	0.005528310561	29.0712218433265	
893.4963551	92	6	2	0.01096041034	0.01100424036	98.13677263	1.705289828	0.1579375431	91.93171791	6.047785983	2.020496104	0	0	0	-893.4963551	0.01100424036	29.3398646776887	
893.1763551	92	6	2	0.02173603492	0.02182269722	98.12441648	1.716489503	0.159094013	91.86336571	6.095564034	2.041070257	0	0	0	-893.1763551	0.02182269722	29.8359215463956	
892.5363551	92	6	2	0.04274977198	0.04291920468	98.09983131	1.738766401	0.1614022851	91.72644995	6.191096576	2.08245347	0	0	0	-892.5363551	0.04291920468	30.8673519215002	
891.2563551	92	6	2	0.08274917349	0.0830732632	98.05116913	1.782831001	0.1659998663	91.45176597	6.382074193	2.166159838	0	0	0	-891.2563551	0.0830732632	33.0182121728133	
888.6963551	92	6	2	0.1554315332	0.1560260646	97.95588389	1.868996254	0.1751198529	90.8989299	6.763702706	2.337367396	0	0	0	-888.6963551	0.1560260646	37.5389069322688	
886.1363551	92	6	2	0.2196850486	0.2205058827	97.86332286	1.952538138	0.1841389991	90.34136228	7.144960467	2.513677251	0	0	0	-886.1363551	0.2205058827	42.3294632079275	
883.5763551	92	6	2	0.2768112923	0.2778218366	97.77348959	2.033454175	0.1930562331	89.77893811	7.525930481	2.695131407	0	0	0	-883.5763551	0.2778218366	47.4793818985094	
881.0163551	92	6	2	0.3278582363	0.3290279614	97.68638338	2.111746752	0.2018698669	89.21153826	7.906703209	2.881758534	0	0	0	-881.0163551	0.3290279614	53.0050467672343	
878.4563551	92	6	2	0.3736791687	0.3749824678	97.60199911	2.187423298	0.2105775951	88.63905101	8.287375558	3.073573427	0	0	0	-878.4563551	0.3749824678	58.9240096896826	
875.8963551	92	6	2	0.4149759977	0.4163912988	97.52032707	2.260496431	0.2191765043	88.0613736	8.668049808	3.270576597	0	0	0	-875.8963551	0.4163912988	65.2549570392779	
873.3363551	92	6	2	0.4523315042	0.4538405688	97.44135287	2.33098404	0.2276630867	87.47841355	9.048832403	3.472754052	0	0	0	-873.3363551	0.4538405688	72.0177110676933	
870.7763551	92	6	2	0.4862336721	0.4878210362	97.36505749	2.398909226	0.2360332799	86.89009032	9.429832532	3.680077149	0	0	0	-870.7763551	0.4878210362	79.2332244599318	
868.2163551	92	6	2	0.5170942929	0.5187468161	97.29141727	2.464300231	0.2442824988	86.29633664	9.811160667	3.892502692	0	0	0	-868.2163551	0.5187468161	86.923573136241	
865.6563551	92	6	2	0.5452633419	0.5469698405	97.22040406	2.527190251	0.2524056871	85.69709992	10.19292698	4.1099731	0	0	0	-865.6563551	0.5469698405	95.1119491650151	
863.0963551	92	6	2	0.5710402122	0.5727911583	97.15198541	2.587617225	0.2603973667	85.09234356	10.57523968	4.332416762	0	0	0	-863.0963551	0.5727911583	103.822661605112	
860.5363551	92	6	2	0.5946825711	0.5964698433	97.0861248	2.645623497	0.2682517064	84.48204824	10.95820334	4.559748416	0	0	0	-860.5363551	0.5964698433	113.081133861002	
857.9763551	92	6	2	0.6164134135	0.6182300892	97.02278194	2.701255481	0.2759625832	83.86621311	11.34191719	4.791869694	0	0	0	-857.9763551	0.6182300892	122.913901388901	
855.4163551	92	6	2	0.6364267206	0.6382669023	96.96191308	2.75456327	0.2835236516	83.24485688	11.72647342	5.028669703	0	0	0	-855.4163551	0.6382669023	133.348624081405	
