T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
518.299295	99	1	0	1	1	98.99999999	1.000000007	0							-518.299295	1	NaN	
515.739295	99	1	0	1	1	98.99999999	1.000000007	0							-515.739295	1	NaN	
513.179295	99	1	0	1	1	98.99999999	1.000000007	0							-513.179295	1	NaN	
510.619295	99	1	0	1	1	98.99999999	1.000000007	0							-510.619295	1	NaN	
508.059295	99	1	0	1	1	98.99999999	1.000000007	0							-508.059295	1	NaN	
505.499295	99	1	0	1	1	98.99999999	1.000000008	0							-505.499295	1	NaN	
502.939295	99	1	0	1	1	98.99999999	1.000000008	0							-502.939295	1	NaN	
500.379295	99	1	0	1	1	98.99999999	1.000000008	0							-500.379295	1	NaN	
497.819295	99	1	0	1	1	98.99999999	1.000000008	0							-497.819295	1	NaN	
495.259295	99	1	0	1	1	98.99999999	1.000000008	0							-495.259295	1	NaN	
492.699295	99	1	0	1	1	98.99999999	1.000000008	0							-492.699295	1	NaN	
490.139295	99	1	0	1	1	98.99999999	1.000000008	0							-490.139295	1	NaN	
487.579295	99	1	0	1	1	98.99999999	1.000000008	0							-487.579295	1	NaN	
485.019295	99	1	0	1	1	98.99999999	1.000000009	0							-485.019295	1	NaN	
482.459295	99	1	0	1	1	98.99999999	1.000000009	0							-482.459295	1	NaN	
479.899295	99	1	0	1	1	98.99999999	1.000000009	0							-479.899295	1	NaN	
477.339295	99	1	0	1	1	98.99999999	1.000000009	0							-477.339295	1	NaN	
474.779295	99	1	0	1	1	98.99999999	1.000000009	0							-474.779295	1	NaN	
472.219295	99	1	0	1	1	98.99999999	1.000000009	0							-472.219295	1	NaN	
469.659295	99	1	0	1	1	98.99999999	1.000000009	0							-469.659295	1	NaN	
467.099295	99	1	0	1	1	98.99999999	1.00000001	0							-467.099295	1	NaN	
464.539295	99	1	0	1	1	98.99999999	1.00000001	0							-464.539295	1	NaN	
461.979295	99	1	0	1	1	98.99999999	1.00000001	0							-461.979295	1	NaN	
459.419295	99	1	0	1	1	98.99999999	1.00000001	0							-459.419295	1	NaN	
456.859295	99	1	0	1	1	98.99999999	1.00000001	0							-456.859295	1	NaN	
454.299295	99	1	0	1	1	98.99999999	1.00000001	0							-454.299295	1	NaN	
451.739295	99	1	0	1	1	98.99999999	1.000000011	0							-451.739295	1	NaN	
449.179295	99	1	0	1	1	98.99999999	1.000000011	0							-449.179295	1	NaN	
446.619295	99	1	0	1	1	98.99999999	1.000000011	0							-446.619295	1	NaN	
444.059295	99	1	0	1	1	98.99999999	1.000000011	0							-444.059295	1	NaN	
441.499295	99	1	0	1	1	98.99999999	1.000000011	0							-441.499295	1	NaN	
438.939295	99	1	0	1	1	98.99999999	1.000000011	0							-438.939295	1	NaN	
436.379295	99	1	0	1	1	98.99999999	1.000000012	0							-436.379295	1	NaN	
433.819295	99	1	0	1	1	98.99999999	1.000000012	0							-433.819295	1	NaN	
431.259295	99	1	0	1	1	98.99999999	1.000000012	0							-431.259295	1	NaN	
428.699295	99	1	0	1	1	98.99999999	1.000000012	0							-428.699295	1	NaN	
426.139295	99	1	0	1	1	98.99999999	1.000000013	0							-426.139295	1	NaN	
423.579295	99	1	0	1	1	98.99999999	1.000000013	0							-423.579295	1	NaN	
421.019295	99	1	0	1	1	98.99999999	1.000000013	0							-421.019295	1	NaN	
418.459295	99	1	0	1	1	98.99999999	1.000000013	0							-418.459295	1	NaN	
415.899295	99	1	0	1	1	98.99999999	1.000000013	0							-415.899295	1	NaN	
413.339295	99	1	0	1	1	98.99999999	1.000000014	0							-413.339295	1	NaN	
410.779295	99	1	0	1	1	98.99999999	1.000000014	0							-410.779295	1	NaN	
408.219295	99	1	0	1	1	98.99999999	1.000000014	0							-408.219295	1	NaN	
405.659295	99	1	0	1	1	98.99999999	1.000000015	0							-405.659295	1	NaN	
403.099295	99	1	0	1	1	98.99999999	1.000000015	0							-403.099295	1	NaN	
400.539295	99	1	0	1	1	98.99999998	1.000000015	0							-400.539295	1	NaN	
397.979295	99	1	0	1	1	98.99999998	1.000000015	0							-397.979295	1	NaN	
395.419295	99	1	0	1	1	98.99999998	1.000000016	0							-395.419295	1	NaN	
392.859295	99	1	0	1	1	98.99999998	1.000000016	0							-392.859295	1	NaN	
390.299295	99	1	0	1	1	98.99999998	1.000000016	0							-390.299295	1	NaN	
387.739295	99	1	0	1	1	98.99999998	1.000000017	0							-387.739295	1	NaN	
385.179295	99	1	0	1	1	98.99999998	1.000000017	0							-385.179295	1	NaN	
382.619295	99	1	0	1	1	98.99999998	1.000000017	0							-382.619295	1	NaN	
380.059295	99	1	0	1	1	98.99999998	1.000000018	0							-380.059295	1	NaN	
377.499295	99	1	0	1	1	98.99999998	1.000000018	0							-377.499295	1	NaN	
374.939295	99	1	0	1	1	98.99999998	1.000000018	0							-374.939295	1	NaN	
372.379295	99	1	0	1	1	98.99999998	1.000000019	0							-372.379295	1	NaN	
369.819295	99	1	0	1	1	98.99999998	1.000000019	0							-369.819295	1	NaN	
367.259295	99	1	0	1	1	98.99999998	1.00000002	0							-367.259295	1	NaN	
364.699295	99	1	0	1	1	98.99999998	1.00000002	0							-364.699295	1	NaN	
362.139295	99	1	0	1	1	98.99999998	1.00000002	0							-362.139295	1	NaN	
359.579295	99	1	0	1	1	98.99999998	1.000000021	0							-359.579295	1	NaN	
357.019295	99	1	0	1	1	98.99999998	1.000000021	0							-357.019295	1	NaN	
354.459295	99	1	0	1	1	98.99999998	1.000000022	0							-354.459295	1	NaN	
351.899295	99	1	0	1	1	98.99999998	1.000000022	0							-351.899295	1	NaN	
349.339295	99	1	0	1	1	98.99999998	1.000000023	0							-349.339295	1	NaN	
346.779295	99	1	0	1	1	98.99999998	1.000000023	0							-346.779295	1	NaN	
344.219295	99	1	0	1	1	98.99999998	1.000000024	0							-344.219295	1	NaN	
341.659295	99	1	0	1	1	98.99999998	1.000000024	0							-341.659295	1	NaN	
339.099295	99	1	0	1	1	98.99999998	1.000000025	0							-339.099295	1	NaN	
336.539295	99	1	0	1	1	98.99999997	1.000000025	0							-336.539295	1	NaN	
333.979295	99	1	0	1	1	98.99999997	1.000000026	0							-333.979295	1	NaN	
331.419295	99	1	0	1	1	98.99999997	1.000000027	0							-331.419295	1	NaN	
328.859295	99	1	0	1	1	98.99999997	1.000000027	0							-328.859295	1	NaN	
326.299295	99	1	0	1	1	98.99999997	1.000000028	0							-326.299295	1	NaN	
323.739295	99	1	0	1	1	98.99999997	1.000000029	0							-323.739295	1	NaN	
321.179295	99	1	0	1	1	98.99999997	1.000000029	0							-321.179295	1	NaN	
318.619295	99	1	0	1	1	98.99999997	1.00000003	0							-318.619295	1	NaN	
316.059295	99	1	0	1	1	98.99999997	1.000000031	0							-316.059295	1	NaN	
313.499295	99	1	0	1	1	98.99999997	1.000000031	0							-313.499295	1	NaN	
310.939295	99	1	0	1	1	98.99999997	1.000000032	0							-310.939295	1	NaN	
308.379295	99	1	0	1	1	98.99999997	1.000000033	0							-308.379295	1	NaN	
305.819295	99	1	0	1	1	98.99999997	1.000000034	0							-305.819295	1	NaN	
303.259295	99	1	0	1	1	98.99999997	1.000000035	0							-303.259295	1	NaN	
300.699295	99	1	0	1	1	98.99999996	1.000000036	0							-300.699295	1	NaN	
300	99	1	0	1	1	99	1.000000001	0							-300	1	NaN	
