T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
902.952305	94	6	0	0	0	98.08823954	1.911760456	0	94	6	0	0.001935786003	-0.001935786003		-902.952305	0	21.1190250086324	
902.932305	94	6	0	0.0009422226316	0.000946455138	98.08700791	1.912992088	0	93.99612845	6.00387155	0	0	0		-902.932305	0.000946455138	21.1439395989553	
902.912305	94	6	0	0.001883338869	0.001891796349	98.0857763	1.914223699	0	93.99225705	6.007742951	0	0	0		-902.912305	0.001891796349	21.1688221514475	
902.872305	94	6	0	0.003762268471	0.003779153386	98.08331312	1.916686884	0	93.98451462	6.015485383	0	0	0		-902.872305	0.003779153386	21.2186172429369	
902.792305	94	6	0	0.007506959381	0.007540609381	98.07838692	1.921613084	0	93.96903131	6.030968689	0	0	0		-902.792305	0.007540609381	21.3357215779173	
902.632305	94	6	0	0.01492640568	0.01499315137	98.06853524	1.931464757	0	93.9380711	6.061928901	0	0	0		-902.632305	0.01499315137	21.579249356171	
902.312305	94	6	0	0.02954322771	0.02967469223	98.04883461	1.951165392	0	93.87617597	6.123824027	0	0	0		-902.312305	0.02967469223	22.030000509059	
901.672305	94	6	0	0.05788489243	0.05813995829	98.00944392	1.990556079	0	93.75248838	6.247511623	0	0	0		-901.672305	0.05813995829	22.9681754790644	
900.392305	94	6	0	0.111259067	0.1117396513	97.93070201	2.069297987	0	93.50553306	6.494466939	0	0	0		-900.392305	0.1117396513	24.9286026603039	
897.832305	94	6	0	0.2064193922	0.2072751821	97.77335333	2.226646672	0	93.01337229	6.986627712	0	0	0		-897.832305	0.2072751821	29.0407364828492	
895.272305	94	6	0	0.2887568884	0.2899039636	97.61614185	2.383858152	0	92.52367123	7.476328766	0	0	0		-895.272305	0.2899039636	33.3732940101005	
892.712305	94	6	0	0.3607224239	0.3620928792	97.45901654	2.540983457	0	92.03656961	7.96343039	0	0	0		-892.712305	0.3620928792	37.9970646663701	
890.152305	94	6	0	0.4241869773	0.4257250929	97.30192698	2.698073015	0	91.55219345	8.447806552	0	0	0		-890.152305	0.4257250929	42.9044652385224	
887.592305	94	6	0	0.4806031176	0.4822625978	97.14482338	2.855176619	0	91.07065548	8.92934452	0	0	0		-887.592305	0.4822625978	48.0863221611912	
885.032305	94	6	0	0.531115576	0.5328575191	96.98765654	3.012343457	0	90.59205549	9.407944513	0	0	0		-885.032305	0.5328575191	53.5317790074832	
882.472305	94	6	0	0.5766385365	0.578429915	96.83037787	3.169622132	0	90.11648075	9.883519247	0	0	0		-882.472305	0.578429915	59.228277585718	
879.912305	94	6	0	0.6179107638	0.6197232683	96.67293932	3.327060682	0	89.6440066	10.3559934	0	0	0		-879.912305	0.6197232683	65.1615670295729	
877.352305	94	6	0	0.6555356456	0.6573447934	96.51529339	3.484706614	0	89.17469698	10.82530302	0	0	0		-877.352305	0.6573447934	71.3157379207847	
874.792305	94	6	0	0.6900107552	0.6917951943	96.35739307	3.642606931	0	88.70860506	11.29139494	0	0	0		-874.792305	0.6917951943	77.6732808071857	
872.232305	94	6	0	0.7217500026	0.723490961	96.19919183	3.800808169	0	88.24577388	11.75422612	0	0	0		-872.232305	0.723490961	84.2151675053834	
869.672305	94	6	0	0.7511004529	0.7527812997	96.04064356	3.959356437	0	87.78623699	12.21376301	0	0	0		-869.672305	0.7527812997	90.9209549256273	
867.112305	94	6	0	0.7783552542	0.7799611453	95.88170254	4.11829746	0	87.33001912	12.66998088	0	0	0		-867.112305	0.7799611453	97.7689092630654	
864.552305	94	6	0	0.8037636848	0.8052812749	95.72232338	4.277676618	0	86.87713681	13.12286319	0	0	0		-864.552305	0.8052812749	104.736149188309	
861.992305	94	6	0	0.8275390424	0.8289562484	95.562461	4.437538999	0	86.42759904	13.57240096	0	0	0		-861.992305	0.8289562484	111.79880341625	
859.432305	94	6	0	0.8498648969	0.851170703	95.40207056	4.597929442	0	85.98140784	14.01859216	0	0	0		-859.432305	0.851170703	118.932182080195	
856.872305	94	6	0	0.87090009	0.8720843854	95.24110741	4.75889259	0	85.53855892	14.46144108	0	0	0		-856.872305	0.8720843854	126.13017829183	
854.312305	94	6	0	0.890777175	0.8918306648	95.07952695	4.920473052	0	85.09904192	14.90095808	0	0	0		-854.312305	0.8918306648	133.324472399744	
851.752305	94	6	0	0.9096285947	0.9105425416	94.91728502	5.082714985	0	84.66284204	15.33715796	0	0	0		-851.752305	0.9105425416	140.497533269879	
849.192305	94	6	0	0.9275541008	0.9283203729	94.75433713	5.245662873	0	84.22993892	15.77006108	0	0	0		-849.192305	0.9283203729	147.657332076609	
846.632305	94	6	0	0.9446471219	0.9452580603	94.59063891	5.409361086	0	83.80030823	16.19969177	0	0	0		-846.632305	0.9452580603	154.758759480405	
844.072305	94	6	0	0.9609903658	0.9614387134	94.42614595	5.573854055	0	83.37392182	16.62607818	0	0	0		-844.072305	0.9614387134	161.776205133736	
841.512305	94	6	0	0.9766573345	0.9769361743	94.26081367	5.739186331	0	82.95074815	17.04925185	0	0	0		-841.512305	0.9769361743	168.684598532133	
838.952305	94	6	0	0.9917135973	0.9918162985	94.09459736	5.905402641	0	82.53075265	17.46924735	0	0	0		-838.952305	0.9918162985	175.405701583791	
837.672305	94	6	0	0.9990341055	0.9990462919	94.0111437	5.988856297	0	82.32193528	17.67806472	0	0	0		-837.672305	0.9990462919	178.57534468359	
837.512305	94	6	0	0.9999405683	0.9999413198	94.00069533	5.999304667	0	82.29588798	17.70411202	0	0	0		-837.512305	0.9999413198	330.858850496416	
837.492305	94	6	0	1	1	93.99999995	6.000000047	0							-837.492305	1	340.830467516876	
837.482305	94	6	0	1	1	93.99999992	6.000000084	0							-837.482305	1	NaN	
837.462305	94	6	0	1	1	94	6	0							-837.462305	1	NaN	
837.422305	94	6	0	1	1	94	6	0							-837.422305	1	NaN	
837.342305	94	6	0	1	1	94	6	0							-837.342305	1	NaN	
837.182305	94	6	0	1	1	94	6	0							-837.182305	1	NaN	
836.862305	94	6	0	1	1	94	6	0							-836.862305	1	NaN	
836.222305	94	6	0	1	1	94	6.000000001	0							-836.222305	1	NaN	
834.942305	94	6	0	1	1	93.99999999	6.000000006	0							-834.942305	1	NaN	
832.382305	94	6	0	1	1	93.99999998	6.000000024	0							-832.382305	1	NaN	
829.822305	94	6	0	1	1	93.99999997	6.000000032	0							-829.822305	1	NaN	
827.262305	94	6	0	1	1	93.99999997	6.000000033	0							-827.262305	1	NaN	
824.702305	94	6	0	1	1	93.99999997	6.000000033	0							-824.702305	1	NaN	
822.142305	94	6	0	1	1	93.99999997	6.000000034	0							-822.142305	1	NaN	
819.582305	94	6	0	1	1	93.99999997	6.000000034	0							-819.582305	1	NaN	
817.022305	94	6	0	1	1	93.99999997	6.000000035	0							-817.022305	1	NaN	
814.462305	94	6	0	1	1	93.99999996	6.000000035	0							-814.462305	1	NaN	
811.902305	94	6	0	1	1	93.99999996	6.000000036	0							-811.902305	1	NaN	
809.342305	94	6	0	1	1	93.99999996	6.000000036	0							-809.342305	1	NaN	
806.782305	94	6	0	1	1	93.99999996	6.000000037	0							-806.782305	1	NaN	
804.222305	94	6	0	1	1	93.99999996	6.000000037	0							-804.222305	1	NaN	
801.662305	94	6	0	1	1	93.99999996	6.000000038	0							-801.662305	1	NaN	
799.102305	94	6	0	1	1	93.99999996	6.000000038	0							-799.102305	1	NaN	
796.542305	94	6	0	1	1	93.99999996	6.000000039	0							-796.542305	1	NaN	
793.982305	94	6	0	1	1	93.99999996	6.00000004	0							-793.982305	1	NaN	
791.422305	94	6	0	1	1	93.99999996	6.00000004	0							-791.422305	1	NaN	
788.862305	94	6	0	1	1	93.99999996	6.000000041	0							-788.862305	1	NaN	
786.302305	94	6	0	1	1	93.99999996	6.000000041	0							-786.302305	1	NaN	
783.742305	94	6	0	1	1	93.99999996	6.000000042	0							-783.742305	1	NaN	
781.182305	94	6	0	1	1	93.99999996	6.000000043	0							-781.182305	1	NaN	
778.622305	94	6	0	1	1	93.99999996	6.000000043	0							-778.622305	1	NaN	
776.062305	94	6	0	1	1	93.99999996	6.000000044	0							-776.062305	1	NaN	
773.502305	94	6	0	1	1	93.99999996	6.000000045	0							-773.502305	1	NaN	
770.942305	94	6	0	1	1	93.99999995	6.000000045	0							-770.942305	1	NaN	
768.382305	94	6	0	1	1	93.99999995	6.000000046	0							-768.382305	1	NaN	
765.822305	94	6	0	1	1	93.99999995	6.000000047	0							-765.822305	1	NaN	
763.262305	94	6	0	1	1	93.99999995	6.000000048	0							-763.262305	1	NaN	
760.702305	94	6	0	1	1	93.99999995	6.000000048	0							-760.702305	1	NaN	
758.142305	94	6	0	1	1	93.99999995	6.000000049	0							-758.142305	1	NaN	
755.582305	94	6	0	1	1	93.99999995	6.00000005	0							-755.582305	1	NaN	
753.022305	94	6	0	1	1	93.99999995	6.00000005	0							-753.022305	1	NaN	
750.462305	94	6	0	1	1	93.99999995	6.000000051	0							-750.462305	1	NaN	
747.902305	94	6	0	1	1	93.99999995	6.000000052	0							-747.902305	1	NaN	
745.342305	94	6	0	1	1	93.99999995	6.000000053	0							-745.342305	1	NaN	
742.782305	94	6	0	1	1	93.99999995	6.000000054	0							-742.782305	1	NaN	
740.222305	94	6	0	1	1	93.99999995	6.000000054	0							-740.222305	1	NaN	
737.662305	94	6	0	1	1	93.99999994	6.000000055	0							-737.662305	1	NaN	
735.102305	94	6	0	1	1	93.99999994	6.000000056	0							-735.102305	1	NaN	
732.542305	94	6	0	1	1	93.99999994	6.000000057	0							-732.542305	1	NaN	
729.982305	94	6	0	1	1	93.99999994	6.000000058	0							-729.982305	1	NaN	
727.422305	94	6	0	1	1	93.99999994	6.000000059	0							-727.422305	1	NaN	
724.862305	94	6	0	1	1	93.99999994	6.00000006	0							-724.862305	1	NaN	
722.302305	94	6	0	1	1	93.99999994	6.000000061	0							-722.302305	1	NaN	
719.742305	94	6	0	1	1	93.99999994	6.000000062	0							-719.742305	1	NaN	
717.182305	94	6	0	1	1	93.99999994	6.000000063	0							-717.182305	1	NaN	
714.622305	94	6	0	1	1	93.99999994	6.000000064	0							-714.622305	1	NaN	
712.062305	94	6	0	1	1	93.99999994	6.000000065	0							-712.062305	1	NaN	
709.502305	94	6	0	1	1	93.99999993	6.000000066	0							-709.502305	1	NaN	
706.942305	94	6	0	1	1	93.99999993	6.000000067	0							-706.942305	1	NaN	
704.382305	94	6	0	1	1	93.99999993	6.000000068	0							-704.382305	1	NaN	
701.822305	94	6	0	1	1	93.99999993	6.000000069	0							-701.822305	1	NaN	
699.262305	94	6	0	1	1	93.99999993	6.00000007	0							-699.262305	1	NaN	
696.702305	94	6	0	1	1	93.99999993	6.000000071	0							-696.702305	1	NaN	
694.142305	94	6	0	1	1	93.99999993	6.000000072	0							-694.142305	1	NaN	
691.582305	94	6	0	1	1	93.99999993	6.000000073	0							-691.582305	1	NaN	
689.022305	94	6	0	1	1	93.99999993	6.000000074	0							-689.022305	1	NaN	
686.462305	94	6	0	1	1	93.99999992	6.000000076	0							-686.462305	1	NaN	
683.902305	94	6	0	1	1	93.99999992	6.000000077	0							-683.902305	1	NaN	
681.342305	94	6	0	1	1	93.99999992	6.000000078	0							-681.342305	1	NaN	
678.782305	94	6	0	1	1	93.99999992	6.000000079	0							-678.782305	1	NaN	
676.222305	94	6	0	1	1	93.99999992	6.000000081	0							-676.222305	1	NaN	
673.662305	94	6	0	1	1	93.99999992	6.000000082	0							-673.662305	1	NaN	
671.102305	94	6	0	1	1	93.99999992	6.000000083	0							-671.102305	1	NaN	
668.542305	94	6	0	1	1	93.99999992	6.000000085	0							-668.542305	1	NaN	
665.982305	94	6	0	1	1	93.99999991	6.000000086	0							-665.982305	1	NaN	
663.422305	94	6	0	1	1	93.99999991	6.000000087	0							-663.422305	1	NaN	
660.862305	94	6	0	1	1	93.99999991	6.000000089	0							-660.862305	1	NaN	
658.302305	94	6	0	1	1	93.99999991	6.00000009	0							-658.302305	1	NaN	
655.742305	94	6	0	1	1	93.99999991	6.000000092	0							-655.742305	1	NaN	
653.182305	94	6	0	1	1	93.99999991	6.000000093	0							-653.182305	1	NaN	
650.622305	94	6	0	1	1	93.99999991	6.000000095	0							-650.622305	1	NaN	
648.062305	94	6	0	1	1	93.9999999	6.000000097	0							-648.062305	1	NaN	
645.502305	94	6	0	1	1	93.9999999	6.000000098	0							-645.502305	1	NaN	
642.942305	94	6	0	1	1	93.9999999	6.0000001	0							-642.942305	1	NaN	
640.382305	94	6	0	1	1	93.9999999	6.000000102	0							-640.382305	1	NaN	
637.822305	94	6	0	1	1	93.9999999	6.000000103	0							-637.822305	1	NaN	
635.262305	94	6	0	1	1	93.99999989	6.000000105	0							-635.262305	1	NaN	
632.702305	94	6	0	1	1	93.99999989	6.000000107	0							-632.702305	1	NaN	
630.142305	94	6	0	1	1	93.99999989	6.000000109	0							-630.142305	1	NaN	
627.582305	94	6	0	1	1	93.99999989	6.000000111	0							-627.582305	1	NaN	
625.022305	94	6	0	1	1	93.99999989	6.000000112	0							-625.022305	1	NaN	
622.462305	94	6	0	1	1	93.99999989	6.000000114	0							-622.462305	1	NaN	
619.902305	94	6	0	1	1	93.99999988	6.000000116	0							-619.902305	1	NaN	
617.342305	94	6	0	1	1	93.99999988	6.000000118	0							-617.342305	1	NaN	
614.782305	94	6	0	1	1	93.99999988	6.000000121	0							-614.782305	1	NaN	
612.222305	94	6	0	1	1	93.99999988	6.000000123	0							-612.222305	1	NaN	
609.662305	94	6	0	1	1	93.99999988	6.000000125	0							-609.662305	1	NaN	
607.102305	94	6	0	1	1	93.99999987	6.000000127	0							-607.102305	1	NaN	
604.542305	94	6	0	1	1	93.99999987	6.000000129	0							-604.542305	1	NaN	
601.982305	94	6	0	1	1	93.99999987	6.000000132	0							-601.982305	1	NaN	
599.422305	94	6	0	1	1	93.99999987	6.000000134	0							-599.422305	1	NaN	
596.862305	94	6	0	1	1	93.99999986	6.000000137	0							-596.862305	1	NaN	
594.302305	94	6	0	1	1	93.99999986	6.000000139	0							-594.302305	1	NaN	
591.742305	94	6	0	1	1	93.99999986	6.000000142	0							-591.742305	1	NaN	
589.182305	94	6	0	1	1	93.99999986	6.000000144	0							-589.182305	1	NaN	
586.622305	94	6	0	1	1	93.99999985	6.000000147	0							-586.622305	1	NaN	
584.062305	94	6	0	1	1	93.99999985	6.00000015	0							-584.062305	1	NaN	
581.502305	94	6	0	1	1	93.99999985	6.000000152	0							-581.502305	1	NaN	
578.942305	94	6	0	1	1	93.99999984	6.000000155	0							-578.942305	1	NaN	
576.382305	94	6	0	1	1	93.99999984	6.000000158	0							-576.382305	1	NaN	
573.822305	94	6	0	1	1	93.99999984	6.000000161	0							-573.822305	1	NaN	
571.262305	94	6	0	1	1	93.99999984	6.000000164	0							-571.262305	1	NaN	
568.702305	94	6	0	1	1	93.99999983	6.000000167	0							-568.702305	1	NaN	
566.142305	94	6	0	1	1	93.99999983	6.000000171	0							-566.142305	1	NaN	
563.582305	94	6	0	1	1	93.99999983	6.000000174	0							-563.582305	1	NaN	
561.022305	94	6	0	1	1	93.99999982	6.000000177	0							-561.022305	1	NaN	
558.462305	94	6	0	1	1	93.99999982	6.000000181	0							-558.462305	1	NaN	
555.902305	94	6	0	1	1	93.99999982	6.000000184	0							-555.902305	1	NaN	
553.342305	94	6	0	1	1	93.99999981	6.000000188	0							-553.342305	1	NaN	
550.782305	94	6	0	1	1	93.99999981	6.000000192	0							-550.782305	1	NaN	
548.222305	94	6	0	1	1	93.9999998	6.000000196	0							-548.222305	1	NaN	
545.662305	94	6	0	1	1	93.9999998	6.0000002	0							-545.662305	1	NaN	
543.102305	94	6	0	1	1	93.9999998	6.000000204	0							-543.102305	1	NaN	
540.542305	94	6	0	1	1	93.99999979	6.000000208	0							-540.542305	1	NaN	
537.982305	94	6	0	1	1	93.99999979	6.000000212	0							-537.982305	1	NaN	
535.422305	94	6	0	1	1	93.99999978	6.000000216	0							-535.422305	1	NaN	
532.862305	94	6	0	1	1	93.99999978	6.000000221	0							-532.862305	1	NaN	
530.302305	94	6	0	1	1	93.99999977	6.000000225	0							-530.302305	1	NaN	
527.742305	94	6	0	1	1	93.99999977	6.00000023	0							-527.742305	1	NaN	
525.182305	94	6	0	1	1	93.99999977	6.000000235	0							-525.182305	1	NaN	
522.622305	94	6	0	1	1	93.99999976	6.00000024	0							-522.622305	1	NaN	
520.062305	94	6	0	1	1	93.99999976	6.000000245	0							-520.062305	1	NaN	
517.502305	94	6	0	1	1	93.99999975	6.00000025	0							-517.502305	1	NaN	
514.942305	94	6	0	1	1	93.99999974	6.000000255	0							-514.942305	1	NaN	
512.382305	94	6	0	1	1	93.99999974	6.000000261	0							-512.382305	1	NaN	
509.822305	94	6	0	1	1	93.99999973	6.000000267	0							-509.822305	1	NaN	
507.262305	94	6	0	1	1	93.99999973	6.000000272	0							-507.262305	1	NaN	
504.702305	94	6	0	1	1	93.99999972	6.000000278	0							-504.702305	1	NaN	
502.142305	94	6	0	1	1	93.99999972	6.000000285	0							-502.142305	1	NaN	
499.582305	94	6	0	1	1	93.99999971	6.000000291	0							-499.582305	1	NaN	
497.022305	94	6	0	1	1	93.9999997	6.000000297	0							-497.022305	1	NaN	
494.462305	94	6	0	1	1	93.9999997	6.000000304	0							-494.462305	1	NaN	
491.902305	94	6	0	1	1	93.99999969	6.000000311	0							-491.902305	1	NaN	
489.342305	94	6	0	1	1	93.99999968	6.000000318	0							-489.342305	1	NaN	
486.782305	94	6	0	1	1	93.99999967	6.000000325	0							-486.782305	1	NaN	
484.222305	94	6	0	1	1	93.99999967	6.000000333	0							-484.222305	1	NaN	
481.662305	94	6	0	1	1	93.99999966	6.000000341	0							-481.662305	1	NaN	
479.102305	94	6	0	1	1	93.99999965	6.000000349	0							-479.102305	1	NaN	
476.542305	94	6	0	1	1	93.99999964	6.000000357	0							-476.542305	1	NaN	
473.982305	94	6	0	1	1	93.99999963	6.000000365	0							-473.982305	1	NaN	
471.422305	94	6	0	1	1	93.99999963	6.000000374	0							-471.422305	1	NaN	
468.862305	94	6	0	1	1	93.99999962	6.000000383	0							-468.862305	1	NaN	
466.302305	94	6	0	1	1	93.99999961	6.000000393	0							-466.302305	1	NaN	
463.742305	94	6	0	1	1	93.9999996	6.000000402	0							-463.742305	1	NaN	
461.182305	94	6	0	1	1	93.99999959	6.000000412	0							-461.182305	1	NaN	
458.622305	94	6	0	1	1	93.99999958	6.000000422	0							-458.622305	1	NaN	
456.062305	94	6	0	1	1	93.99999957	6.000000433	0							-456.062305	1	NaN	
453.502305	94	6	0	1	1	93.99999956	6.000000444	0							-453.502305	1	NaN	
450.942305	94	6	0	1	1	93.99999954	6.000000455	0							-450.942305	1	NaN	
448.382305	94	6	0	1	1	93.99999953	6.000000467	0							-448.382305	1	NaN	
445.822305	94	6	0	1	1	93.99999952	6.000000479	0							-445.822305	1	NaN	
443.262305	94	6	0	1	1	93.99999951	6.000000491	0							-443.262305	1	NaN	
440.702305	94	6	0	1	1	93.9999995	6.000000504	0							-440.702305	1	NaN	
438.142305	94	6	0	1	1	93.99999948	6.000000518	0							-438.142305	1	NaN	
