T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
881.842751	90	10	0	0	0	96.79167732	3.20832268	0	90	10	0	0.001848691915	-0.001848691915		-881.842751	0	36.7291013166437	
881.822751	90	10	0	0.0005402504123	0.0005442767822	96.79044769	3.20955231	0	89.99630265	10.00369735	0	0	0		-881.822751	0.0005442767822	36.7629183838498	
881.802751	90	10	0	0.001080005779	0.001088053361	96.78921806	3.210781943	0	89.99260552	10.00739448	0	0	0		-881.802751	0.001088053361	36.7912839514489	
881.762751	90	10	0	0.002158512276	0.002174590395	96.78675875	3.213241248	0	89.98521179	10.01478821	0	0	0		-881.762751	0.002174590395	36.839914146984	
881.682751	90	10	0	0.004311039891	0.00434312807	96.78184001	3.218159988	0	89.97042662	10.02957338	0	0	0		-881.682751	0.00434312807	36.9427850898217	
881.522751	90	10	0	0.008598237684	0.008662142782	96.77200201	3.22799799	0	89.94086541	10.05913459	0	0	0		-881.522751	0.008662142782	37.1815016228475	
881.202751	90	10	0	0.0170801597	0.0172067345	96.75232398	3.247676023	0	89.88177982	10.11822018	0	0	0		-881.202751	0.0172067345	37.6767643845256	
880.562751	90	10	0	0.03374669645	0.03399531229	96.71295917	3.28704083	0	89.76375559	10.23624441	0	0	0		-880.562751	0.03399531229	38.6014762120248	
879.282751	90	10	0	0.06589774035	0.06637748072	96.63419213	3.365807869	0	89.52829851	10.47170149	0	0	0		-879.282751	0.06637748072	40.5264353845375	
876.722751	90	10	0	0.1258765214	0.126770969	96.476488	3.523511999	0	89.0597757	10.9402243	0	0	0		-876.722751	0.126770969	44.4742740074484	
874.162751	90	10	0	0.1807141544	0.1819667264	96.31851798	3.681482021	0	88.59448204	11.40551796	0	0	0		-874.162751	0.1819667264	48.5412041147362	
871.602751	90	10	0	0.2310736948	0.232634928	96.16023566	3.839764341	0	88.13245823	11.86754177	0	0	0		-871.602751	0.232634928	52.7587095350744	
869.042751	90	10	0	0.2775088151	0.2793351812	96.00159503	3.998404969	0	87.67373559	12.32626441	0	0	0		-869.042751	0.2793351812	57.120603996714	
866.482751	90	10	0	0.3204880847	0.3225410565	95.84255046	4.157449542	0	87.21833677	12.78166323	0	0	0		-866.482751	0.3225410565	61.6186328057257	
863.922751	90	10	0	0.3604106608	0.3626559501	95.68305664	4.316943364	0	86.76627639	13.23372361	0	0	0		-863.922751	0.3626559501	66.2438181380358	
861.362751	90	10	0	0.3976186417	0.400025573	95.52306854	4.476931457	0	86.31756167	13.68243833	0	0	0		-861.362751	0.400025573	70.997185160898	
858.802751	90	10	0	0.4323973326	0.4349383119	95.36254126	4.637458741	0	85.87219274	14.12780726	0	0	0		-858.802751	0.4349383119	75.8441393145845	
856.242751	90	10	0	0.4650224689	0.4676725981	95.20143047	4.798569533	0	85.43016445	14.56983555	0	0	0		-856.242751	0.4676725981	80.7794175380909	
