T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
871.455769	88	5	7	0.01105749168	0.01107810854	98.30440244	1.04106952	0.6545280424	87.88457772	5.044345409	7.071076868							0	0	0	-871.455769	0.01107810854	51.0462948052965	
871.375769	88	5	7	0.01261963677	0.01264316221	98.30298208	1.04165897	0.6553589483	87.86807949	5.050683434	7.081237071							0	0	0	-871.375769	0.01264316221	51.1869222682968	
871.295769	88	5	7	0.01417749373	0.01420391876	98.30156318	1.042247048	0.6561897724	87.85157892	5.057022232	7.091398847							0	0	0	-871.295769	0.01420391876	51.3277651306766	
871.215769	88	5	7	0.01573107954	0.01576039521	98.30014573	1.042833756	0.6570205145	87.835076	5.063361806	7.101562193							0	0	0	-871.215769	0.01576039521	51.4688227755771	
871.135769	88	5	7	0.01728041108	0.01731260851	98.29872973	1.043419096	0.6578511743	87.81857073	5.069702161	7.111727105							0	0	0	-871.135769	0.01731260851	51.610095676721	
871.055769	88	5	7	0.01882550515	0.01886057548	98.29731518	1.04400307	0.6586817515	87.80206312	5.076043301	7.121893581							0	0	0	-871.055769	0.01886057548	51.7515839879455	
870.975769	88	5	7	0.02036637846	0.02040431289	98.29590207	1.04458568	0.659512246	87.78555315	5.082385231	7.132061617							0	0	0	-870.975769	0.02040431289	51.8932875599714	
870.895769	88	5	7	0.02190304765	0.0219438374	98.29449041	1.045166928	0.6603426576	87.76904083	5.088727955	7.142231212							0	0	0	-870.895769	0.0219438374	52.0352065864142	
870.815769	88	5	7	0.02343552926	0.0234791656	98.2930802	1.045746814	0.6611729859	87.75252616	5.095071477	7.152402362							0	0	0	-870.815769	0.0234791656	52.1773409477531	
870.735769	88	5	7	0.02496383974	0.02501031399	98.29167143	1.046325343	0.6620032309	87.73600913	5.101415802	7.162575063							0	0	0	-870.735769	0.02501031399	52.3196910511209	
870.655769	88	5	7	0.02648799547	0.02653729897	98.29026409	1.046902514	0.6628333922	87.71948975	5.107760934	7.172749314							0	0	0	-870.655769	0.02653729897	52.4622566358025	
870.575769	88	5	7	0.02800801274	0.02806013689	98.2888582	1.047478331	0.6636634696	87.70296801	5.114106878	7.182925112							0	0	0	-870.575769	0.02806013689	52.605037635897	
870.495769	88	5	7	0.02952390774	0.02957884399	98.28745374	1.048052794	0.664493463	87.68644391	5.120453637	7.193102453							0	0	0	-870.495769	0.02957884399	52.7480345141208	
870.415769	88	5	7	0.03103569661	0.03109343643	98.28605072	1.048625907	0.6653233721	87.66991745	5.126801216	7.203281335							0	0	0	-870.415769	0.03109343643	52.8912474142458	
870.335769	88	5	7	0.03254339538	0.03260393028	98.28464913	1.04919767	0.6661531966	87.65338862	5.13314962	7.213461755							0	0	0	-870.335769	0.03260393028	53.0346759681159	
870.255769	88	5	7	0.03404702002	0.03411034156	98.28324898	1.049768085	0.6669829364	87.63685744	5.139498852	7.223643711							0	0	0	-870.255769	0.03411034156	53.1783203570519	
870.175769	88	5	7	0.0355465864	0.03561268617	98.28185025	1.050337155	0.6678125912	87.62032388	5.145848917	7.233827198							0	0	0	-870.175769	0.03561268617	53.3221809482571	
870.095769	88	5	7	0.03704211031	0.03711097995	98.28045296	1.050904881	0.6686421607	87.60378796	5.15219982	7.244012216							0	0	0	-870.095769	0.03711097995	53.4662574269943	
870.015769	88	5	7	0.03853360748	0.03860523866	98.27905709	1.051471265	0.6694716449	87.58724968	5.158551565	7.25419876							0	0	0	-870.015769	0.03860523866	53.6105498455934	
869.935769	88	5	7	0.04002109353	0.04009547798	98.27766265	1.052036308	0.6703010434	87.57070902	5.164904156	7.264386828							0	0	0	-869.935769	0.04009547798	53.7550586374539	
869.855769	88	5	7	0.04150458404	0.04158171349	98.27626963	1.052600014	0.671130356	87.55416599	5.171257597	7.274576417							0	0	0	-869.855769	0.04158171349	53.899783710516	
869.775769	88	5	7	0.04298409447	0.04306396072	98.27487803	1.053162383	0.6719595825	87.53762058	5.177611892	7.284767525							0	0	0	-869.775769	0.04306396072	54.0447248134815	
869.695769	88	5	7	0.04445964022	0.04454223511	98.27348786	1.053723417	0.6727887227	87.5210728	5.183967047	7.294960149							0	0	0	-869.695769	0.04454223511	54.1898824366676	
869.615769	88	5	7	0.04593123663	0.04601655201	98.2720991	1.054283119	0.6736177764	87.50452265	5.190323066	7.305154285							0	0	0	-869.615769	0.04601655201	54.3352565409223	
869.535769	88	5	7	0.04739889892	0.04748692671	98.27071177	1.054841489	0.6744467432	87.48797012	5.196679951	7.315349932							0	0	0	-869.535769	0.04748692671	54.4808469221162	
869.455769	88	5	7	0.04886264228	0.04895337442	98.26932585	1.055398531	0.675275623	87.4714152	5.203037709	7.325547087							0	0	0	-869.455769	0.04895337442	54.6266539469878	
869.375769	88	5	7	0.0503224818	0.05041591026	98.26794134	1.055954245	0.6761044157	87.45485791	5.209396343	7.335745746							0	0	0	-869.375769	0.05041591026	54.7726776275193	
869.295769	88	5	7	0.05177843248	0.05187454929	98.26655825	1.056508634	0.6769331208	87.43829823	5.215755858	7.345945907							0	0	0	-869.295769	0.05187454929	54.9189178087892	
869.215769	88	5	7	0.05323050928	0.05332930649	98.26517656	1.057061699	0.6777617383	87.42173617	5.222116258	7.356147568							0	0	0	-869.215769	0.05332930649	55.0653747262027	
869.135769	88	5	7	0.05467872705	0.05478019676	98.26379629	1.057613442	0.6785902678	87.40517173	5.228477547	7.366350725							0	0	0	-869.135769	0.05478019676	55.2120484449053	
869.055769	88	5	7	0.05612310059	0.05622723493	98.26241743	1.058163865	0.6794187092	87.38860489	5.234839729	7.376555377							0	0	0	-869.055769	0.05622723493	55.3589392424114	
868.975769	88	5	7	0.05756364462	0.05767043574	98.26103997	1.05871297	0.6802470623	87.37203567	5.241202809	7.38676152							0	0	0	-868.975769	0.05767043574	55.5060468336554	
868.895769	88	5	7	0.05900037378	0.05910981389	98.25966392	1.059260758	0.6810753268	87.35546406	5.247566792	7.396969151							0	0	0	-868.895769	0.05910981389	55.6533709538649	
868.815769	88	5	7	0.06043330264	0.06054538399	98.25828927	1.059807232	0.6819035024	87.33889005	5.25393168	7.407178269							0	0	0	-868.815769	0.06054538399	55.8009125126677	
868.735769	88	5	7	0.0618624457	0.06197716055	98.25691602	1.060352393	0.682731589	87.32231365	5.26029748	7.41738887							0	0	0	-868.735769	0.06197716055	55.9486712730418	
868.655769	88	5	7	0.06328781739	0.06340515805	98.25554417	1.060896243	0.6835595864	87.30573485	5.266664194	7.427600951							0	0	0	-868.655769	0.06340515805	56.0966468257756	
868.575769	88	5	7	0.06470943205	0.06482939088	98.25417372	1.061438783	0.6843874942	87.28915366	5.273031828	7.437814511							0	0	0	-868.575769	0.06482939088	56.2448397506283	
868.495769	88	5	7	0.06612730398	0.06624987335	98.25280467	1.061980017	0.6852153124	87.27257007	5.279400385	7.448029546							0	0	0	-868.495769	0.06624987335	56.3932498585381	
868.415769	88	5	7	0.06754144739	0.06766661972	98.25143701	1.062519945	0.6860430405	87.25598408	5.285769871	7.458246054							0	0	0	-868.415769	0.06766661972	56.5418773804296	
868.335769	88	5	7	0.06895187641	0.06907964415	98.25007075	1.063058568	0.6868706785	87.23939568	5.292140288	7.468464032							0	0	0	-868.335769	0.06907964415	56.6907223559076	
868.255769	88	5	7	0.07035860513	0.07048896076	98.24870588	1.06359589	0.6876982261	87.22280488	5.298511641	7.478683478							0	0	0	-868.255769	0.07048896076	56.8397846510534	
868.175769	88	5	7	0.07176164754	0.07189458358	98.2473424	1.064131912	0.6885256831	87.20621168	5.304883936	7.488904389							0	0	0	-868.175769	0.07189458358	56.9890643383669	
868.095769	88	5	7	0.07316101757	0.07329652659	98.24598032	1.064666635	0.6893530492	87.18961606	5.311257175	7.499126762							0	0	0	-868.095769	0.07329652659	57.1385617217835	
868.015769	88	5	7	0.07455672909	0.07469480367	98.24461961	1.065200062	0.6901803243	87.17301804	5.317631364	7.509350595							0	0	0	-868.015769	0.07469480367	57.288276704255	
867.935769	88	5	7	0.0759487959	0.07608942867	98.2432603	1.065732194	0.691007508	87.15641761	5.324006506	7.519575885							0	0	0	-867.935769	0.07608942867	57.4382092177228	
867.855769	88	5	7	0.07733723172	0.07748041534	98.24190237	1.066263032	0.6918346002	87.13981476	5.330382605	7.52980263							0	0	0	-867.855769	0.07748041534	57.5883598185026	
867.775769	88	5	7	0.07872205022	0.07886777737	98.24054582	1.066792579	0.6926616006	87.12320951	5.336759667	7.540030827							0	0	0	-867.775769	0.07886777737	57.7387280517171	
867.695769	88	5	7	0.08010326499	0.0802515284	98.23919065	1.067320837	0.693488509	87.10660183	5.343137695	7.550260474							0	0	0	-867.695769	0.0802515284	57.8893138922245	
867.615769	88	5	7	0.08148088956	0.08163168199	98.23783687	1.067847807	0.6943153252	87.08999174	5.349516694	7.560491568							0	0	0	-867.615769	0.08163168199	58.0401177467195	
867.535769	88	5	7	0.08285493739	0.08300825163	98.23648446	1.068373491	0.695142049	87.07337923	5.355896667	7.570724106							0	0	0	-867.535769	0.08300825163	58.1911398355017	
867.455769	88	5	7	0.08422542186	0.08438125074	98.23513343	1.068897891	0.69596868	87.05676429	5.36227762	7.580958087							0	0	0	-867.455769	0.08438125074	58.3423797578563	
867.375769	88	5	7	0.08559235633	0.0857506927	98.23378377	1.069421008	0.6967952182	87.04014694	5.368659556	7.591193506							0	0	0	-867.375769	0.0857506927	58.4938377717582	
867.295769	88	5	7	0.08695575404	0.08711659079	98.23243549	1.069942845	0.6976216633	87.02352716	5.375042479	7.601430363							0	0	0	-867.295769	0.08711659079	58.6455139266445	
867.215769	88	5	7	0.0883156282	0.08847895826	98.23108858	1.070463403	0.6984480149	87.00690495	5.381426394	7.611668655							0	0	0	-867.215769	0.08847895826	58.7974080873272	
867.135769	88	5	7	0.08967199194	0.08983780827	98.22974304	1.070982683	0.699274273	86.99028032	5.387811305	7.621908378							0	0	0	-867.135769	0.08983780827	58.9495207726751	
867.055769	88	5	7	0.09102485834	0.09119315392	98.22839887	1.071500689	0.7001004373	86.97365325	5.394197217	7.632149531							0	0	0	-867.055769	0.09119315392	59.1018518763791	
866.975769	88	5	7	0.09237424041	0.09254500825	98.22705607	1.07201742	0.7009265075	86.95702376	5.400584133	7.642392111							0	0	0	-866.975769	0.09254500825	59.2544010848655	
866.895769	88	5	7	0.09372015109	0.09389338425	98.22571464	1.07253288	0.7017524834	86.94039183	5.406972058	7.652636115							0	0	0	-866.895769	0.09389338425	59.4071687607961	
866.815769	88	5	7	0.09506260326	0.09523829482	98.22437457	1.073047069	0.7025783649	86.92375746	5.413360996	7.662881542							0	0	0	-866.815769	0.09523829482	59.5601550580874	
866.735769	88	5	7	0.09640160974	0.09657975282	98.22303586	1.07355999	0.7034041516	86.90712066	5.419750951	7.673128388							0	0	0	-866.735769	0.09657975282	59.7133597125887	
866.655769	88	5	7	0.0977371833	0.09791777104	98.22169851	1.074071645	0.7042298433	86.89048142	5.426141927	7.683376652							0	0	0	-866.655769	0.09791777104	59.8667831385045	
866.575769	88	5	7	0.09906933663	0.0992523622	98.22036253	1.074582034	0.7050554399	86.87383974	5.432533929	7.69362633							0	0	0	-866.575769	0.0992523622	60.0204246426784	
866.495769	88	5	7	0.1003980824	0.100583539	98.2190279	1.075091161	0.705880941	86.85719562	5.438926962	7.703877421							0	0	0	-866.495769	0.100583539	60.17428513678	
866.415769	88	5	7	0.1017234331	0.101911314	98.21769463	1.075599026	0.7067063465	86.84054905	5.445321028	7.714129922							0	0	0	-866.415769	0.101911314	60.3283664530339	
866.335769	88	5	7	0.1030454013	0.1032356997	98.21636271	1.076105631	0.7075316561	86.82390004	5.451716133	7.72438383							0	0	0	-866.335769	0.1032356997	60.4826649801436	
866.255769	88	5	7	0.1043639994	0.1045567087	98.21503215	1.076610978	0.7083568696	86.80724858	5.45811228	7.734639143							0	0	0	-866.255769	0.1045567087	60.637180318903	
866.175769	88	5	7	0.1056792399	0.1058743534	98.21370294	1.07711507	0.7091819868	86.79059467	5.464509474	7.744895859							0	0	0	-866.175769	0.1058743534	60.7919166497086	
866.095769	88	5	7	0.1069911351	0.1071886461	98.21237509	1.077617906	0.7100070073	86.77393831	5.470907719	7.755153976							0	0	0	-866.095769	0.1071886461	60.9468712776509	
866.015769	88	5	7	0.1082996972	0.1084995992	98.21104858	1.07811949	0.7108319311	86.75727949	5.477307019	7.765413491							0	0	0	-866.015769	0.1084995992	61.1020438602796	
865.935769	88	5	7	0.1096049385	0.1098072249	98.20972342	1.078619823	0.7116567579	86.74061822	5.483707379	7.775674401							0	0	0	-865.935769	0.1098072249	61.2574387062965	
865.855769	88	5	7	0.1109068711	0.1111115353	98.20839961	1.079118907	0.7124814874	86.72395449	5.490108802	7.785936704							0	0	0	-865.855769	0.1111115353	61.413053143829	
865.775769	88	5	7	0.1122055072	0.1124125426	98.20707714	1.079616743	0.7133061195	86.70728831	5.496511294	7.796200399							0	0	0	-865.775769	0.1124125426	61.5688845091135	
865.695769	88	5	7	0.1135008587	0.1137102589	98.20575601	1.080113333	0.7141306538	86.69061966	5.502914857	7.806465481							0	0	0	-865.695769	0.1137102589	61.7249324445189	
865.615769	88	5	7	0.1147929377	0.1150046963	98.20443623	1.080608679	0.7149550901	86.67394855	5.509319496	7.816731951							0	0	0	-865.615769	0.1150046963	61.8812038409429	
865.535769	88	5	7	0.1160817561	0.1162958665	98.20311779	1.081102783	0.7157794283	86.65727498	5.515725216	7.826999804							0	0	0	-865.535769	0.1162958665	62.0376935589981	
865.455769	88	5	7	0.1173673257	0.1175837817	98.20180069	1.081595646	0.7166036681	86.64059894	5.522132021	7.837269038							0	0	0	-865.455769	0.1175837817	62.1944014492758	
865.375769	88	5	7	0.1186496584	0.1188684535	98.20048492	1.08208727	0.7174278092	86.62392043	5.528539914	7.847539652							0	0	0	-865.375769	0.1188684535	62.3513319885764	
865.295769	88	5	7	0.119928766	0.1201498938	98.19917049	1.082577657	0.7182518515	86.60723946	5.534948901	7.857811643							0	0	0	-865.295769	0.1201498938	62.5084801633025	
865.215769	88	5	7	0.12120466	0.1214281143	98.1978574	1.083066808	0.7190757947	86.59055601	5.541358985	7.868085009							0	0	0	-865.215769	0.1214281143	62.6658456831219	
865.135769	88	5	7	0.1224773523	0.1227031268	98.19654564	1.083554725	0.7198996386	86.57387008	5.54777017	7.878359747							0	0	0	-865.135769	0.1227031268	62.8234332996105	
865.055769	88	5	7	0.1237468543	0.1239749427	98.19523521	1.08404141	0.7207233829	86.55718168	5.554182461	7.888635855							0	0	0	-865.055769	0.1239749427	62.9812402758691	
864.975769	88	5	7	0.1250131777	0.1252435738	98.19392611	1.084526865	0.7215470274	86.54049081	5.560595861	7.898913331							0	0	0	-864.975769	0.1252435738	63.1392665386046	
864.895769	88	5	7	0.1262763339	0.1265090314	98.19261834	1.085011091	0.7223705718	86.52379745	5.567010376	7.909192173							0	0	0	-864.895769	0.1265090314	63.2975143183147	
864.815769	88	5	7	0.1275363343	0.1277713271	98.19131189	1.08549409	0.7231940161	86.50710161	5.573426008	7.919472378							0	0	0	-864.815769	0.1277713271	63.455978519272	
864.735769	88	5	7	0.1287931903	0.1290304723	98.19000678	1.085975863	0.7240173598	86.49040329	5.579842763	7.929753944							0	0	0	-864.735769	0.1290304723	63.6146665408886	
864.655769	88	5	7	0.1300469132	0.1302864782	98.18870298	1.086456413	0.7248406029	86.47370249	5.586260644	7.940036869							0	0	0	-864.655769	0.1302864782	63.7735731727966	
864.575769	88	5	7	0.1312975144	0.1315393563	98.18740051	1.086935741	0.725663745	86.45699919	5.592679656	7.95032115							0	0	0	-864.575769	0.1315393563	63.9326983769448	
864.495769	88	5	7	0.132545005	0.1327891177	98.18609937	1.087413848	0.7264867859	86.44029341	5.599099803	7.960606786							0	0	0	-864.495769	0.1327891177	64.0920445301674	
864.415769	88	5	7	0.1337893961	0.1340357737	98.18479954	1.087890737	0.7273097254	86.42358514	5.605521089	7.970893774							0	0	0	-864.415769	0.1340357737	64.2516090396583	
864.335769	88	5	7	0.135030699	0.1352793354	98.18350103	1.088366409	0.7281325633	86.40687437	5.611943518	7.981182112							0	0	0	-864.335769	0.1352793354	64.4113969901304	
864.255769	88	5	7	0.1362689246	0.1365198138	98.18220384	1.088840865	0.7289552993	86.39016111	5.618367094	7.991471798							0	0	0	-864.255769	0.1365198138	64.5714057515563	
864.175769	88	5	7	0.1375040839	0.13775722	98.18090796	1.089314108	0.7297779332	86.37344535	5.624791822	8.001762829							0	0	0	-864.175769	0.13775722	64.7316327074348	
864.095769	88	5	7	0.138736188	0.138991565	98.1796134	1.08978614	0.7306004647	86.35672709	5.631217705	8.012055204							0	0	0	-864.095769	0.138991565	64.8920777966693	
864.015769	88	5	7	0.1399652478	0.1402228598	98.17832015	1.09025696	0.7314228937	86.34000633	5.637644748	8.02234892							0	0	0	-864.015769	0.1402228598	65.0527463137981	
863.935769	88	5	7	0.141191274	0.1414511151	98.17702821	1.090726573	0.7322452199	86.32328307	5.644072955	8.032643975							0	0	0	-863.935769	0.1414511151	65.2136355807821	
863.855769	88	5	7	0.1424142775	0.1426763419	98.17573758	1.091194978	0.7330674431	86.3065573	5.65050233	8.042940367							0	0	0	-863.855769	0.1426763419	65.3747403545971	
863.775769	88	5	7	0.1436342691	0.143898551	98.17444826	1.091662178	0.733889563	86.28982903	5.656932877	8.053238093							0	0	0	-863.775769	0.143898551	65.5360713557452	
863.695769	88	5	7	0.1448512594	0.1451177529	98.17316025	1.092128175	0.7347115794	86.27309825	5.6633646	8.063537153							0	0	0	-863.695769	0.1451177529	65.6976232399548	
863.615769	88	5	7	0.1460652591	0.1463339585	98.17187354	1.09259297	0.7355334921	86.25636495	5.669797504	8.073837542							0	0	0	-863.615769	0.1463339585	65.8593907577042	
863.535769	88	5	7	0.1472762788	0.1475471784	98.17058813	1.093056564	0.7363553008	86.23962915	5.676231593	8.08413926							0	0	0	-863.535769	0.1475471784	66.0213820707189	
863.455769	88	5	7	0.1484843291	0.1487574231	98.16930403	1.09351896	0.7371770054	86.22289083	5.68266687	8.094442305							0	0	0	-863.455769	0.1487574231	66.1835973173203	
863.375769	88	5	7	0.1496894205	0.1499647031	98.16802124	1.093980159	0.7379986055	86.20614999	5.689103341	8.104746673							0	0	0	-863.375769	0.1499647031	66.3460283852946	
863.295769	88	5	7	0.1508915634	0.1511690291	98.16673974	1.094440163	0.7388201009	86.18940663	5.695541008	8.115052363							0	0	0	-863.295769	0.1511690291	66.5086809617333	
863.215769	88	5	7	0.1520907683	0.1523704113	98.16545954	1.094898973	0.7396414915	86.17266075	5.701979876	8.125359373							0	0	0	-863.215769	0.1523704113	66.6715550865247	
863.135769	88	5	7	0.1532870455	0.1535688603	98.16418063	1.095356591	0.740462777	86.15591235	5.70841995	8.135667701							0	0	0	-863.135769	0.1535688603	66.8346482547264	
863.055769	88	5	7	0.1544804053	0.1547643863	98.16290302	1.095813019	0.7412839571	86.13916142	5.714861233	8.145977345							0	0	0	-863.055769	0.1547643863	66.9979661644379	
862.975769	88	5	7	0.1556708581	0.1559569996	98.16162671	1.096268258	0.7421050316	86.12240797	5.72130373	8.156288302							0	0	0	-862.975769	0.1559569996	67.1615062786139	
862.895769	88	5	7	0.1568584139	0.1571467104	98.16035169	1.09672231	0.7429260003	86.10565198	5.727747444	8.166600571							0	0	0	-862.895769	0.1571467104	67.3252631218954	
862.815769	88	5	7	0.1580430831	0.1583335291	98.15907796	1.097175177	0.7437468629	86.08889347	5.734192381	8.17691415							0	0	0	-862.815769	0.1583335291	67.4892397913069	
862.735769	88	5	7	0.1592248757	0.1595174657	98.15780552	1.09762686	0.7445676193	86.07213242	5.740638543	8.187229036							0	0	0	-862.735769	0.1595174657	67.6534421663089	
862.655769	88	5	7	0.1604038018	0.1606985303	98.15653437	1.098077361	0.7453882691	86.05536884	5.747085935	8.197545227							0	0	0	-862.655769	0.1606985303	67.8178648407203	
862.575769	88	5	7	0.1615798714	0.161876733	98.15526451	1.098526681	0.7462088122	86.03860272	5.753534561	8.207862722							0	0	0	-862.575769	0.161876733	67.9825080937222	
862.495769	88	5	7	0.1627530946	0.1630520838	98.15399593	1.098974822	0.7470292483	86.02183406	5.759984425	8.218181518							0	0	0	-862.495769	0.1630520838	68.147372195741	
862.415769	88	5	7	0.1639234813	0.1642245927	98.15272864	1.099421787	0.7478495771	86.00506285	5.766435532	8.228501614							0	0	0	-862.415769	0.1642245927	68.3124603953883	
862.335769	88	5	7	0.1650910413	0.1653942695	98.15146263	1.099867575	0.7486697985	85.98828911	5.772887885	8.238823007							0	0	0	-862.335769	0.1653942695	68.4777671270188	
862.255769	88	5	7	0.1662557846	0.1665611243	98.1501979	1.10031219	0.7494899123	85.97151282	5.779341488	8.249145695							0	0	0	-862.255769	0.1665611243	68.6432927912642	
862.175769	88	5	7	0.167417721	0.1677251668	98.14893445	1.100755632	0.7503099181	85.95473398	5.785796346	8.259469677							0	0	0	-862.175769	0.1677251668	68.8090435574863	
862.095769	88	5	7	0.1685768601	0.1688864068	98.14767228	1.101197904	0.7511298158	85.93795259	5.792252463	8.26979495							0	0	0	-862.095769	0.1688864068	68.9750169089251	
862.015769	88	5	7	0.1697332118	0.170044854	98.14641139	1.101639006	0.751949605	85.92116865	5.798709843	8.280121512							0	0	0	-862.015769	0.170044854	69.1412102356466	
861.935769	88	5	7	0.1708867857	0.1712005182	98.14515177	1.102078941	0.7527692857	85.90438215	5.805168489	8.290449362							0	0	0	-861.935769	0.1712005182	69.3076269822197	
861.855769	88	5	7	0.1720375914	0.1723534089	98.14389343	1.102517711	0.7535888575	85.8875931	5.811628407	8.300778497							0	0	0	-861.855769	0.1723534089	69.4742644952364	
861.775769	88	5	7	0.1731856386	0.1735035359	98.14263636	1.102955315	0.7544083202	85.87080148	5.8180896	8.311108916							0	0	0	-861.775769	0.1735035359	69.6411202582959	
861.695769	88	5	7	0.1743309368	0.1746509087	98.14138057	1.103391758	0.7552276735	85.85400731	5.824552072	8.321440616							0	0	0	-861.695769	0.1746509087	69.8082007264033	
861.615769	88	5	7	0.1754734954	0.1757955368	98.14012604	1.103827039	0.7560469174	85.83721058	5.831015827	8.331773596							0	0	0	-861.615769	0.1757955368	69.9755033556415	
861.535769	88	5	7	0.176613324	0.1769374297	98.13887279	1.10426116	0.7568660514	85.82041128	5.837480869	8.342107853							0	0	0	-861.535769	0.1769374297	70.1430286560893	
861.455769	88	5	7	0.177750432	0.1780765968	98.1376208	1.104694124	0.7576850754	85.80360941	5.843947203	8.352443387							0	0	0	-861.455769	0.1780765968	70.3107771319295	
861.375769	88	5	7	0.1788848287	0.1792130475	98.13637008	1.105125932	0.7585039891	85.78680497	5.850414832	8.362780194							0	0	0	-861.375769	0.1792130475	70.4787431013268	
861.295769	88	5	7	0.1800165234	0.1803467913	98.13512062	1.105556585	0.7593227923	85.76999797	5.856883761	8.373118273							0	0	0	-861.295769	0.1803467913	70.6469333538438	
861.215769	88	5	7	0.1811455256	0.1814778373	98.13387243	1.105986085	0.7601414848	85.75318838	5.863353993	8.383457622							0	0	0	-861.215769	0.1814778373	70.8153483754594	
861.135769	88	5	7	0.1822718443	0.1826061949	98.1326255	1.106414433	0.7609600664	85.73637623	5.869825533	8.393798239							0	0	0	-861.135769	0.1826061949	70.9839793919132	
861.055769	88	5	7	0.1833954889	0.1837318734	98.13137983	1.106841632	0.7617785367	85.71956149	5.876298385	8.404140123							0	0	0	-861.055769	0.1837318734	71.152836429877	
860.975769	88	5	7	0.1845164685	0.1848548818	98.13013542	1.107267682	0.7625968956	85.70274418	5.882772553	8.41448327							0	0	0	-860.975769	0.1848548818	71.3219200779269	
860.895769	88	5	7	0.1856347922	0.1859752293	98.12889227	1.107692586	0.7634151428	85.68592428	5.88924804	8.424827681							0	0	0	-860.895769	0.1859752293	71.491218262109	
860.815769	88	5	7	0.1867504691	0.1870929252	98.12765038	1.108116345	0.7642332782	85.6691018	5.895724852	8.435173352							0	0	0	-860.815769	0.1870929252	71.6607412349504	
860.735769	88	5	7	0.1878635083	0.1882079783	98.12640974	1.10853896	0.7650513013	85.65227673	5.902202991	8.445520281							0	0	0	-860.735769	0.1882079783	71.8304895545972	
860.655769	88	5	7	0.1889739187	0.1893203978	98.12517036	1.108960433	0.7658692121	85.63544907	5.908682463	8.455868468							0	0	0	-860.655769	0.1893203978	72.0004575680301	
860.575769	88	5	7	0.1900817093	0.1904301926	98.12393222	1.109380766	0.7666870103	85.61861882	5.91516327	8.46621791							0	0	0	-860.575769	0.1904301926	72.1706491251235	
860.495769	88	5	7	0.1911868891	0.1915373717	98.12269534	1.10979996	0.7675046957	85.60178598	5.921645418	8.476568604							0	0	0	-860.495769	0.1915373717	72.3410617134495	
860.415769	88	5	7	0.1922894669	0.192641944	98.12145972	1.110218017	0.7683222679	85.58495054	5.92812891	8.486920551							0	0	0	-860.415769	0.192641944	72.5116960258059	
860.335769	88	5	7	0.1933894516	0.1937439184	98.12022534	1.110634938	0.7691397269	85.5681125	5.93461375	8.497273747							0	0	0	-860.335769	0.1937439184	72.6825561303349	
