T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
872.569259	88	6	6	0.02671684502	0.02679647182	98.1422674	1.335638438	0.5220941619	87.7207508	6.128425421	6.150823784							0	0	0	-872.569259	0.02679647182	48.8783510970584	
872.489259	88	6	6	0.02834640902	0.02843087143	98.14071369	1.336545185	0.5227411261	87.70326489	6.136461447	6.160273661							0	0	0	-872.489259	0.02843087143	49.0172355836213	
872.409259	88	6	6	0.029971361	0.03006064291	98.13916186	1.337450193	0.5233879456	87.68577512	6.144498616	6.169726267							0	0	0	-872.409259	0.03006064291	49.1563487242879	
872.329259	88	6	6	0.03159171947	0.03168580484	98.13761192	1.338353465	0.5240346201	87.66828147	6.152536933	6.179181599							0	0	0	-872.329259	0.03168580484	49.2956904095519	
872.249259	88	6	6	0.03320750286	0.03330637573	98.13606385	1.339255001	0.5246811495	87.65078394	6.160576402	6.188639654							0	0	0	-872.249259	0.03330637573	49.4352608580443	
872.169259	88	6	6	0.0348187295	0.03492237396	98.13451766	1.340154805	0.5253275335	87.63328254	6.168617029	6.198100429							0	0	0	-872.169259	0.03492237396	49.5750601449546	
872.089259	88	6	6	0.03642541759	0.03653381785	98.13297335	1.341052878	0.5259737718	87.61577726	6.176658817	6.207563921							0	0	0	-872.089259	0.03653381785	49.7150885310132	
872.009259	88	6	6	0.03802758529	0.03814072558	98.13143091	1.341949223	0.5266198642	87.5982681	6.184701772	6.217030126							0	0	0	-872.009259	0.03814072558	49.8553459729711	
871.929259	88	6	6	0.03962525063	0.03974311529	98.12989035	1.34284384	0.5272658105	87.58075506	6.192745898	6.226499042							0	0	0	-871.929259	0.03974311529	49.9958326175336	
871.849259	88	6	6	0.04121843154	0.04134100497	98.12835166	1.343736732	0.5279116105	87.56323814	6.2007912	6.235970665							0	0	0	-871.849259	0.04134100497	50.136548769455	
871.769259	88	6	6	0.04280714589	0.04293441256	98.12681484	1.344627901	0.5285572639	87.54571733	6.208837682	6.245444992							0	0	0	-871.769259	0.04293441256	50.2774944568702	
871.689259	88	6	6	0.04439141143	0.04452335587	98.12527988	1.345517349	0.5292027705	87.52819263	6.216885348	6.25492202							0	0	0	-871.689259	0.04452335587	50.4186697103601	
871.609259	88	6	6	0.04597124582	0.04610785266	98.12374679	1.346405078	0.52984813	87.51066405	6.224934205	6.264401746							0	0	0	-871.609259	0.04610785266	50.5600745916192	
871.529259	88	6	6	0.04754666664	0.04768792056	98.12221557	1.34729109	0.5304933422	87.49313158	6.232984255	6.273884167							0	0	0	-871.529259	0.04768792056	50.701709650409	
871.449259	88	6	6	0.04911769137	0.04926357712	98.12068621	1.348175386	0.5311384069	87.47559522	6.241035505	6.283369279							0	0	0	-871.449259	0.04926357712	50.843574661517	
871.369259	88	6	6	0.05068433741	0.05083483981	98.11915871	1.349057969	0.5317833238	87.45805496	6.249087958	6.29285708							0	0	0	-871.369259	0.05083483981	50.9856699008815	
871.289259	88	6	6	0.05224662205	0.05240172599	98.11763307	1.349938841	0.5324280928	87.44051081	6.257141619	6.302347566							0	0	0	-871.289259	0.05240172599	51.1279953326573	
871.209259	88	6	6	0.0538045625	0.05396425296	98.11610928	1.350818003	0.5330727135	87.42296277	6.265196493	6.311840735							0	0	0	-871.209259	0.05396425296	51.2705512756273	
871.129259	88	6	6	0.0553581759	0.05552243789	98.11458736	1.351695458	0.5337171857	87.40541083	6.273252584	6.321336583							0	0	0	-871.129259	0.05552243789	51.4133377267622	
871.049259	88	6	6	0.05690747928	0.05707629791	98.11306728	1.352571208	0.5343615093	87.387855	6.281309898	6.330835107							0	0	0	-871.049259	0.05707629791	51.5563548824654	
870.969259	88	6	6	0.05845248958	0.05862585001	98.11154906	1.353445253	0.5350056839	87.37029526	6.289368437	6.340336304							0	0	0	-870.969259	0.05862585001	51.699602940742	
870.889259	88	6	6	0.05999322367	0.06017111114	98.11003269	1.354317597	0.5356497093	87.35273162	6.297428208	6.349840171							0	0	0	-870.889259	0.06017111114	51.8430818009107	
870.809259	88	6	6	0.06152969833	0.06171209813	98.10851817	1.355188242	0.5362935853	87.33516408	6.305489215	6.359346704							0	0	0	-870.809259	0.06171209813	51.9867918703105	
870.729259	88	6	6	0.06306193024	0.06324882774	98.1070055	1.356057189	0.5369373117	87.31759264	6.313551463	6.368855902							0	0	0	-870.729259	0.06324882774	52.1307330780698	
870.649259	88	6	6	0.064589936	0.06478131664	98.10549467	1.356924439	0.5375808881	87.30001729	6.321614955	6.37836776							0	0	0	-870.649259	0.06478131664	52.2749055356539	
870.569259	88	6	6	0.06611373213	0.06630958142	98.10398569	1.357789996	0.5382243144	87.28243803	6.329679697	6.387882275							0	0	0	-870.569259	0.06630958142	52.4193095472002	
870.489259	88	6	6	0.06763333508	0.06783363857	98.10247855	1.358653861	0.5388675904	87.26485486	6.337745693	6.397399445							0	0	0	-870.489259	0.06783363857	52.5639452617127	
870.409259	88	6	6	0.06914876118	0.06935350451	98.10097325	1.359516036	0.5395107158	87.24726779	6.345812948	6.406919267							0	0	0	-870.409259	0.06935350451	52.7088126784942	
870.329259	88	6	6	0.07066002671	0.07086919557	98.09946979	1.360376523	0.5401536903	87.2296768	6.353881466	6.416441737							0	0	0	-870.329259	0.07086919557	52.8539119839814	
870.249259	88	6	6	0.07216714785	0.072380728	98.09796816	1.361235324	0.5407965137	87.2120819	6.361951253	6.425966852							0	0	0	-870.249259	0.072380728	52.9992432097543	
870.169259	88	6	6	0.07367014071	0.07388811797	98.09646837	1.36209244	0.5414391858	87.19448308	6.370022312	6.43549461							0	0	0	-870.169259	0.07388811797	53.1448064036628	
870.089259	88	6	6	0.0751690213	0.07539138157	98.09497042	1.362947875	0.5420817064	87.17688035	6.378094648	6.445025006							0	0	0	-870.089259	0.07539138157	53.2906019869153	
870.009259	88	6	6	0.07666380557	0.07689053479	98.0934743	1.363801628	0.5427240751	87.15927369	6.386168266	6.454558039							0	0	0	-870.009259	0.07689053479	53.4366300429044	
869.929259	88	6	6	0.07815450936	0.07838559356	98.09198	1.364653704	0.5433662918	87.14166312	6.39424317	6.464093705							0	0	0	-869.929259	0.07838559356	53.5828904995797	
869.849259	88	6	6	0.07964114847	0.07987657372	98.09048754	1.365504103	0.5440083563	87.12404863	6.402319366	6.473632001							0	0	0	-869.849259	0.07987657372	53.7293836554919	
869.769259	88	6	6	0.0811237386	0.08136349103	98.0889969	1.366352827	0.5446502682	87.10643022	6.410396856	6.483172925							0	0	0	-869.769259	0.08136349103	53.8761094685257	
869.689259	88	6	6	0.08260229535	0.08284636118	98.08750809	1.367199879	0.5452920273	87.08880788	6.418475647	6.492716472							0	0	0	-869.689259	0.08284636118	54.0230682796433	
869.609259	88	6	6	0.08407683427	0.08432519976	98.08602111	1.36804526	0.5459336335	87.07118162	6.426555743	6.50226264							0	0	0	-869.609259	0.08432519976	54.1702600776676	
869.529259	88	6	6	0.08554737084	0.08580002231	98.08453594	1.368888972	0.5465750864	87.05355143	6.434637148	6.511811426							0	0	0	-869.529259	0.08580002231	54.3176848767021	
869.449259	88	6	6	0.08701392042	0.08727084427	98.0830526	1.369731017	0.5472163859	87.03591731	6.442719867	6.521362828							0	0	0	-869.449259	0.08727084427	54.4653432553962	
869.369259	88	6	6	0.08847649833	0.088737681	98.08157107	1.370571398	0.5478575316	87.01827926	6.450803904	6.530916841							0	0	0	-869.369259	0.088737681	54.613234887197	
869.289259	88	6	6	0.08993511981	0.09020054781	98.08009136	1.371410115	0.5484985234	87.00063727	6.458889264	6.540473463							0	0	0	-869.289259	0.09020054781	54.7613600250274	
869.209259	88	6	6	0.0913898	0.0916594599	98.07861347	1.372247171	0.5491393609	86.98299136	6.466975951	6.550032691							0	0	0	-869.209259	0.0916594599	54.9097189300592	
869.129259	88	6	6	0.09284055399	0.09311443242	98.07713739	1.373082568	0.549780044	86.96534151	6.475063971	6.559594522							0	0	0	-869.129259	0.09311443242	55.0583115158094	
869.049259	88	6	6	0.09428739678	0.09456548043	98.07566312	1.373916308	0.5504205725	86.94768772	6.483153327	6.569158953							0	0	0	-869.049259	0.09456548043	55.2071380836488	
868.969259	88	6	6	0.0957303433	0.09601261892	98.07419066	1.374748392	0.551060946	86.93003	6.491244024	6.578725981							0	0	0	-868.969259	0.09601261892	55.3561987680007	
868.889259	88	6	6	0.0971694084	0.0974558628	98.07272001	1.375578823	0.5517011643	86.91236833	6.499336067	6.588295602							0	0	0	-868.889259	0.0974558628	55.5054937193489	
868.809259	88	6	6	0.09860460687	0.09889522691	98.07125117	1.376407602	0.5523412273	86.89470272	6.507429461	6.597867815							0	0	0	-868.809259	0.09889522691	55.6550233029866	
868.729259	88	6	6	0.1000359534	0.100330726	98.06978413	1.377234731	0.5529811345	86.87703318	6.515524209	6.607442616							0	0	0	-868.729259	0.100330726	55.8047869242872	
868.649259	88	6	6	0.1014634627	0.1017623748	98.0683189	1.378060213	0.5536208859	86.85935968	6.523620316	6.617020002							0	0	0	-868.649259	0.1017623748	55.9547830219652	
868.569259	88	6	6	0.1028871492	0.103190188	98.06685547	1.378884049	0.5542604812	86.84168224	6.531717788	6.62659997							0	0	0	-868.569259	0.103190188	56.1050173300334	
868.489259	88	6	6	0.1043070275	0.1046141799	98.06539384	1.379706242	0.5548999201	86.82400086	6.539816627	6.636182517							0	0	0	-868.489259	0.1046141799	56.2554868970788	
868.409259	88	6	6	0.105723112	0.1060343652	98.06393401	1.380526792	0.5555392023	86.80631552	6.54791684	6.64576764							0	0	0	-868.409259	0.1060343652	56.4061870918046	
868.329259	88	6	6	0.107135417	0.1074507583	98.06247597	1.381345702	0.5561783277	86.78862623	6.55601843	6.655355337							0	0	0	-868.329259	0.1074507583	56.5571251076019	
868.249259	88	6	6	0.1085439568	0.1088633734	98.06101973	1.382162974	0.556817296	86.77093299	6.564121403	6.664945603							0	0	0	-868.249259	0.1088633734	56.7082982259502	
868.169259	88	6	6	0.1099487456	0.1102722249	98.05956528	1.382978609	0.5574561069	86.7532358	6.572225761	6.674538437							0	0	0	-868.169259	0.1102722249	56.8597058021374	
868.089259	88	6	6	0.1113497975	0.1116773269	98.05811263	1.38379261	0.5580947602	86.73553465	6.580331511	6.684133835							0	0	0	-868.089259	0.1116773269	57.0113511683494	
868.009259	88	6	6	0.1127471267	0.1130786935	98.05666177	1.384604979	0.5587332557	86.71782955	6.588438657	6.693731795							0	0	0	-868.009259	0.1130786935	57.1632295957169	
867.929259	88	6	6	0.1141407471	0.1144763389	98.05521269	1.385415717	0.5593715931	86.70012048	6.596547202	6.703332313							0	0	0	-867.929259	0.1144763389	57.3153445467264	
867.849259	88	6	6	0.1155306726	0.1158702769	98.0537654	1.386224827	0.5600097722	86.68240746	6.604657152	6.712935387							0	0	0	-867.849259	0.1158702769	57.4676973877752	
867.769259	88	6	6	0.1169169172	0.1172605215	98.0523199	1.387032309	0.5606477927	86.66469048	6.612768511	6.722541013							0	0	0	-867.769259	0.1172605215	57.620283403045	
867.689259	88	6	6	0.1182994945	0.1186470866	98.05087618	1.387838167	0.5612856544	86.64696953	6.620881284	6.732149189							0	0	0	-867.689259	0.1186470866	57.7731061126378	
867.609259	88	6	6	0.1196784183	0.1200299859	98.04943424	1.388642402	0.561923357	86.62924461	6.628995475	6.741759912							0	0	0	-867.609259	0.1200299859	57.9261648875858	
867.529259	88	6	6	0.1210537023	0.1214092332	98.04799408	1.389445016	0.5625609003	86.61151573	6.637111089	6.751373179							0	0	0	-867.529259	0.1214092332	58.0794612865718	
867.449259	88	6	6	0.1224253601	0.122784842	98.04655571	1.39024601	0.5631982841	86.59378288	6.64522813	6.760988986							0	0	0	-867.449259	0.122784842	58.2329946953039	
867.369259	88	6	6	0.1237934052	0.124156826	98.0451191	1.391045387	0.5638355081	86.57604607	6.653346602	6.770607332							0	0	0	-867.369259	0.124156826	58.38676247138	
867.289259	88	6	6	0.1251578511	0.1255251987	98.04368428	1.391843149	0.564472572	86.55830528	6.661466511	6.780228213							0	0	0	-867.289259	0.1255251987	58.540768299981	
867.209259	88	6	6	0.126518711	0.1268899735	98.04225123	1.392639297	0.5651094756	86.54056051	6.66958786	6.789851626							0	0	0	-867.209259	0.1268899735	58.6950094878405	
867.129259	88	6	6	0.1278759985	0.1282511639	98.04081995	1.393433834	0.5657462187	86.52281178	6.677710654	6.799477568							0	0	0	-867.129259	0.1282511639	58.8494898725636	
867.049259	88	6	6	0.1292297267	0.129608783	98.03939044	1.394226761	0.5663828011	86.50505907	6.685834898	6.809106037							0	0	0	-867.049259	0.129608783	59.0042067105076	
866.969259	88	6	6	0.1305799089	0.1309628443	98.0379627	1.39501808	0.5670192224	86.48730237	6.693960596	6.818737029							0	0	0	-866.969259	0.1309628443	59.159159596739	
866.889259	88	6	6	0.1319265581	0.1323133608	98.03653672	1.395807793	0.5676554824	86.46954171	6.702087752	6.828370542							0	0	0	-866.889259	0.1323133608	59.3143523454982	
866.809259	88	6	6	0.1332696875	0.1336603457	98.03511252	1.396595902	0.5682915809	86.45177705	6.710216372	6.838006573							0	0	0	-866.809259	0.1336603457	59.4697823616994	
866.729259	88	6	6	0.1346093101	0.135003812	98.03369007	1.397382408	0.5689275177	86.43400842	6.718346459	6.847645119							0	0	0	-866.729259	0.135003812	59.625449149918	
866.649259	88	6	6	0.1359454388	0.1363437728	98.03226939	1.398167315	0.5695632924	86.4162358	6.726478018	6.857286178							0	0	0	-866.649259	0.1363437728	59.7813522889108	
866.569259	88	6	6	0.1372780865	0.137680241	98.03085047	1.398950623	0.5701989049	86.3984592	6.734611053	6.866929745							0	0	0	-866.569259	0.137680241	59.9374935494083	
866.489259	88	6	6	0.138607266	0.1390132295	98.02943331	1.399732334	0.5708343548	86.38067861	6.742745569	6.876575819							0	0	0	-866.489259	0.1390132295	60.0938748005128	
866.409259	88	6	6	0.1399329901	0.140342751	98.02801791	1.400512451	0.5714696421	86.36289403	6.750881571	6.886224396							0	0	0	-866.409259	0.140342751	60.2504933560185	
866.329259	88	6	6	0.1412552714	0.1416688184	98.02660426	1.401290974	0.5721047663	86.34510546	6.759019063	6.895875474							0	0	0	-866.329259	0.1416688184	60.4073488747117	
866.249259	88	6	6	0.1425741227	0.1429914443	98.02519237	1.402067907	0.5727397272	86.3273129	6.767158048	6.90552905							0	0	0	-866.249259	0.1429914443	60.5644455120867	
866.169259	88	6	6	0.1438895565	0.1443106413	98.02378222	1.402843251	0.5733745247	86.30951635	6.775298533	6.91518512							0	0	0	-866.169259	0.1443106413	60.7217783305664	
866.089259	88	6	6	0.1452015854	0.1456264221	98.02237383	1.403617008	0.5740091584	86.2917158	6.78344052	6.924843683							0	0	0	-866.089259	0.1456264221	60.8793516409994	
866.009259	88	6	6	0.1465102217	0.146938799	98.02096719	1.404389179	0.5746436282	86.27391125	6.791584016	6.934504736							0	0	0	-866.009259	0.146938799	61.0371627160728	
865.929259	88	6	6	0.1478154779	0.1482477847	98.0195623	1.405159767	0.5752779337	86.2561027	6.799729023	6.944168275							0	0	0	-865.929259	0.1482477847	61.1952113319346	
865.849259	88	6	6	0.1491173663	0.1495533914	98.01815915	1.405928773	0.5759120747	86.23829016	6.807875547	6.953834297							0	0	0	-865.849259	0.1495533914	61.3535017845067	
865.769259	88	6	6	0.1504158992	0.1508556315	98.01675775	1.406696199	0.5765460509	86.22047361	6.816023591	6.963502801							0	0	0	-865.769259	0.1508556315	61.5120315130129	
865.689259	88	6	6	0.1517110889	0.1521545172	98.01535809	1.407462048	0.5771798622	86.20265306	6.824173162	6.973173782							0	0	0	-865.689259	0.1521545172	61.6708002079661	
865.609259	88	6	6	0.1530029474	0.1534500608	98.01396017	1.40822632	0.5778135083	86.1848285	6.832324261	6.982847239							0	0	0	-865.609259	0.1534500608	61.8298052394242	
865.529259	88	6	6	0.154291487	0.1547422745	98.01256399	1.408989019	0.5784469888	86.16699994	6.840476896	6.992523168							0	0	0	-865.529259	0.1547422745	61.9890511297818	
865.449259	88	6	6	0.1555767196	0.1560311703	98.01116955	1.409750145	0.5790803037	86.14916736	6.848631068	7.002201567							0	0	0	-865.449259	0.1560311703	62.1485400574831	
865.369259	88	6	6	0.1568586572	0.1573167602	98.00977685	1.410509701	0.5797134525	86.13133078	6.856786784	7.011882433							0	0	0	-865.369259	0.1573167602	62.3082669924816	
865.289259	88	6	6	0.1581373119	0.1585990563	98.00838588	1.411267688	0.5803464351	86.11349019	6.864944048	7.021565763							0	0	0	-865.289259	0.1585990563	62.4682317422673	
865.209259	88	6	6	0.1594126954	0.1598780705	98.00699664	1.412024109	0.5809792513	86.09564558	6.873102863	7.031251554							0	0	0	-865.209259	0.1598780705	62.628438976726	
865.129259	88	6	6	0.1606848196	0.1611538146	98.00560913	1.412778964	0.5816119007	86.07779696	6.881263234	7.040939803							0	0	0	-865.129259	0.1611538146	62.7888860711971	
865.049259	88	6	6	0.1619536962	0.1624263005	98.00422336	1.413532257	0.5822443831	86.05994432	6.889425167	7.050630509							0	0	0	-865.049259	0.1624263005	62.9495729002346	
864.969259	88	6	6	0.163219337	0.1636955399	98.00283931	1.414283989	0.5828766983	86.04208767	6.897588664	7.060323667							0	0	0	-864.969259	0.1636955399	63.1104992729081	
864.889259	88	6	6	0.1644817537	0.1649615446	98.00145699	1.415034161	0.583508846	86.02422699	6.905753731	7.070019276							0	0	0	-864.889259	0.1649615446	63.2716675998159	
864.809259	88	6	6	0.1657409578	0.1662243261	98.0000764	1.415782776	0.5841408259	86.0063623	6.913920372	7.079717332							0	0	0	-864.809259	0.1662243261	63.4330777240012	
864.729259	88	6	6	0.1669969608	0.1674838961	97.99869753	1.416529836	0.5847726379	85.98849358	6.922088591	7.089417832							0	0	0	-864.729259	0.1674838961	63.5947270866905	
864.649259	88	6	6	0.1682497744	0.1687402661	97.99732038	1.417275341	0.5854042816	85.97062083	6.930258393	7.099120775							0	0	0	-864.649259	0.1687402661	63.7566155404189	
864.569259	88	6	6	0.1694994099	0.1699934477	97.99594495	1.418019295	0.5860357569	85.95274406	6.938429782	7.108826157							0	0	0	-864.569259	0.1699934477	63.9187481591891	
864.489259	88	6	6	0.1707458786	0.1712434521	97.99457124	1.418761699	0.5866670634	85.93486326	6.946602762	7.118533975							0	0	0	-864.489259	0.1712434521	64.081122264863	
864.409259	88	6	6	0.1719891921	0.1724902909	97.99319924	1.419502555	0.587298201	85.91697844	6.954777338	7.128244227							0	0	0	-864.409259	0.1724902909	64.2437379400702	
864.329259	88	6	6	0.1732293614	0.1737339752	97.99182897	1.420241864	0.5879291693	85.89908958	6.962953515	7.137956909							0	0	0	-864.329259	0.1737339752	64.406595045537	
864.249259	88	6	6	0.1744663979	0.1749745165	97.9904604	1.420979629	0.5885599681	85.88119668	6.971131296	7.14767202							0	0	0	-864.249259	0.1749745165	64.569688452184	
864.169259	88	6	6	0.1757003127	0.176211926	97.98909355	1.421715851	0.5891905971	85.86329976	6.979310686	7.157389557							0	0	0	-864.169259	0.176211926	64.7330285480512	
864.089259	88	6	6	0.176931117	0.1774462147	97.98772841	1.422450532	0.5898210562	85.84539879	6.98749169	7.167109516							0	0	0	-864.089259	0.1774462147	64.8966127445208	
864.009259	88	6	6	0.1781588218	0.1786773938	97.98636498	1.423183675	0.590451345	85.82749379	6.995674311	7.176831895							0	0	0	-864.009259	0.1786773938	65.0604358612244	
863.929259	88	6	6	0.1793834382	0.1799054744	97.98500326	1.42391528	0.5910814633	85.80958475	7.003858554	7.186556692							0	0	0	-863.929259	0.1799054744	65.2245005621834	
863.849259	88	6	6	0.1806049771	0.1811304675	97.98364324	1.42464535	0.5917114109	85.79167167	7.012044424	7.196283903							0	0	0	-863.849259	0.1811304675	65.3888068930223	
863.769259	88	6	6	0.1818234494	0.1823523841	97.98228493	1.425373887	0.5923411874	85.77375455	7.020231924	7.206013526							0	0	0	-863.769259	0.1823523841	65.5533576401311	
863.689259	88	6	6	0.183038866	0.183571235	97.98092832	1.426100891	0.5929707927	85.75583338	7.02842106	7.215745559							0	0	0	-863.689259	0.183571235	65.7181501790897	
863.609259	88	6	6	0.1842512378	0.1847870312	97.97957341	1.426826367	0.5936002265	85.73790817	7.036611835	7.225479998							0	0	0	-863.609259	0.1847870312	65.8831846807863	
863.529259	88	6	6	0.1854605755	0.1859997834	97.9782202	1.427550314	0.5942294886	85.71997891	7.044804254	7.23521684							0	0	0	-863.529259	0.1859997834	66.0484639363485	
863.449259	88	6	6	0.1866668898	0.1872095024	97.97686869	1.428272735	0.5948585786	85.70204559	7.052998321	7.244956084							0	0	0	-863.449259	0.1872095024	66.2139854080104	
863.369259	88	6	6	0.1878701914	0.1884161989	97.97551887	1.428993632	0.5954874963	85.68410823	7.061194041	7.254697727							0	0	0	-863.369259	0.1884161989	66.37974923234	
863.289259	88	6	6	0.1890704909	0.1896198836	97.97417075	1.429713006	0.5961162415	85.66616682	7.069391418	7.264441765							0	0	0	-863.289259	0.1896198836	66.5457555894973	
863.209259	88	6	6	0.1902677989	0.1908205671	97.97282433	1.43043086	0.596744814	85.64822135	7.077590455	7.274188196							0	0	0	-863.209259	0.1908205671	66.7120046483396	
863.129259	88	6	6	0.1914621259	0.19201826	97.97147959	1.431147194	0.5973732134	85.63027182	7.085791159	7.283937018							0	0	0	-863.129259	0.19201826	66.8784994317456	
863.049259	88	6	6	0.1926534824	0.1932129727	97.97013655	1.431862012	0.5980014395	85.61231824	7.093993532	7.293688227							0	0	0	-863.049259	0.1932129727	67.045237332971	
862.969259	88	6	6	0.1938418788	0.1944047158	97.96879519	1.432575315	0.5986294921	85.5943606	7.102197579	7.303441821							0	0	0	-862.969259	0.1944047158	67.212218655611	
862.889259	88	6	6	0.1950273255	0.1955934996	97.96745553	1.433287104	0.5992573709	85.5763989	7.110403304	7.313197798							0	0	0	-862.889259	0.1955934996	67.3794435813031	
862.809259	88	6	6	0.1962098328	0.1967793346	97.96611754	1.433997382	0.5998850757	85.55843313	7.118610713	7.322956155							0	0	0	-862.809259	0.1967793346	67.546912449832	
862.729259	88	6	6	0.1973894111	0.197962231	97.96478124	1.43470615	0.6005126061	85.5404633	7.126819808	7.332716889							0	0	0	-862.729259	0.197962231	67.714625478087	
862.649259	88	6	6	0.1985660705	0.1991421992	97.96344663	1.43541341	0.601139962	85.52248941	7.135030595	7.342479997							0	0	0	-862.649259	0.1991421992	67.8825830432581	
862.569259	88	6	6	0.1997398213	0.2003192493	97.96211369	1.436119164	0.6017671431	85.50451144	7.143243078	7.352245478							0	0	0	-862.569259	0.2003192493	68.0507853991398	
862.489259	88	6	6	0.2009106735	0.2014933916	97.96078244	1.436823414	0.6023941491	85.48652941	7.15145726	7.362013327							0	0	0	-862.489259	0.2014933916	68.2192300380768	
862.409259	88	6	6	0.2020786374	0.2026646362	97.95945286	1.437526161	0.6030209798	85.46854331	7.159673147	7.371783543							0	0	0	-862.409259	0.2026646362	68.3879201750002	
862.329259	88	6	6	0.2032437229	0.2038329932	97.95812496	1.438227408	0.6036476349	85.45055313	7.167890742	7.381556124							0	0	0	-862.329259	0.2038329932	68.5568532553491	
862.249259	88	6	6	0.20440594	0.2049984727	97.95679873	1.438927155	0.6042741142	85.43255888	7.176110051	7.391331065							0	0	0	-862.249259	0.2049984727	68.7260326198041	
862.169259	88	6	6	0.2055652988	0.2061610846	97.95547418	1.439625406	0.6049004174	85.41456056	7.184331076	7.401108365							0	0	0	-862.169259	0.2061610846	68.8954616294841	
