T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
906.5642364	95	3	2	0.05804893255	0.05814292677	98.91370886	0.8861938587	0.2000972796	94.75842249	3.130478375	2.111099137							0	0	0	-906.5642364	0.05814292677	21.6604695612411	
906.4842364	95	3	2	0.06172492758	0.06182475136	98.911061	0.8882195559	0.2007194418	94.74228964	3.139152534	2.118557831							0	0	0	-906.4842364	0.06182475136	21.7969185972683	
906.4042364	95	3	2	0.06537795637	0.06548355823	98.9084164	0.8902418792	0.2013417257	94.72615331	3.147823711	2.126022979							0	0	0	-906.4042364	0.06548355823	21.9338583732962	
906.3242364	95	3	2	0.06900822326	0.06911955225	98.90577504	0.892260832	0.2019641308	94.71001351	3.156491915	2.133494573							0	0	0	-906.3242364	0.06911955225	22.0712895779927	
906.2442364	95	3	2	0.0726159302	0.07273293586	98.90313693	0.8942764176	0.2025866566	94.69387024	3.165157155	2.140972607							0	0	0	-906.2442364	0.07273293586	22.2092129305703	
906.1642364	95	3	2	0.07620127678	0.07632390915	98.90050206	0.8962886391	0.2032093023	94.67772349	3.173819442	2.148457072							0	0	0	-906.1642364	0.07632390915	22.34762912343	
906.0842364	95	3	2	0.07976446024	0.07989266986	98.89787043	0.8982975	0.2038320676	94.66157326	3.182478785	2.155947959							0	0	0	-906.0842364	0.07989266986	22.4865388742063	
906.0042364	95	3	2	0.08330567557	0.08343941344	98.89524204	0.9003030036	0.2044549518	94.64541955	3.191135193	2.163445262							0	0	0	-906.0042364	0.08343941344	22.6259428957543	
905.9242364	95	3	2	0.08682511544	0.08696433306	98.89261689	0.9023051532	0.2050779543	94.62926235	3.199788675	2.170948973							0	0	0	-905.9242364	0.08696433306	22.7658419208966	
905.8442364	95	3	2	0.09032297033	0.09046761966	98.88999497	0.9043039521	0.2057010746	94.61310168	3.208439243	2.178459082							0	0	0	-905.8442364	0.09046761966	22.9062366365033	
905.7642364	95	3	2	0.09379942852	0.09394946198	98.88737628	0.9062994038	0.2063243121	94.59693751	3.217086904	2.185975583							0	0	0	-905.7642364	0.09394946198	23.0471277087708	
905.6842364	95	3	2	0.0972546761	0.0974100466	98.88476082	0.9082915115	0.2069476662	94.58076986	3.225731669	2.193498467							0	0	0	-905.6842364	0.0974100466	23.1885160173109	
905.6042364	95	3	2	0.1006888971	0.1008495579	98.88214859	0.9102802786	0.2075711364	94.56459873	3.234373547	2.201027726							0	0	0	-905.6042364	0.1008495579	23.330401969064	
905.5242364	95	3	2	0.1041022732	0.1042681783	98.87953957	0.9122657086	0.208194722	94.5484241	3.243012549	2.208563353							0	0	0	-905.5242364	0.1042681783	23.4727866042833	
905.4442364	95	3	2	0.1074949845	0.1076660879	98.87693377	0.9142478049	0.2088184225	94.53224598	3.251648683	2.216105338							0	0	0	-905.4442364	0.1076660879	23.6156705933674	
905.3642364	95	3	2	0.1108672085	0.111043465	98.87433119	0.9162265708	0.2094422373	94.51606437	3.260281959	2.223653675							0	0	0	-905.3642364	0.111043465	23.7590540712208	
905.2842364	95	3	2	0.114219121	0.1144004858	98.87173182	0.9182020097	0.2100661658	94.49987926	3.268912387	2.231208354							0	0	0	-905.2842364	0.1144004858	23.9029387709104	
905.2042364	95	3	2	0.1175508957	0.1177373243	98.86913567	0.9201741252	0.2106902075	94.48369065	3.277539978	2.238769367							0	0	0	-905.2042364	0.1177373243	24.0473248434506	
905.1242364	95	3	2	0.1208627045	0.1210541529	98.86654272	0.9221429205	0.2113143617	94.46749855	3.28616474	2.246336708							0	0	0	-905.1242364	0.1210541529	24.192213039668	
905.0442364	95	3	2	0.1241547173	0.1243511417	98.86395297	0.9241083993	0.2119386278	94.45130295	3.294786683	2.253910366							0	0	0	-905.0442364	0.1243511417	24.3376042534331	
904.9642364	95	3	2	0.1274271018	0.1276284592	98.86136643	0.9260705649	0.2125630053	94.43510385	3.303405818	2.261490334							0	0	0	-904.9642364	0.1276284592	24.4834985151633	
904.8842364	95	3	2	0.1306800243	0.1308862719	98.85878309	0.9280294207	0.2131874935	94.41890124	3.312022154	2.269076604							0	0	0	-904.8842364	0.1308862719	24.6298975219547	
904.8042364	95	3	2	0.1339136489	0.1341247443	98.85620294	0.9299849704	0.2138120919	94.40269513	3.320635701	2.276669167							0	0	0	-904.8042364	0.1341247443	24.7768016659147	
904.7242364	95	3	2	0.1371281381	0.1373440393	98.85362598	0.9319372173	0.2144367999	94.38648552	3.329246469	2.284268016							0	0	0	-904.7242364	0.1373440393	24.9242115594919	
904.6442364	95	3	2	0.1403236524	0.1405443178	98.85105222	0.933886165	0.2150616168	94.37027239	3.337854467	2.291873141							0	0	0	-904.6442364	0.1405443178	25.0721279710047	
904.5642364	95	3	2	0.1435003506	0.1437257391	98.84848164	0.9358318169	0.2156865421	94.35405576	3.346459706	2.299484535							0	0	0	-904.5642364	0.1437257391	25.2205511018464	
904.4842364	95	3	2	0.1466583899	0.1468884607	98.84591425	0.9377741766	0.2163115751	94.33783562	3.355062196	2.307102188							0	0	0	-904.4842364	0.1468884607	25.3694825271588	
904.4042364	95	3	2	0.1497979255	0.1500326382	98.84335004	0.9397132477	0.2169367152	94.32161196	3.363661946	2.314726094							0	0	0	-904.4042364	0.1500326382	25.5189232252057	
904.3242364	95	3	2	0.1529191111	0.1531584256	98.840789	0.9416490335	0.2175619619	94.30538479	3.372258967	2.322356242							0	0	0	-904.3242364	0.1531584256	25.6688727431385	
904.2442364	95	3	2	0.1560220987	0.1562659754	98.83823115	0.9435815378	0.2181873145	94.28915411	3.380853268	2.329992626							0	0	0	-904.2442364	0.1562659754	25.8193324615697	
904.1642364	95	3	2	0.1591070385	0.1593554381	98.83567646	0.9455107639	0.2188127725	94.27291991	3.38944486	2.337635235							0	0	0	-904.1642364	0.1593554381	25.97030308294	
904.0842364	95	3	2	0.1621740793	0.1624269629	98.83312495	0.9474367156	0.2194383351	94.25668219	3.398033752	2.345284063							0	0	0	-904.0842364	0.1624269629	26.1217855700098	
904.0042364	95	3	2	0.165223368	0.165480697	98.8305766	0.9493593963	0.2200640018	94.24044095	3.406619955	2.3529391							0	0	0	-904.0042364	0.165480697	26.2737805804888	
903.9242364	95	3	2	0.1682550502	0.1685167864	98.82803142	0.9512788097	0.220689772	94.22419618	3.415203479	2.360600337							0	0	0	-903.9242364	0.1685167864	26.4262881566917	
903.8442364	95	3	2	0.1712692697	0.1715353753	98.8254894	0.9531949593	0.221315645	94.2079479	3.423784334	2.368267767							0	0	0	-903.8442364	0.1715353753	26.5793097763273	
903.7642364	95	3	2	0.1742661689	0.1745366064	98.82295053	0.9551078487	0.2219416203	94.19169609	3.432362529	2.375941381							0	0	0	-903.7642364	0.1745366064	26.7328462677202	
903.6842364	95	3	2	0.1772458886	0.1775206208	98.82041482	0.9570174816	0.2225676971	94.17544076	3.440938075	2.383621169							0	0	0	-903.6842364	0.1775206208	26.8868977263864	
903.6042364	95	3	2	0.1802085681	0.1804875583	98.81788226	0.9589238615	0.2231938749	94.15918189	3.449510983	2.391307125							0	0	0	-903.6042364	0.1804875583	27.0414653605595	
903.5242364	95	3	2	0.1831543452	0.1834375569	98.81535285	0.9608269921	0.2238201531	94.1429195	3.458081262	2.398999238							0	0	0	-903.5242364	0.1834375569	27.1965500654488	
903.4442364	95	3	2	0.1860833563	0.1863707534	98.81282659	0.962726877	0.224446531	94.12665358	3.466648923	2.4066975							0	0	0	-903.4442364	0.1863707534	27.352152519589	
903.3642364	95	3	2	0.1889957363	0.1892872829	98.81030347	0.9646235198	0.225073008	94.11038412	3.475213975	2.414401903							0	0	0	-903.3642364	0.1892872829	27.5082730499695	
903.2842364	95	3	2	0.1918916187	0.1921872794	98.80778349	0.9665169243	0.2256995835	94.09411113	3.483776429	2.422112438							0	0	0	-903.2842364	0.1921872794	27.6649122130204	
903.2042364	95	3	2	0.1947711355	0.1950708752	98.80526665	0.968407094	0.2263262568	94.07783461	3.492336296	2.429829096							0	0	0	-903.2042364	0.1950708752	27.8220716517391	
903.1242364	95	3	2	0.1976344174	0.1979382013	98.80275294	0.9702940325	0.2269530272	94.06155455	3.500893585	2.437551868							0	0	0	-903.1242364	0.1979382013	27.9797517916932	
903.0442364	95	3	2	0.2004815938	0.2007893873	98.80024236	0.9721777437	0.2275798943	94.04527095	3.509448306	2.445280746							0	0	0	-903.0442364	0.2007893873	28.1379527126272	
902.9642364	95	3	2	0.2033127926	0.2036245616	98.79773491	0.9740582312	0.2282068573	94.02898381	3.518000471	2.453015721							0	0	0	-902.9642364	0.2036245616	28.2966756784566	
902.8842364	95	3	2	0.2061281404	0.206443851	98.79523059	0.9759354986	0.2288339155	94.01269313	3.526550089	2.460756784							0	0	0	-902.8842364	0.206443851	28.455922110222	
902.8042364	95	3	2	0.2089277625	0.2092473811	98.79272938	0.9778095497	0.2294610684	93.9963989	3.53509717	2.468503927							0	0	0	-902.8042364	0.2092473811	28.6156916134902	
902.7242364	95	3	2	0.2117117829	0.2120352763	98.7902313	0.9796803882	0.2300883153	93.98010113	3.543641726	2.47625714							0	0	0	-902.7242364	0.2120352763	28.7759854890699	
902.6442364	95	3	2	0.2144803244	0.2148076595	98.78773633	0.9815480177	0.2307156555	93.96379982	3.552183766	2.484016415							0	0	0	-902.6442364	0.2148076595	28.9368046751003	
902.5642364	95	3	2	0.2172335082	0.2175646525	98.78524447	0.983412442	0.2313430884	93.94749496	3.5607233	2.491781743							0	0	0	-902.5642364	0.2175646525	29.0981498060731	
902.4842364	95	3	2	0.2199714547	0.2203063757	98.78275572	0.9852736649	0.2319706134	93.93118655	3.56926034	2.499553115							0	0	0	-902.4842364	0.2203063757	29.2600211091328	
902.4042364	95	3	2	0.2226942828	0.2230329485	98.78027008	0.98713169	0.2325982298	93.91487458	3.577794895	2.507330521							0	0	0	-902.4042364	0.2230329485	29.4224195571347	
902.3242364	95	3	2	0.2254021102	0.2257444888	98.77778754	0.9889865212	0.233225937	93.89855907	3.586326976	2.515113955							0	0	0	-902.3242364	0.2257444888	29.5853462459266	
902.2442364	95	3	2	0.2280950535	0.2284411135	98.7753081	0.9908381621	0.2338537342	93.88224	3.594856593	2.522903405							0	0	0	-902.2442364	0.2284411135	29.7488019611198	
902.1642364	95	3	2	0.2307732279	0.2311229381	98.77283176	0.9926866166	0.2344816209	93.86591738	3.603383758	2.530698864							0	0	0	-902.1642364	0.2311229381	29.912787612042	
902.0842364	95	3	2	0.2334367477	0.2337900771	98.77035852	0.9945318884	0.2351095964	93.8495912	3.611908479	2.538500322							0	0	0	-902.0842364	0.2337900771	30.0773031922954	
902.0042364	95	3	2	0.2360857259	0.2364426438	98.76788836	0.9963739812	0.2357376601	93.83326146	3.620430768	2.54630777							0	0	0	-902.0042364	0.2364426438	30.2423499624843	
901.9242364	95	3	2	0.2387202742	0.2390807503	98.76542129	0.9982128989	0.2363658112	93.81692816	3.628950636	2.5541212							0	0	0	-901.9242364	0.2390807503	30.4079282069608	
901.8442364	95	3	2	0.2413405035	0.2417045077	98.76295731	1.000048645	0.2369940491	93.80059131	3.637468092	2.561940602							0	0	0	-901.8442364	0.2417045077	30.5740395647471	
901.7642364	95	3	2	0.2439465233	0.2443140257	98.7604964	1.001881224	0.2376223732	93.78425088	3.645983148	2.569765968							0	0	0	-901.7642364	0.2443140257	30.7406846360868	
901.6842364	95	3	2	0.2465384422	0.2469094132	98.75803858	1.003710639	0.2382507828	93.7679069	3.654495813	2.577597288							0	0	0	-901.6842364	0.2469094132	30.9078636557711	
901.6042364	95	3	2	0.2491163675	0.2494907778	98.75558383	1.005536894	0.2388792772	93.75155935	3.663006099	2.585434554							0	0	0	-901.6042364	0.2494907778	31.0755775465357	
901.5242364	95	3	2	0.2516804057	0.2520582262	98.75313215	1.007359993	0.2395078558	93.73520823	3.671514016	2.593277755							0	0	0	-901.5242364	0.2520582262	31.2438268403283	
901.4442364	95	3	2	0.2542306619	0.2546118639	98.75068354	1.00917994	0.2401365178	93.71885354	3.680019574	2.601126884							0	0	0	-901.4442364	0.2546118639	31.412612807849	
901.3642364	95	3	2	0.2567672405	0.2571517954	98.748238	1.010996738	0.2407652627	93.70249528	3.688522785	2.608981931							0	0	0	-901.3642364	0.2571517954	31.5819363031828	
901.2842364	95	3	2	0.2592902447	0.2596781241	98.74579552	1.012810392	0.2413940897	93.68613345	3.697023658	2.616842887							0	0	0	-901.2842364	0.2596781241	31.7517976974835	
901.2042364	95	3	2	0.2617997765	0.2621909525	98.7433561	1.014620905	0.2420229983	93.66976805	3.705522205	2.624709742							0	0	0	-901.2042364	0.2621909525	31.9221981788736	
901.1242364	95	3	2	0.2642959373	0.2646903819	98.74091973	1.016428281	0.2426519876	93.65339908	3.714018436	2.632582488							0	0	0	-901.1242364	0.2646903819	32.093137773389	
901.0442364	95	3	2	0.2667788271	0.2671765129	98.73848642	1.018232524	0.243281057	93.63702652	3.722512362	2.640461116							0	0	0	-901.0442364	0.2671765129	32.2646173640332	
900.9642364	95	3	2	0.2692485452	0.2696494448	98.73605616	1.020033638	0.2439102059	93.62065039	3.731003993	2.648345616							0	0	0	-900.9642364	0.2696494448	32.4366385804372	
900.8842364	95	3	2	0.2717051897	0.2721092761	98.73362894	1.021831626	0.2445394336	93.60427068	3.73949334	2.656235979							0	0	0	-900.8842364	0.2721092761	32.609201305308	
900.8042364	95	3	2	0.2741488579	0.2745561043	98.73120477	1.023626493	0.2451687394	93.58788739	3.747980414	2.664132197							0	0	0	-900.8042364	0.2745561043	32.7823068720016	
900.7242364	95	3	2	0.2765796462	0.2769900259	98.72878363	1.025418242	0.2457981226	93.57150052	3.756465225	2.672034258							0	0	0	-900.7242364	0.2769900259	32.95595611104	
900.6442364	95	3	2	0.2789976499	0.2794111365	98.72636554	1.027206878	0.2464275826	93.55511006	3.764947785	2.679942156							0	0	0	-900.6442364	0.2794111365	33.1301493348435	
900.5642364	95	3	2	0.2814029634	0.2818195308	98.72395048	1.028992404	0.2470571185	93.53871602	3.773428104	2.687855879							0	0	0	-900.5642364	0.2818195308	33.3048876945661	
900.4842364	95	3	2	0.2837956803	0.2842153025	98.72153845	1.030774825	0.2476867299	93.52231839	3.781906192	2.69577542							0	0	0	-900.4842364	0.2842153025	33.4801710838384	
900.4042364	95	3	2	0.2861758931	0.2865985446	98.71912944	1.032554143	0.2483164159	93.50591717	3.790382061	2.703700768							0	0	0	-900.4042364	0.2865985446	33.6560017061607	
900.3242364	95	3	2	0.2885436936	0.2889693488	98.71672346	1.034330363	0.248946176	93.48951236	3.798855721	2.711631915							0	0	0	-900.3242364	0.2889693488	33.8323797229138	
900.2442364	95	3	2	0.2908991727	0.2913278064	98.7143205	1.036103489	0.2495760093	93.47310397	3.807327183	2.719568851							0	0	0	-900.2442364	0.2913278064	34.0093048298972	
900.1642364	95	3	2	0.2932424204	0.2936740075	98.71192056	1.037873525	0.2502059153	93.45669197	3.815796458	2.727511567							0	0	0	-900.1642364	0.2936740075	34.1867796623357	
900.0842364	95	3	2	0.2955735257	0.2960080414	98.70952363	1.039640475	0.2508358931	93.44027639	3.824263557	2.735460053							0	0	0	-900.0842364	0.2960080414	34.3648041662287	
900.0042364	95	3	2	0.2978925768	0.2983299966	98.70712972	1.041404342	0.2514659422	93.42385721	3.83272849	2.7434143							0	0	0	-900.0042364	0.2983299966	34.5433791588606	
899.9242364	95	3	2	0.3001996614	0.3006399607	98.70473881	1.043165131	0.2520960619	93.40743443	3.841191269	2.751374299							0	0	0	-899.9242364	0.3006399607	34.72250483489	
899.8442364	95	3	2	0.3024948658	0.3029380206	98.7023509	1.044922846	0.2527262513	93.39100805	3.849651904	2.759340041							0	0	0	-899.8442364	0.3029380206	34.9021823173199	
899.7642364	95	3	2	0.3047782759	0.3052242622	98.699966	1.046677491	0.25335651	93.37457808	3.858110406	2.767311516							0	0	0	-899.7642364	0.3052242622	35.0824136245317	
899.6842364	95	3	2	0.3070499766	0.3074987706	98.69758409	1.048429068	0.253986837	93.3581445	3.866566785	2.775288715							0	0	0	-899.6842364	0.3074987706	35.2631970833032	
899.6042364	95	3	2	0.3093100522	0.3097616304	98.69520518	1.050177584	0.2546172318	93.34170732	3.875021054	2.783271628							0	0	0	-899.6042364	0.3097616304	35.4445350831882	
899.5242364	95	3	2	0.3115585859	0.3120129249	98.69282927	1.051923041	0.2552476937	93.32526653	3.883473222	2.791260245							0	0	0	-899.5242364	0.3120129249	35.6264292987265	
899.4442364	95	3	2	0.3137956604	0.314252737	98.69045634	1.053665443	0.2558782219	93.30882214	3.891923301	2.799254559							0	0	0	-899.4442364	0.314252737	35.808879309044	
899.3642364	95	3	2	0.3160213574	0.3164811486	98.68808639	1.055404795	0.2565088157	93.29237414	3.900371302	2.807254558							0	0	0	-899.3642364	0.3164811486	35.9918855098671	
899.2842364	95	3	2	0.318235758	0.3186982411	98.68571943	1.0571411	0.2571394745	93.27592253	3.908817235	2.815260234							0	0	0	-899.2842364	0.3186982411	36.1754476861757	
899.2042364	95	3	2	0.3204389424	0.320904095	98.68335544	1.058874362	0.2577701976	93.25946731	3.917261111	2.823271578							0	0	0	-899.2042364	0.320904095	36.3595698356883	
899.1242364	95	3	2	0.3226309903	0.3230987898	98.68099443	1.060604586	0.2584009841	93.24300848	3.925702942	2.831288579							0	0	0	-899.1242364	0.3230987898	36.5442511588475	
899.0442364	95	3	2	0.3248119804	0.3252824047	98.67863639	1.062331776	0.2590318335	93.22654603	3.934142738	2.839311228							0	0	0	-899.0442364	0.3252824047	36.7294919079781	
898.9642364	95	3	2	0.3269819908	0.3274550178	98.67628132	1.064055935	0.2596627449	93.21007997	3.94258051	2.847339517							0	0	0	-898.9642364	0.3274550178	36.9152931813983	
898.8842364	95	3	2	0.3291410988	0.3296167068	98.67392922	1.065777067	0.2602937178	93.1936103	3.95101627	2.855373434							0	0	0	-898.8842364	0.3296167068	37.1016563568352	
898.8042364	95	3	2	0.3312893811	0.3317675483	98.67158007	1.067495177	0.2609247514	93.177137	3.959450027	2.863412972							0	0	0	-898.8042364	0.3317675483	37.2885811022571	
898.7242364	95	3	2	0.3334269135	0.3339076187	98.66923389	1.069210268	0.2615558449	93.16066009	3.967881795	2.871458119							0	0	0	-898.7242364	0.3339076187	37.4760682293554	
898.6442364	95	3	2	0.3355537714	0.3360369932	98.66689066	1.070922345	0.2621869977	93.14417955	3.976311582	2.879508868							0	0	0	-898.6442364	0.3360369932	37.6641203072898	
898.5642364	95	3	2	0.3376700293	0.3381557466	98.66455038	1.072631412	0.2628182091	93.12769539	3.984739401	2.887565208							0	0	0	-898.5642364	0.3381557466	37.852736645686	
898.4842364	95	3	2	0.339775761	0.3402639529	98.66221305	1.074337472	0.2634494782	93.11120761	3.993165262	2.895627129							0	0	0	-898.4842364	0.3402639529	38.0419183906842	
898.4042364	95	3	2	0.3418710397	0.3423616855	98.65987867	1.07604053	0.2640808046	93.0947162	4.001589176	2.903694623							0	0	0	-898.4042364	0.3423616855	38.2316659582176	
898.3242364	95	3	2	0.343955938	0.3444490171	98.65754722	1.077740589	0.2647121873	93.07822117	4.010011155	2.911767679							0	0	0	-898.3242364	0.3444490171	38.4219808038522	
898.2442364	95	3	2	0.3460305276	0.3465260197	98.65521872	1.079437655	0.2653436256	93.0617225	4.018431209	2.919846289							0	0	0	-898.2442364	0.3465260197	38.6128636091531	
898.1642364	95	3	2	0.34809488	0.3485927647	98.65289315	1.08113173	0.265975119	93.04522021	4.02684935	2.927930442							0	0	0	-898.1642364	0.3485927647	38.8043142593009	
898.0842364	95	3	2	0.3501490655	0.3506493229	98.65057051	1.082822819	0.2666066666	93.02871428	4.035265588	2.936020129							0	0	0	-898.0842364	0.3506493229	38.9963337025991	
898.0042364	95	3	2	0.3521931541	0.3526957644	98.64825081	1.084510926	0.2672382677	93.01220472	4.043679935	2.94411534							0	0	0	-898.0042364	0.3526957644	39.1889249524486	
897.9242364	95	3	2	0.3542272152	0.3547321585	98.64593402	1.086196055	0.2678699216	92.99569153	4.052092402	2.952216066							0	0	0	-897.9242364	0.3547321585	39.3820863354142	
897.8442364	95	3	2	0.3562513174	0.3567585743	98.64362016	1.08787821	0.2685016275	92.9791747	4.060503	2.960322297							0	0	0	-897.8442364	0.3567585743	39.5758192984697	
897.7642364	95	3	2	0.3582655287	0.3587750798	98.64130922	1.089557396	0.2691333848	92.96265424	4.06891174	2.968434024							0	0	0	-897.7642364	0.3587750798	39.7701252772839	
897.6842364	95	3	2	0.3602699168	0.3607817428	98.63900119	1.091233615	0.2697651928	92.94613013	4.077318633	2.976551237							0	0	0	-897.6842364	0.3607817428	39.9650040299522	
897.6042364	95	3	2	0.3622645483	0.3627786302	98.63669608	1.092906873	0.2703970506	92.92960238	4.08572369	2.984673926							0	0	0	-897.6042364	0.3627786302	40.1604573074147	
897.5242364	95	3	2	0.3642494897	0.3647658085	98.63439387	1.094577174	0.2710289576	92.913071	4.094126923	2.992802082							0	0	0	-897.5242364	0.3647658085	40.3564850778716	
897.4442364	95	3	2	0.3662248065	0.3667433435	98.63209457	1.096244521	0.271660913	92.89653596	4.102528342	3.000935695							0	0	0	-897.4442364	0.3667433435	40.5530883900839	
897.3642364	95	3	2	0.3681905638	0.3687113005	98.62979817	1.097908918	0.2722929161	92.87999729	4.110927958	3.009074755							0	0	0	-897.3642364	0.3687113005	40.7502684779984	
897.2842364	95	3	2	0.3701468262	0.3706697441	98.62750466	1.099570371	0.2729249662	92.86345496	4.119325784	3.017219253							0	0	0	-897.2842364	0.3706697441	40.9480256281908	
897.2042364	95	3	2	0.3720936576	0.3726187385	98.62521406	1.101228882	0.2735570625	92.84690899	4.12772183	3.025369179							0	0	0	-897.2042364	0.3726187385	41.146361370937	
897.1242364	95	3	2	0.3740311214	0.3745583471	98.62292634	1.102884456	0.2741892044	92.83035937	4.136116106	3.033524524							0	0	0	-897.1242364	0.3745583471	41.3452773155936	
897.0442364	95	3	2	0.3759592805	0.3764886329	98.62064151	1.104537097	0.274821391	92.8138061	4.144508625	3.041685277							0	0	0	-897.0442364	0.3764886329	41.5447709624208	
896.9642364	95	3	2	0.3778781971	0.3784096585	98.61835957	1.10618681	0.2754536217	92.79724917	4.152899398	3.04985143							0	0	0	-896.9642364	0.3784096585	41.7448453137396	
896.8842364	95	3	2	0.3797879329	0.3803214856	98.61608051	1.107833598	0.2760858956	92.78068859	4.161288435	3.058022971							0	0	0	-896.8842364	0.3803214856	41.9455012637814	
896.8042364	95	3	2	0.3816885493	0.3822241757	98.61380432	1.109477465	0.2767182122	92.76412436	4.169675749	3.066199893							0	0	0	-896.8042364	0.3822241757	42.1467388702101	
896.7242364	95	3	2	0.3835801067	0.3841177895	98.61153101	1.111118416	0.2773505705	92.74755647	4.178061349	3.074382185							0	0	0	-896.7242364	0.3841177895	42.3485615586974	
896.6442364	95	3	2	0.3854626654	0.3860023872	98.60926058	1.112756454	0.27798297	92.73098492	4.186445248	3.082569837							0	0	0	-896.6442364	0.3860023872	42.550966196665	
896.5642364	95	3	2	0.387336285	0.3878780288	98.60699301	1.114391584	0.2786154098	92.7144097	4.194827456	3.090762839							0	0	0	-896.5642364	0.3878780288	42.753954308477	
896.4842364	95	3	2	0.3892010245	0.3897447734	98.6047283	1.116023811	0.2792478892	92.69783083	4.203207985	3.098961183							0	0	0	-896.4842364	0.3897447734	42.9575297514666	
896.4042364	95	3	2	0.3910569426	0.3916026797	98.60246646	1.117653137	0.2798804075	92.6812483	4.211586846	3.107164858							0	0	0	-896.4042364	0.3916026797	43.1616920382841	
