T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
869.8421561	89	2	9	0	0	98.59531104	0.3733322892	1.031356667	89	2	9	0.001656915204	-0.00028089487	-0.001376020334	-869.8421561	0	57.8624543049898	
869.8221561	89	2	9	0.0003458690935	0.0003454054367	98.59493784	0.3733672616	1.0316949	88.99668616	2.000561815	9.002752024	0	0	0	-869.8221561	0.0003454054367	57.9434819944594	
869.8021561	89	2	9	0.0006912551363	0.0006903285353	98.59456466	0.3734021987	1.03203314	88.99337246	2.001123595	9.005503943	0	0	0	-869.8021561	0.0006903285353	57.9925216513292	
869.7621561	89	2	9	0.001381720522	0.00137986864	98.59381836	0.3734719997	1.032709641	88.98674526	2.002247224	9.011007517	0	0	0	-869.7621561	0.00137986864	58.0428696677785	
869.6821561	89	2	9	0.002760286922	0.002756588431	98.59232599	0.3736112762	1.03406273	88.97349185	2.004494589	9.022013561	0	0	0	-869.6821561	0.002756588431	58.1756864830608	
869.5221561	89	2	9	0.005507997722	0.005500621781	98.58934221	0.3738885301	1.036769256	88.94698903	2.008989749	9.044021224	0	0	0	-869.5221561	0.005500621781	58.484289135229	
869.2021561	89	2	9	0.01095439237	0.0109397396	98.58337859	0.3744375052	1.042183909	88.89400039	2.01797998	9.08801963	0	0	0	-869.2021561	0.0109397396	59.1244790302125	
868.5621561	89	2	9	0.0216891603	0.02166021508	98.57146644	0.3755145866	1.05301897	88.78808741	2.035966134	9.175946453	0	0	0	-868.5621561	0.02166021508	60.3158419827869	
867.2821561	89	2	9	0.04252516421	0.0424686775	98.5477016	0.377585944	1.074712455	88.57651834	2.071960837	9.351520828	0	0	0	-867.2821561	0.0424686775	62.7897651480313	
864.7221561	89	2	9	0.08184124708	0.08173358933	98.50039949	0.381408622	1.118191891	88.15438268	2.144068564	9.701548753	0	0	0	-864.7221561	0.08173358933	67.8523055731566	
