T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
842.6216591	81	9	10	0	0	97.71054911	1.511162182	0.7782887092	81	9	10	0.00235266021	-0.001054346962	-0.001298313248	-842.6216591	0	70.9564609736337	
842.6016591	81	9	10	0.0002803770824	0.0002816716368	97.71031259	1.51124614	0.7784412726	80.99529452	9.002108839	10.00259664	0	0	0	-842.6016591	0.0002816716368	71.0528675281405	
842.5816591	81	9	10	0.0005603742743	0.000562961611	97.71007619	1.511329978	0.7785938369	80.990589	9.004217565	10.00519344	0	0	0	-842.5816591	0.000562961611	71.110398401705	
842.5416591	81	9	10	0.001120146922	0.001125318745	97.70960359	1.5114975	0.7788989115	80.98117695	9.008435727	10.01038732	0	0	0	-842.5416591	0.001125318745	71.1575544096772	
842.4616591	81	9	10	0.002238355143	0.002248689547	97.7086594	1.511831681	0.7795089234	80.9623498	9.016873641	10.02077656	0	0	0	-842.4616591	0.002248689547	71.2760720309694	
842.3016591	81	9	10	0.004468972443	0.004489604371	97.70677499	1.512496637	0.780728375	80.92468317	9.033756035	10.0415608	0	0	0	-842.3016591	0.004489604371	71.5605640246605	
841.9816591	81	9	10	0.008900338658	0.008941424574	97.70302278	1.513811639	0.7831655776	80.8493034	9.067541246	10.08315535	0	0	0	-841.9816591	0.008941424574	72.1497721085422	
841.3416591	81	9	10	0.0176653796	0.01774691051	97.69558234	1.516386293	0.7880313625	80.69834912	9.135211665	10.16643921	0	0	0	-841.3416591	0.01774691051	73.248753803954	
840.0616591	81	9	10	0.03480064737	0.03496120632	97.68095666	1.521314023	0.7977293168	80.39566648	9.270944409	10.33338911	0	0	0	-840.0616591	0.03496120632	75.5234231104828	
837.5016591	81	9	10	0.0675736562	0.06788526087	97.65270858	1.530303808	0.8169876136	79.78719434	9.544012996	10.66879266	0	0	0	-837.5016591	0.06788526087	80.1729069237323	
834.9416591	81	9	10	0.09847913047	0.09893313451	97.62576648	1.538176187	0.836057337	79.17456418	9.819275343	11.00616047	0	0	0	-834.9416591	0.09893313451	84.9523442774477	
832.3816591	81	9	10	0.127664627	0.1282531717	97.60009291	1.544975433	0.8549316539	78.55775991	10.09679868	11.34544141	0	0	0	-832.3816591	0.1282531717	89.9051352375246	
829.8216591	81	9	10	0.15525599	0.1559718912	97.57565206	1.550743898	0.8736040379	77.93677113	10.37664071	11.68658816	0	0	0	-829.8216591	0.1559718912	95.0120394068408	
827.2616591	81	9	10	0.1813843094	0.1822210528	97.55240814	1.555525703	0.8920661555	77.31158905	10.65886581	12.02954515	0	0	0	-827.2616591	0.1822210528	100.280260248188	
824.7016591	81	9	10	0.2061503739	0.2071019747	97.53032773	1.55936132	0.9103109515	76.68221418	10.94352044	12.37426539	0	0	0	-824.7016591	0.2071019747	105.73109982836	
822.1416591	81	9	10	0.2296513505	0.2307123211	97.50937819	1.562291233	0.9283305737	76.04865243	11.23064906	12.72069851	0	0	0	-822.1416591	0.2307123211	111.357391094476	
819.5816591	81	9	10	0.2519754139	0.2531407122	97.48952808	1.56435502	0.946116897	75.41091702	11.52028963	13.06879335	0	0	0	-819.5816591	0.2531407122	117.162511790719	
817.0216591	81	9	10	0.2732027338	0.2744677178	97.47074712	1.565591355	0.9636615252	74.76902922	11.81247321	13.41849758	0	0	0	-817.0216591	0.2744677178	123.150129839091	
814.4616591	81	9	10	0.2934063402	0.2947667269	97.45300619	1.566038014	0.980955794	74.12301911	12.10722356	13.76975733	0	0	0	-814.4616591	0.2947667269	129.324226130412	
811.9016591	81	9	10	0.312652879	0.3141047087	97.43627734	1.565731884	0.9979907758	73.4729264	12.40455676	14.12251684	0	0	0	-811.9016591	0.3141047087	135.689124104017	
809.3416591	81	9	10	0.3310032764	0.3325428803	97.42053375	1.564708967	1.014757285	72.8188011	12.70448084	14.47671807	0	0	0	-809.3416591	0.3325428803	142.249520181602	
806.7816591	81	9	10	0.3485133229	0.3501372943	97.40574973	1.563004386	1.031245889	72.16070427	13.00699537	14.83230036	0	0	0	-806.7816591	0.3501372943	149.010514837549	
804.2216591	81	9	10	0.3652341887	0.3669393572	97.3919007	1.56065239	1.047446914	71.4987087	13.31209116	15.18920013	0	0	0	-804.2216591	0.3669393572	155.97763809027	
801.6616591	81	9	10	0.3812128806	0.3829962892	97.37896318	1.557686357	1.063350462	70.83289956	13.6197499	15.54735054	0	0	0	-801.6616591	0.3829962892	163.156876860517	
799.1016591	81	9	10	0.3964926472	0.3983515314	97.36691478	1.554138791	1.078946428	70.1633749	13.92994389	15.90668121	0	0	0	-799.1016591	0.3983515314	170.554701849908	
796.5416591	81	9	10	0.4111133392	0.4130451086	97.35573416	1.550041329	1.094224513	69.4902462	14.24263576	16.26711803	0	0	0	-796.5416591	0.4130451086	178.178086665473	
793.9816591	81	9	10	0.4251117317	0.4271139532	97.34540101	1.545424733	1.109174256	68.81363878	14.55777832	16.6285829	0	0	0	-793.9816591	0.4271139532	186.034525059304	
791.4216591	81	9	10	0.4385218121	0.4405921949	97.33589606	1.540318892	1.123785048	68.13369203	14.87531435	16.99099362	0	0	0	-791.4216591	0.4405921949	194.132066013317	
788.8616591	81	9	10	0.4513750357	0.4535114178	97.32720103	1.534752795	1.13804618	67.45055975	15.19517653	17.35426372	0	0	0	-788.8616591	0.4535114178	202.479295478197	
786.3016591	81	9	10	0.4637005617	0.4659008976	97.31929859	1.528754559	1.151946854	66.76441003	15.51728745	17.71830252	0	0	0	-786.3016591	0.4659008976	211.085350950142	
783.7416591	81	9	10	0.4755254585	0.4777878085	97.31217237	1.522351394	1.165476236	66.07542532	15.84155961	18.08301507	0	0	0	-783.7416591	0.4777878085	219.959943623006	
781.1816591	81	9	10	0.4868748928	0.4891974132	97.30580691	1.515569601	1.178623487	65.38380218	16.16789561	18.44830221	0	0	0	-781.1816591	0.4891974132	229.113346505332	
778.6216591	81	9	10	0.4977722989	0.5001532328	97.30018763	1.508434557	1.191377817	64.68975095	16.4961883	18.81406075	0	0	0	-778.6216591	0.5001532328	238.556379619784	
776.0616591	81	9	10	0.5082395327	0.5106772025	97.29530077	1.500970708	1.203728522	63.99349524	16.8263211	19.18018366	0	0	0	-776.0616591	0.5106772025	248.300394922754	
773.5016591	81	9	10	0.5182970106	0.5207898108	97.2911334	1.493201562	1.215665037	63.29527128	17.15816843	19.54656029	0	0	0	-773.5016591	0.5207898108	258.357270840314	
770.9416591	81	9	10	0.5279638353	0.530510226	97.28767334	1.485149674	1.227176981	62.59532708	17.49159613	19.9130768	0	0	0	-770.9416591	0.530510226	268.739392246452	
768.3816591	81	9	10	0.537257909	0.5398564104	97.28490914	1.476836624	1.238254232	61.89392162	17.82646201	20.27961636	0	0	0	-768.3816591	0.5398564104	279.459601545767	
765.8216591	81	9	10	0.5461960381	0.5488452256	97.28283001	1.468283036	1.248886952	61.19132363	18.16261656	20.64605981	0	0	0	-765.8216591	0.5488452256	290.531172478152	
763.2616591	81	9	10	0.5547940263	0.5574925258	97.28142579	1.459508551	1.259065654	60.48781045	18.49990358	21.01228598	0	0	0	-763.2616591	0.5574925258	301.967781912042	
760.7016591	81	9	10	0.5630667595	0.5658132436	97.2806869	1.450531836	1.268781261	59.78366673	18.838161	21.37817227	0	0	0	-760.7016591	0.5658132436	313.783463704332	
758.1416591	81	9	10	0.5710282824	0.5738214669	97.28060428	1.441370575	1.278025148	59.07918303	19.17722173	21.74359524	0	0	0	-758.1416591	0.5738214669	325.992560192725	
755.5816591	81	9	10	0.5786918685	0.5815305093	97.28116932	1.432041479	1.2867892	58.37465434	19.51691451	22.10843115	0	0	0	-755.5816591	0.5815305093	338.609673452233	
753.0216591	81	9	10	0.5860700824	0.588952973	97.28237386	1.422560288	1.295065855	57.67037856	19.85706488	22.47255656	0	0	0	-753.0216591	0.588952973	351.64962927599	
750.4616591	81	9	10	0.5931748368	0.5961008056	97.28421006	1.412941782	1.302848153	56.96665496	20.19749608	22.83584896	0	0	0	-750.4616591	0.5961008056	365.127407985511	
