T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
895.2958082	93	3	4	0.04636830813	0.04641633685	98.8115545	0.7778972362	0.4105482634	92.71713484	3.108156983	4.174708179							0	0	0	-895.2958082	0.04641633685	32.3117595521256	
895.2158082	93	3	4	0.04883620895	0.04888675638	98.80966405	0.7789090191	0.4114269316	92.70140232	3.114157607	4.18444007							0	0	0	-895.2158082	0.04888675638	32.4550617379396	
895.1358082	93	3	4	0.05129322739	0.05134627859	98.80777558	0.779918814	0.4123056023	92.68566793	3.120157439	4.194174628							0	0	0	-895.1358082	0.05134627859	32.5987176722792	
895.0558082	93	3	4	0.05373943254	0.05379497268	98.8058891	0.7809266243	0.4131842749	92.66993167	3.126156487	4.203911845							0	0	0	-895.0558082	0.05379497268	32.742727658726	
894.9758082	93	3	4	0.05617489289	0.05623290725	98.8040046	0.7819324535	0.4140629489	92.65419353	3.13215476	4.213651713							0	0	0	-894.9758082	0.05623290725	32.8870918762643	
894.8958082	93	3	4	0.05859967638	0.05866015036	98.80212207	0.782936305	0.4149416238	92.63845351	3.138152266	4.223394224							0	0	0	-894.8958082	0.05866015036	33.031810452534	
894.8158082	93	3	4	0.06101385038	0.06107676949	98.80024152	0.7839381824	0.4158202992	92.62271162	3.144149012	4.233139369							0	0	0	-894.8158082	0.06107676949	33.1768837952802	
894.7358082	93	3	4	0.06341748171	0.06348283155	98.79836294	0.7849380891	0.4166989745	92.60696785	3.150145008	4.242887142							0	0	0	-894.7358082	0.06348283155	33.3223120498106	
894.6558082	93	3	4	0.06581063663	0.06587840292	98.79648632	0.7859360285	0.4175776492	92.59122221	3.156140261	4.252637534							0	0	0	-894.6558082	0.06587840292	33.4680954433175	
894.5758082	93	3	4	0.06819338084	0.06826354941	98.79461167	0.7869320041	0.4184563228	92.57547468	3.162134779	4.262390538							0	0	0	-894.5758082	0.06826354941	33.6142341349587	
894.4958082	93	3	4	0.07056577953	0.07063833632	98.79273899	0.7879260194	0.4193349948	92.55972528	3.168128571	4.272146145							0	0	0	-894.4958082	0.07063833632	33.7607285118963	
894.4158082	93	3	4	0.07292789733	0.07300282836	98.79086826	0.7889180778	0.4202136648	92.54397401	3.174121645	4.281904348							0	0	0	-894.4158082	0.07300282836	33.907578745902	
894.3358082	93	3	4	0.07527979835	0.07535708977	98.78899949	0.7899081827	0.4210923321	92.52822085	3.180114009	4.291665138							0	0	0	-894.3358082	0.07535708977	34.0547849541892	
894.2558082	93	3	4	0.07762154616	0.07770118422	98.78713267	0.7908963376	0.4219709964	92.51246582	3.186105672	4.301428509							0	0	0	-894.2558082	0.07770118422	34.2023475371783	
894.1758082	93	3	4	0.07995320384	0.08003517488	98.7852678	0.7918825459	0.4228496571	92.49670891	3.19209664	4.311194452							0	0	0	-894.1758082	0.08003517488	34.3502666163535	
894.0958082	93	3	4	0.08227483394	0.0823591244	98.78340488	0.792866811	0.4237283137	92.48095012	3.198086923	4.320962959							0	0	0	-894.0958082	0.0823591244	34.4985424596624	
894.0158082	93	3	4	0.08458649848	0.08467309492	98.7815439	0.7938491364	0.4246069656	92.46518945	3.204076529	4.330734023							0	0	0	-894.0158082	0.08467309492	34.6471752640844	
893.9358082	93	3	4	0.08688825902	0.08697714808	98.77968486	0.7948295255	0.4254856125	92.4494269	3.210065466	4.340507636							0	0	0	-893.9358082	0.08697714808	34.7961652276905	
893.8558082	93	3	4	0.08918017659	0.08927134502	98.77782776	0.7958079816	0.4263642538	92.43366247	3.216053741	4.35028379							0	0	0	-893.8558082	0.08927134502	34.9455127014304	
893.7758082	93	3	4	0.09146231173	0.09155574637	98.7759726	0.7967845083	0.4272428889	92.41789616	3.222041364	4.360062478							0	0	0	-893.7758082	0.09155574637	35.0952178831439	
893.6958082	93	3	4	0.0937347245	0.09383041229	98.77411937	0.7977591088	0.4281215174	92.40212797	3.228028342	4.369843691							0	0	0	-893.6958082	0.09383041229	35.2452808946865	
893.6158082	93	3	4	0.09599747448	0.09609540245	98.77226807	0.7987317867	0.4290001389	92.3863579	3.234014683	4.379627422							0	0	0	-893.6158082	0.09609540245	35.3957020856399	
893.5358082	93	3	4	0.09825062075	0.09835077603	98.7704187	0.7997025452	0.4298787527	92.37058594	3.240000395	4.389413664							0	0	0	-893.5358082	0.09835077603	35.5464812487003	
893.4558082	93	3	4	0.1004942219	0.1005965918	98.76857125	0.8006713878	0.4307573584	92.3548121	3.245985487	4.399202409							0	0	0	-893.4558082	0.1005965918	35.6976193725878	
893.3758082	93	3	4	0.1027283362	0.1028329079	98.76672573	0.8016383179	0.4316359554	92.33903639	3.251969966	4.408993648							0	0	0	-893.3758082	0.1028329079	35.8491163834742	
893.2958082	93	3	4	0.1049530212	0.1050597822	98.76488212	0.8026033389	0.4325145433	92.32325878	3.257953841	4.418787375							0	0	0	-893.2958082	0.1050597822	36.00097264844	
893.2158082	93	3	4	0.1071683342	0.1072772719	98.76304042	0.8035664541	0.4333931217	92.3074793	3.26393712	4.428583582							0	0	0	-893.2158082	0.1072772719	36.1531879820516	
893.1358082	93	3	4	0.1093743319	0.109485434	98.76120064	0.8045276669	0.4342716898	92.29169793	3.269919811	4.438382261							0	0	0	-893.1358082	0.109485434	36.3057617434264	
893.0558082	93	3	4	0.1115710707	0.1116843249	98.75936277	0.8054869806	0.4351502474	92.27591467	3.275901922	4.448183404							0	0	0	-893.0558082	0.1116843249	36.4586966317278	
892.9758082	93	3	4	0.1137586064	0.1138740004	98.75752681	0.8064443987	0.4360287938	92.26012953	3.28188346	4.457987005							0	0	0	-892.9758082	0.1138740004	36.6119912799787	
892.8958082	93	3	4	0.1159369945	0.1160545162	98.75569275	0.8073999245	0.4369073286	92.24434251	3.287864435	4.467793055							0	0	0	-892.8958082	0.1160545162	36.7656444117783	
892.8158082	93	3	4	0.11810629	0.1182259274	98.75386059	0.8083535613	0.4377858512	92.2285536	3.293844854	4.477601548							0	0	0	-892.8158082	0.1182259274	36.9196598566229	
892.7358082	93	3	4	0.1202665474	0.1203882884	98.75203033	0.8093053125	0.4386643612	92.2127628	3.299824725	4.487412474							0	0	0	-892.7358082	0.1203882884	37.074035560947	
892.6558082	93	3	4	0.1224178208	0.1225416537	98.75020196	0.8102551815	0.439542858	92.19697012	3.305804056	4.497225828							0	0	0	-892.6558082	0.1225416537	37.2287713298053	
892.5758082	93	3	4	0.124560164	0.1246860769	98.74837549	0.8112031715	0.4404213412	92.18117554	3.311782855	4.507041601							0	0	0	-892.5758082	0.1246860769	37.3838686428819	
892.4958082	93	3	4	0.1266936302	0.1268216115	98.7465509	0.812149286	0.4412998103	92.16537908	3.31776113	4.516859786							0	0	0	-892.4958082	0.1268216115	37.5393274357878	
892.4158082	93	3	4	0.1288182723	0.1289483103	98.74472821	0.8130935282	0.4421782647	92.14958073	3.32373889	4.526680376							0	0	0	-892.4158082	0.1289483103	37.695147618032	
892.3358082	93	3	4	0.1309341428	0.131066226	98.74290739	0.8140359014	0.443056704	92.1337805	3.329716142	4.536503362							0	0	0	-892.3358082	0.131066226	37.851329249576	
892.2558082	93	3	4	0.1330412937	0.1331754106	98.74108846	0.8149764091	0.4439351276	92.11797837	3.335692894	4.546328739							0	0	0	-892.2558082	0.1331754106	38.0078732775798	
892.1758082	93	3	4	0.1351397767	0.1352759159	98.73927141	0.8159150545	0.444813535	92.10217435	3.341669154	4.556156497							0	0	0	-892.1758082	0.1352759159	38.1647780663936	
892.0958082	93	3	4	0.1372296429	0.1373677933	98.73745623	0.8168518408	0.4456919258	92.08636844	3.347644931	4.565986631							0	0	0	-892.0958082	0.1373677933	38.3220465867024	
892.0158082	93	3	4	0.1393109432	0.1394510935	98.73564293	0.8177867716	0.4465702995	92.07056064	3.353620232	4.575819131							0	0	0	-892.0158082	0.1394510935	38.4796781938669	
891.9358082	93	3	4	0.1413837282	0.1415258672	98.73383149	0.8187198499	0.4474486554	92.05475094	3.359595065	4.585653992							0	0	0	-891.9358082	0.1415258672	38.6376714513682	
891.8558082	93	3	4	0.1434480477	0.1435921645	98.73202193	0.8196510792	0.4483269933	92.03893936	3.365569439	4.595491206							0	0	0	-891.8558082	0.1435921645	38.7960286394264	
891.7758082	93	3	4	0.1455039516	0.1456500351	98.73021422	0.8205804626	0.4492053124	92.02312587	3.37154336	4.605330765							0	0	0	-891.7758082	0.1456500351	38.9547483832052	
891.6958082	93	3	4	0.1475514891	0.1476995285	98.72840838	0.8215080036	0.4500836124	92.0073105	3.377516838	4.615172663							0	0	0	-891.6958082	0.1476995285	39.1138322483254	
891.6158082	93	3	4	0.1495907091	0.1497406935	98.7266044	0.8224337054	0.4509618928	91.99149323	3.38348988	4.625016891							0	0	0	-891.6158082	0.1497406935	39.2732798920963	
891.5358082	93	3	4	0.1516216602	0.1517735789	98.72480228	0.8233575713	0.4518401529	91.97567406	3.389462494	4.634863443							0	0	0	-891.5358082	0.1517735789	39.4330901539276	
891.4558082	93	3	4	0.1536443905	0.1537982329	98.723002	0.8242796044	0.4527183924	91.959853	3.395434688	4.64471231							0	0	0	-891.4558082	0.1537982329	39.5932657527118	
891.3758082	93	3	4	0.1556589478	0.1558147033	98.72120358	0.8251998083	0.4535966108	91.94403004	3.40140647	4.654563487							0	0	0	-891.3758082	0.1558147033	39.753805607491	
891.2958082	93	3	4	0.1576653796	0.1578230377	98.71940701	0.8261181859	0.4544748075	91.92820519	3.407377847	4.664416966							0	0	0	-891.2958082	0.1578230377	39.9147096994644	
891.2158082	93	3	4	0.1596637329	0.1598232832	98.71761228	0.8270347407	0.455352982	91.91237843	3.413348829	4.674272739							0	0	0	-891.2158082	0.1598232832	40.0759790338832	
891.1358082	93	3	4	0.1616540545	0.1618154866	98.71581939	0.8279494759	0.4562311338	91.89654978	3.419319422	4.6841308							0	0	0	-891.1358082	0.1618154866	40.237613722761	
891.0558082	93	3	4	0.1636363907	0.1637996943	98.71402834	0.8288623948	0.4571092625	91.88071922	3.425289635	4.693991141							0	0	0	-891.0558082	0.1637996943	40.3996128978175	
890.9758082	93	3	4	0.1656107876	0.1657759525	98.71223913	0.8297735005	0.4579873675	91.86488677	3.431259475	4.703853754							0	0	0	-890.9758082	0.1657759525	40.5619778296329	
890.8958082	93	3	4	0.1675772907	0.1677443068	98.71045176	0.8306827964	0.4588654483	91.84905241	3.437228951	4.713718634							0	0	0	-890.8958082	0.1677443068	40.7247087794355	
890.8158082	93	3	4	0.1695359455	0.1697048027	98.70866621	0.8315902856	0.4597435045	91.83321616	3.44319807	4.723585772							0	0	0	-890.8158082	0.1697048027	40.8878040543737	
890.7358082	93	3	4	0.1714867969	0.1716574853	98.70688249	0.8324959714	0.4606215355	91.817378	3.449166841	4.733455162							0	0	0	-890.7358082	0.1716574853	41.0512672251281	
890.6558082	93	3	4	0.1734298895	0.1736023991	98.7051006	0.833399857	0.4614995408	91.80153793	3.45513527	4.743326796							0	0	0	-890.6558082	0.1736023991	41.2150966530155	
890.5758082	93	3	4	0.1753652677	0.1755395887	98.70332053	0.8343019457	0.46237752	91.78569597	3.461103367	4.753200668							0	0	0	-890.5758082	0.1755395887	41.3792919040671	
890.4958082	93	3	4	0.1772929755	0.177469098	98.70154229	0.8352022406	0.4632554725	91.76985209	3.467071138	4.76307677							0	0	0	-890.4958082	0.177469098	41.5438546273695	
890.4158082	93	3	4	0.1792130564	0.1793909708	98.69976586	0.836100745	0.4641333978	91.75400631	3.473038592	4.772955095							0	0	0	-890.4158082	0.1793909708	41.7087834003635	
890.3358082	93	3	4	0.1811255538	0.1813052505	98.69799124	0.836997462	0.4650112954	91.73815863	3.479005736	4.782835636							0	0	0	-890.3358082	0.1813052505	41.8740800757051	
890.2558082	93	3	4	0.1830305108	0.1832119801	98.69621844	0.837892395	0.4658891649	91.72230903	3.484972579	4.792718387							0	0	0	-890.2558082	0.1832119801	42.0397443978924	
890.1758082	93	3	4	0.18492797	0.1851112024	98.69444745	0.838785547	0.4667670057	91.70645753	3.490939128	4.80260334							0	0	0	-890.1758082	0.1851112024	42.2057761970208	
890.0958082	93	3	4	0.1868179737	0.1870029598	98.69267826	0.8396769212	0.4676448174	91.69060412	3.496905391	4.812490488							0	0	0	-890.0958082	0.1870029598	42.3721753209188	
890.0158082	93	3	4	0.188700564	0.1888872945	98.69091088	0.840566521	0.4685225994	91.6747488	3.502871376	4.822379824							0	0	0	-890.0158082	0.1888872945	42.5389428468833	
889.9358082	93	3	4	0.1905757828	0.1907642482	98.6891453	0.8414543493	0.4694003512	91.65889157	3.508837091	4.832271341							0	0	0	-889.9358082	0.1907642482	42.7060787420144	
889.8558082	93	3	4	0.1924436713	0.1926338625	98.68738152	0.8423404095	0.4702780724	91.64303242	3.514802544	4.842165032							0	0	0	-889.8558082	0.1926338625	42.8735831024134	
889.7758082	93	3	4	0.1943042707	0.1944961785	98.68561953	0.8432247046	0.4711557624	91.62717137	3.520767741	4.852060891							0	0	0	-889.7758082	0.1944961785	43.0414571796133	
889.6958082	93	3	4	0.1961576219	0.1963512371	98.68385934	0.8441072379	0.4720334207	91.6113084	3.526732692	4.861958911							0	0	0	-889.6958082	0.1963512371	43.2096988487186	
889.6158082	93	3	4	0.1980037654	0.198199079	98.68210094	0.8449880125	0.4729110469	91.59544351	3.532697404	4.871859083							0	0	0	-889.6158082	0.198199079	43.3783095310337	
889.5358082	93	3	4	0.1998427414	0.2000397444	98.68034433	0.8458670316	0.4737886404	91.57957671	3.538661884	4.881761403							0	0	0	-889.5358082	0.2000397444	43.5472895005308	
889.4558082	93	3	4	0.2016745898	0.2018732734	98.6785895	0.8467442983	0.4746662007	91.563708	3.544626141	4.891665862							0	0	0	-889.4558082	0.2018732734	43.7166391712197	
889.3758082	93	3	4	0.2034993504	0.2036997056	98.67683646	0.8476198158	0.4755437274	91.54783736	3.550590183	4.901572455							0	0	0	-889.3758082	0.2036997056	43.8863601653434	
889.2958082	93	3	4	0.2053170624	0.2055190804	98.67508519	0.8484935872	0.47642122	91.53196481	3.556554016	4.911481173							0	0	0	-889.2958082	0.2055190804	44.0564506013196	
889.2158082	93	3	4	0.207127765	0.207331437	98.67333571	0.8493656157	0.4772986779	91.51609034	3.562517649	4.921392011							0	0	0	-889.2158082	0.207331437	44.2269098270168	
889.1358082	93	3	4	0.2089314968	0.2091368143	98.671588	0.8502359043	0.4781761006	91.50021395	3.56848109	4.931304961							0	0	0	-889.1358082	0.2091368143	44.3977396909261	
889.0558082	93	3	4	0.2107282965	0.2109352508	98.66984206	0.8511044563	0.4790534877	91.48433564	3.574444346	4.941220017							0	0	0	-889.0558082	0.2109352508	44.5689408852771	
888.9758082	93	3	4	0.2125182023	0.2127267848	98.66809789	0.8519712747	0.4799308387	91.4684554	3.580407425	4.951137171							0	0	0	-888.9758082	0.2127267848	44.7405129574485	
888.8958082	93	3	4	0.2143012521	0.2145114543	98.66635548	0.8528363627	0.480808153	91.45257325	3.586370335	4.961056418							0	0	0	-888.8958082	0.2145114543	44.9124567476856	
888.8158082	93	3	4	0.2160774836	0.216289297	98.66461485	0.8536997233	0.4816854302	91.43668917	3.592333083	4.970977751							0	0	0	-888.8158082	0.216289297	45.0847718975919	
888.7358082	93	3	4	0.2178469341	0.2180603504	98.66287597	0.8545613598	0.4825626697	91.42080316	3.598295678	4.980901162							0	0	0	-888.7358082	0.2180603504	45.2574568226599	
888.6558082	93	3	4	0.2196096409	0.2198246518	98.66113885	0.8554212751	0.4834398711	91.40491523	3.604258127	4.990826645							0	0	0	-888.6558082	0.2198246518	45.4305138447982	
888.5758082	93	3	4	0.2213656409	0.221582238	98.65940349	0.8562794724	0.4843170339	91.38902537	3.610220437	5.000754194							0	0	0	-888.5758082	0.221582238	45.6039427337554	
888.4958082	93	3	4	0.2231149705	0.2233331458	98.65766989	0.8571359548	0.4851941576	91.37313358	3.616182617	5.010683801							0	0	0	-888.4958082	0.2233331458	45.7777447267746	
888.4158082	93	3	4	0.2248576663	0.2250774114	98.65593803	0.8579907253	0.4860712416	91.35723987	3.622144673	5.020615461							0	0	0	-888.4158082	0.2250774114	45.951919703421	
888.3358082	93	3	4	0.2265937642	0.2268150711	98.65420793	0.8588437871	0.4869482855	91.34134422	3.628106615	5.030549166							0	0	0	-888.3358082	0.2268150711	46.1264650555403	
888.2558082	93	3	4	0.2283233001	0.2285461608	98.65247957	0.8596951433	0.4878252888	91.32544664	3.634068449	5.040484909							0	0	0	-888.2558082	0.2285461608	46.3013834486146	
888.1758082	93	3	4	0.2300463096	0.2302707161	98.65075295	0.8605447969	0.488702251	91.30954713	3.640030183	5.050422685							0	0	0	-888.1758082	0.2302707161	46.4766763444004	
888.0958082	93	3	4	0.231762828	0.2319887723	98.64902808	0.8613927509	0.4895791715	91.29364569	3.645991825	5.060362486							0	0	0	-888.0958082	0.2319887723	46.6523411912997	
888.0158082	93	3	4	0.2334728904	0.2337003647	98.64730494	0.8622390085	0.49045605	91.27774231	3.651953382	5.070304307							0	0	0	-888.0158082	0.2337003647	46.8283796188912	
887.9358082	93	3	4	0.2351765316	0.235405528	98.64558354	0.8630835726	0.4913328858	91.261837	3.657914863	5.08024814							0	0	0	-887.9358082	0.235405528	47.0047918440211	
887.8558082	93	3	4	0.2368737862	0.237104297	98.64386387	0.8639264465	0.4922096786	91.24592975	3.663876274	5.090193979							0	0	0	-887.8558082	0.237104297	47.1815768884378	
887.7758082	93	3	4	0.2385646885	0.238796706	98.64214594	0.864767633	0.4930864277	91.23002056	3.669837624	5.100141817							0	0	0	-887.7758082	0.238796706	47.358737908579	
887.6958082	93	3	4	0.2402492727	0.2404827891	98.64042973	0.8656071353	0.4939631328	91.21410943	3.675798919	5.110091648							0	0	0	-887.6958082	0.2404827891	47.5362725814455	
887.6158082	93	3	4	0.2419275726	0.2421625803	98.63871525	0.8664449564	0.4948397933	91.19819637	3.681760169	5.120043466							0	0	0	-887.6158082	0.2421625803	47.7141800215031	
887.5358082	93	3	4	0.2435996218	0.2438361133	98.63700249	0.8672810994	0.4957164087	91.18228136	3.687721379	5.129997263							0	0	0	-887.5358082	0.2438361133	47.8924622158102	
887.4558082	93	3	4	0.2452654536	0.2455034215	98.63529145	0.8681155671	0.4965929786	91.16636441	3.693682559	5.139953034							0	0	0	-887.4558082	0.2455034215	48.0711212642687	
887.3758082	93	3	4	0.2469251014	0.247164538	98.63358213	0.8689483628	0.4974695023	91.15044551	3.699643715	5.149910773							0	0	0	-887.3758082	0.247164538	48.2501549845718	
887.2958082	93	3	4	0.2485785979	0.2488194959	98.63187453	0.8697794894	0.4983459795	91.13452467	3.705604855	5.159870471							0	0	0	-887.2958082	0.2488194959	48.4295612466011	
887.2158082	93	3	4	0.2502259759	0.250468328	98.63016864	0.8706089499	0.4992224097	91.11860189	3.711565987	5.169832124							0	0	0	-887.2158082	0.250468328	48.609345282158	
887.1358082	93	3	4	0.2518672678	0.2521110666	98.62846446	0.8714367473	0.5000987923	91.10267716	3.717527118	5.179795725							0	0	0	-887.1358082	0.2521110666	48.7895049940292	
887.0558082	93	3	4	0.2535025059	0.2537477442	98.62676199	0.8722628846	0.5009751268	91.08675048	3.723488256	5.189761268							0	0	0	-887.0558082	0.2537477442	48.9700399390964	
886.9758082	93	3	4	0.2551317222	0.2553783927	98.62506122	0.8730873649	0.5018514128	91.07082185	3.729449408	5.199728745							0	0	0	-886.9758082	0.2553783927	49.1509510553786	
886.8958082	93	3	4	0.2567549484	0.2570030441	98.62336216	0.8739101911	0.5027276498	91.05489127	3.735410583	5.209698152							0	0	0	-886.8958082	0.2570030441	49.3322379858043	
886.8158082	93	3	4	0.2583722163	0.2586217299	98.6216648	0.8747313663	0.5036038372	91.03895873	3.741371787	5.219669481							0	0	0	-886.8158082	0.2586217299	49.5139018222811	
886.7358082	93	3	4	0.259983557	0.2602344816	98.61996913	0.8755508933	0.5044799746	91.02302425	3.747333028	5.229642726							0	0	0	-886.7358082	0.2602344816	49.6959422991281	
886.6558082	93	3	4	0.2615890018	0.2618413303	98.61827516	0.8763687753	0.5053560615	91.00708781	3.753294314	5.239617881							0	0	0	-886.6558082	0.2618413303	49.8783591028459	
886.5758082	93	3	4	0.2631885816	0.2634423071	98.61658289	0.8771850151	0.5062320974	90.99114941	3.759255652	5.249594939							0	0	0	-886.5758082	0.2634423071	50.0611536314501	
886.4958082	93	3	4	0.2647823272	0.2650374426	98.6148923	0.8779996157	0.5071080818	90.97520905	3.76521705	5.259573895							0	0	0	-886.4958082	0.2650374426	50.2443256703755	
886.4158082	93	3	4	0.2663702689	0.2666267675	98.61320341	0.8788125801	0.5079840142	90.95926674	3.771178515	5.269554742							0	0	0	-886.4158082	0.2666267675	50.4278735879038	
886.3358082	93	3	4	0.2679524372	0.2682103121	98.61151619	0.8796239113	0.5088598941	90.94332247	3.777140055	5.279537474							0	0	0	-886.3358082	0.2682103121	50.6118004761547	
886.2558082	93	3	4	0.2695288621	0.2697881065	98.60983067	0.8804336122	0.509735721	90.92737624	3.783101678	5.289522084							0	0	0	-886.2558082	0.2697881065	50.7961047427884	
886.1758082	93	3	4	0.2710995734	0.2713601807	98.60814682	0.8812416858	0.5106114944	90.91142804	3.78906339	5.299508567							0	0	0	-886.1758082	0.2713601807	50.9807880949006	
886.0958082	93	3	4	0.272664601	0.2729265643	98.60646465	0.8820481349	0.5114872139	90.89547788	3.7950252	5.309496916							0	0	0	-886.0958082	0.2729265643	51.1658489721646	
886.0158082	93	3	4	0.2742239742	0.274487287	98.60478416	0.8828529627	0.5123628789	90.87952576	3.800987114	5.319487126							0	0	0	-886.0158082	0.274487287	51.3512875984562	
885.9358082	93	3	4	0.2757777223	0.276042378	98.60310534	0.8836561719	0.513238489	90.86357167	3.806949141	5.329479189							0	0	0	-885.9358082	0.276042378	51.537105782106	
885.8558082	93	3	4	0.2773258745	0.2775918665	98.60142819	0.8844577655	0.5141140436	90.84761561	3.812911287	5.339473101							0	0	0	-885.8558082	0.2775918665	51.7233038705908	
885.7758082	93	3	4	0.2788684596	0.2791357813	98.59975271	0.8852577465	0.5149895423	90.83165758	3.818873561	5.349468854							0	0	0	-885.7758082	0.2791357813	51.9098804774933	
885.6958082	93	3	4	0.2804055063	0.2806741513	98.5980789	0.8860561177	0.5158649845	90.81569759	3.82483597	5.359466443							0	0	0	-885.6958082	0.2806741513	52.0968343476876	
885.6158082	93	3	4	0.2819370432	0.282207005	98.59640675	0.8868528821	0.5167403698	90.79973562	3.830798521	5.369465861							0	0	0	-885.6158082	0.282207005	52.2841675580397	
885.5358082	93	3	4	0.2834630984	0.2837343708	98.59473626	0.8876480426	0.5176156978	90.78377168	3.836761221	5.379467103							0	0	0	-885.5358082	0.2837343708	52.4718823696219	
885.4558082	93	3	4	0.2849837002	0.2852562767	98.59306743	0.8884416022	0.5184909678	90.76780576	3.842724079	5.389470163							0	0	0	-885.4558082	0.2852562767	52.6599793373234	
