T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
873.849259	88	6	6	0	0	98.16738445	1.32089224	0.5117233082	88	6	6	0.002177798199	-0.001002233793	-0.001175564406	-873.849259	0	46.6592193303263	
873.829259	88	6	6	0.0004270962315	0.0004283742704	98.16698823	1.321126138	0.5118856282	87.99564426	6.002004588	6.002351155	0	0	0	-873.829259	0.0004283742704	46.7170704328593	
873.809259	88	6	6	0.000853664396	0.0008562187282	98.16659216	1.32135989	0.5120479458	87.9912884	6.004009094	6.004702511	0	0	0	-873.809259	0.0008562187282	46.7563781398987	
873.769259	88	6	6	0.001706231459	0.001711336177	98.16580034	1.321827119	0.5123725399	87.9825758	6.008018537	6.009405659	0	0	0	-873.769259	0.001711336177	46.8073508456851	
873.689259	88	6	6	0.003408080954	0.003418274638	98.16421808	1.322760319	0.513021598	87.96514765	6.016038475	6.018813871	0	0	0	-873.689259	0.003418274638	46.9280293358807	
873.529259	88	6	6	0.006798692466	0.006819017044	98.16105912	1.324621689	0.5143191925	87.93027949	6.032082569	6.03763794	0	0	0	-873.529259	0.006819017044	47.2109462164226	
873.209259	88	6	6	0.01351091313	0.01355126255	98.15476522	1.328321445	0.5169133347	87.86049906	6.064177089	6.075323851	0	0	0	-873.209259	0.01355126255	47.7994878673393	
872.569259	88	6	6	0.02671534612	0.02679496856	98.14226755	1.335638196	0.5220942525	87.72075103	6.128424544	6.150824426	0	0	0	-872.569259	0.02679496856	48.8943765554228	
871.289259	88	6	6	0.05224224017	0.05239733169	98.11763347	1.349938171	0.5324283562	87.44051132	6.257139211	6.302349466	0	0	0	-871.289259	0.05239733169	51.1837279805248	
868.729259	88	6	6	0.1000349811	0.1003297511	98.06978424	1.377234566	0.5529811957	86.87703338	6.51552359	6.607443028	0	0	0	-868.729259	0.1003297511	55.9116013176776	
866.169259	88	6	6	0.1438886695	0.1443097521	98.02378232	1.402843093	0.5733745843	86.30951655	6.775297934	6.915185516	0	0	0	-866.169259	0.1443097521	60.8319516652551	
863.609259	88	6	6	0.1842504312	0.1847862227	97.9795735	1.426826214	0.5936002847	85.73790837	7.036611252	7.225480376	0	0	0	-863.609259	0.1847862227	65.9950260054425	
861.049259	88	6	6	0.2215009309	0.2221413156	97.93710532	1.449244591	0.6136500865	85.1621553	7.299607554	7.538237143	0	0	0	-861.049259	0.2221413156	71.4067122738051	
858.489259	88	6	6	0.2559684605	0.2567045918	97.89632691	1.470157466	0.6335156209	84.58220277	7.564427231	7.853370003	0	0	0	-858.489259	0.2567045918	77.0712010583661	
855.929259	88	6	6	0.2879375683	0.288761686	97.85718897	1.489622647	0.6531883875	83.99799557	7.831206667	8.170797759	0	0	0	-855.929259	0.288761686	82.9927046704966	
853.369259	88	6	6	0.3176560366	0.3185613148	97.81964388	1.507696369	0.6726597504	83.40947841	8.100077872	8.490443718	0	0	0	-853.369259	0.3185613148	89.1754785703514	
850.809259	88	6	6	0.3453405688	0.3463209873	97.78364572	1.524433316	0.6919209629	82.81659641	8.371168077	8.812235509	0	0	0	-850.809259	0.3463209873	95.623848939465	
848.249259	88	6	6	0.3711814519	0.372231688	97.74915024	1.539886584	0.7109631751	82.21929581	8.644599343	9.136104847	0	0	0	-848.249259	0.372231688	102.342247747062	
845.689259	88	6	6	0.3953464056	0.3964617419	97.71611488	1.554107676	0.7297774436	81.61752464	8.920488135	9.461987226	0	0	0	-845.689259	0.3964617419	109.33525133466	
